Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby656a_3_1_ax.img	Thalamus_L	6222	69.0000	292.0000	210.9155	23.1361	
kirby656a_3_1_ax.img	Thalamus_R	6444	24.0000	290.0000	214.0019	24.8410	
kirby656a_3_1_ax.img	BasalForebrain_L	3297	20.0000	303.0000	212.4245	43.3236	
kirby656a_3_1_ax.img	BasalForebrain_R	3234	8.0000	299.0000	210.5737	43.0211	
kirby656a_3_1_ax.img	midbrain_L	6066	94.0000	317.0000	250.0030	26.2003	
kirby656a_3_1_ax.img	midbrain_R	6040	51.0000	329.0000	254.7745	30.0314	
kirby656a_3_1_ax.img	Cerebellum_R	54605	1.0000	295.0000	135.3321	37.2854	
kirby656a_3_1_ax.img	Cerebellum_L	54730	2.0000	252.0000	126.6060	36.0608	
kirby656a_3_1_ax.img	Pons_L	9274	49.0000	328.0000	240.0462	25.6817	
kirby656a_3_1_ax.img	Pons_R	9753	39.0000	303.0000	240.7208	25.0218	
kirby656a_3_1_ax.img	Medulla_L	2271	29.0000	391.0000	216.9487	41.8846	
kirby656a_3_1_ax.img	Medulla_R	2555	44.0000	294.0000	220.7050	31.9195	
kirby656a_3_1_ax.img	ant_DPWM_L	32694	7.0000	276.0000	211.6797	18.1481	
kirby656a_3_1_ax.img	ant_DPWM_R	34946	6.0000	274.0000	213.7425	17.3724	
kirby656a_3_1_ax.img	post_DPWM_L	7568	21.0000	256.0000	208.0247	21.5233	
kirby656a_3_1_ax.img	post_DPWM_R	7328	35.0000	266.0000	219.8474	25.1744	
kirby656a_3_1_ax.img	CorpusCallosum_L	14453	29.0000	336.0000	237.2320	27.2965	
kirby656a_3_1_ax.img	CorpusCallosum_R	15641	53.0000	332.0000	243.0169	26.9291	
kirby656a_3_1_ax.img	inf_DPWM_L	22594	41.0000	283.0000	207.5872	24.7716	
kirby656a_3_1_ax.img	inf_DPWM_R	20055	35.0000	286.0000	223.6967	27.5037	
kirby656a_3_1_ax.img	InternalCapsule_L	5793	168.0000	292.0000	241.7640	17.9069	
kirby656a_3_1_ax.img	InternalCapsule_R	6040	163.0000	298.0000	245.4417	17.4696	
kirby656a_3_1_ax.img	LimbicWM_L	7606	32.0000	308.0000	223.0093	30.9275	
kirby656a_3_1_ax.img	LimbicWM_R	8380	35.0000	324.0000	226.0274	33.0837	
kirby656a_3_1_ax.img	AnteriorLateralVentricle_L	5990	0.0000e+00	255.0000	53.0719	44.6925	
kirby656a_3_1_ax.img	PosteriorLateralVentricle_L	1918	1.0000	241.0000	50.6771	43.4250	
kirby656a_3_1_ax.img	InferiorLateralVentricle_L	724	2.0000	241.0000	97.3599	48.0828	
kirby656a_3_1_ax.img	AnteriorLateralVentricle_R	6100	0.0000e+00	263.0000	54.7956	44.2378	
kirby656a_3_1_ax.img	PosteriorLateralVentricle_R	2211	0.0000e+00	251.0000	52.6976	45.7684	
kirby656a_3_1_ax.img	InferiorLateralVentricle_R	980	1.0000	251.0000	77.7966	52.0666	
kirby656a_3_1_ax.img	III_ventricle	1442	11.0000	270.0000	126.3905	48.4358	
kirby656a_3_1_ax.img	CerebellumWM_R	14549	95.0000	290.0000	222.6483	23.8400	
kirby656a_3_1_ax.img	CerebellumWM_L	13752	93.0000	273.0000	210.2729	23.1987	
kirby656a_3_1_ax.img	FrontSul_L	9629	0.0000e+00	108.0000	36.2053	18.3882	
kirby656a_3_1_ax.img	FrontSul_R	7913	0.0000e+00	108.0000	35.9995	18.4478	
kirby656a_3_1_ax.img	CentralSul_L	1959	1.0000	100.0000	35.4957	21.2645	
kirby656a_3_1_ax.img	CentralSul_R	1648	1.0000	107.0000	37.5776	22.1520	
kirby656a_3_1_ax.img	SylAntInsularSul_L	1307	0.0000e+00	124.0000	37.5996	22.5863	
kirby656a_3_1_ax.img	SylAntInsularSul_R	1142	0.0000e+00	111.0000	36.6404	23.0411	
kirby656a_3_1_ax.img	SylPostInsularSul_L	1270	1.0000	120.0000	42.1843	21.4785	
kirby656a_3_1_ax.img	SylPostInsularSul_R	706	0.0000e+00	122.0000	40.8639	23.5942	
kirby656a_3_1_ax.img	SylExtSMG_L	148	6.0000	96.0000	41.5447	19.3896	
kirby656a_3_1_ax.img	SylExtSMG_R	149	8.0000	89.0000	52.4677	18.4310	
kirby656a_3_1_ax.img	ParietSul_L	6804	0.0000e+00	112.0000	38.6056	21.3169	
kirby656a_3_1_ax.img	ParietSul_R	7134	0.0000e+00	120.0000	38.8917	22.5541	
kirby656a_3_1_ax.img	CinguSul_L	1330	1.0000	122.0000	55.7969	24.5855	
kirby656a_3_1_ax.img	CinguSul_R	1391	0.0000e+00	139.0000	47.0984	24.1612	
kirby656a_3_1_ax.img	OcciptSul_L	1118	0.0000e+00	131.0000	37.9237	21.0638	
kirby656a_3_1_ax.img	OcciptSul_R	1490	1.0000	136.0000	38.9122	21.9415	
kirby656a_3_1_ax.img	TempSul_L	460	3.0000	97.0000	42.6684	17.8798	
kirby656a_3_1_ax.img	TempSul_R	281	4.0000	93.0000	46.8077	18.6900	
kirby656a_3_1_ax.img	IV_ventricle	2142	4.0000	252.0000	81.0342	49.8213	



Type2-L5 Statistics

kirby656a_3_1_ax.img	SF_L	20999	3.0000	225.0000	119.2261	45.8752	
kirby656a_3_1_ax.img	SF_R	19673	6.0000	222.0000	121.8149	45.7186	
kirby656a_3_1_ax.img	SF_PFC_L	21809	15.0000	233.0000	133.3120	52.8878	
kirby656a_3_1_ax.img	SF_PFC_R	21794	11.0000	224.0000	131.3810	51.6315	
kirby656a_3_1_ax.img	SF_pole_L	3824	20.0000	221.0000	105.8001	35.4187	
kirby656a_3_1_ax.img	SF_pole_R	5663	1.0000	220.0000	106.1401	36.9903	
kirby656a_3_1_ax.img	MF_L	17865	20.0000	215.0000	118.3230	45.5515	
kirby656a_3_1_ax.img	MF_R	16575	11.0000	221.0000	122.5956	46.3945	
kirby656a_3_1_ax.img	MF_DPFC_L	18034	5.0000	221.0000	108.1043	43.6361	
kirby656a_3_1_ax.img	MF_DPFC_R	20276	16.0000	215.0000	113.1778	44.0036	
kirby656a_3_1_ax.img	IF_opercularis_L	5488	16.0000	238.0000	128.1072	50.6113	
kirby656a_3_1_ax.img	IF_opercularis_R	6293	13.0000	231.0000	138.8629	51.6502	
kirby656a_3_1_ax.img	IF_orbitalis_L	6603	11.0000	231.0000	142.1089	50.2844	
kirby656a_3_1_ax.img	IF_orbitalis_R	5560	4.0000	227.0000	139.9687	50.4972	
kirby656a_3_1_ax.img	IF_triangularis_L	7035	11.0000	231.0000	153.5152	52.9297	
kirby656a_3_1_ax.img	IF_triangularis_R	7686	9.0000	229.0000	136.4767	48.7527	
kirby656a_3_1_ax.img	LFO_L	6976	10.0000	265.0000	136.9709	43.4217	
kirby656a_3_1_ax.img	LFO_R	7236	7.0000	236.0000	128.4294	44.4277	
kirby656a_3_1_ax.img	MFO_L	7662	2.0000	301.0000	156.9054	53.5566	
kirby656a_3_1_ax.img	MFO_R	6540	9.0000	271.0000	142.4956	47.8701	
kirby656a_3_1_ax.img	R_L	7949	29.0000	316.0000	153.0501	55.0722	
kirby656a_3_1_ax.img	R_R	9216	12.0000	319.0000	155.4428	54.3992	
kirby656a_3_1_ax.img	PoC_L	21245	2.0000	224.0000	125.3059	41.8982	
kirby656a_3_1_ax.img	PoC_R	19524	6.0000	236.0000	128.5951	40.7480	
kirby656a_3_1_ax.img	PrC_L	28662	2.0000	245.0000	127.5078	44.3747	
kirby656a_3_1_ax.img	PrC_R	33314	8.0000	241.0000	131.9313	44.7015	
kirby656a_3_1_ax.img	SP_L	18324	12.0000	229.0000	142.0440	48.9679	
kirby656a_3_1_ax.img	SP_R	16665	11.0000	242.0000	149.7364	51.6957	
kirby656a_3_1_ax.img	SM_L	11541	8.0000	226.0000	116.5108	42.2251	
kirby656a_3_1_ax.img	SM_R	13473	5.0000	248.0000	126.9475	44.8735	
kirby656a_3_1_ax.img	A_L	11302	24.0000	209.0000	110.8300	38.7426	
kirby656a_3_1_ax.img	A_R	18039	13.0000	228.0000	117.2636	40.9112	
kirby656a_3_1_ax.img	PrCu_L	11076	11.0000	230.0000	121.8043	40.9655	
kirby656a_3_1_ax.img	PrCu_R	11049	9.0000	239.0000	118.8595	41.8570	
kirby656a_3_1_ax.img	ST_L	23943	0.0000e+00	255.0000	140.1901	50.1415	
kirby656a_3_1_ax.img	ST_R	23763	4.0000	271.0000	149.0087	51.7128	
kirby656a_3_1_ax.img	ST_L_pole	7308	12.0000	227.0000	118.1361	35.4172	
kirby656a_3_1_ax.img	ST_R_pole	6990	9.0000	227.0000	116.4740	34.7981	
kirby656a_3_1_ax.img	MT_L	27839	12.0000	253.0000	136.6416	55.6360	
kirby656a_3_1_ax.img	MT_R	27366	10.0000	261.0000	148.3823	57.6854	
kirby656a_3_1_ax.img	MT_L_pole	3320	38.0000	254.0000	139.5709	46.8771	
kirby656a_3_1_ax.img	MT_R_pole	3190	43.0000	282.0000	140.0978	47.8350	
kirby656a_3_1_ax.img	IT_L	16874	24.0000	266.0000	130.9611	46.2794	
kirby656a_3_1_ax.img	IT_R	17373	25.0000	278.0000	141.1732	49.0408	
kirby656a_3_1_ax.img	PHG_L	1306	35.0000	242.0000	153.0239	33.1456	
kirby656a_3_1_ax.img	PHG_R	1216	49.0000	258.0000	160.3179	33.1413	
kirby656a_3_1_ax.img	ENT_L	858	56.0000	237.0000	149.3077	30.2659	
kirby656a_3_1_ax.img	ENT_R	705	43.0000	251.0000	144.1482	30.1373	
kirby656a_3_1_ax.img	Fu_L	22662	2.0000	277.0000	133.6632	43.5175	
kirby656a_3_1_ax.img	Fu_R	21358	1.0000	280.0000	144.7339	47.0328	
kirby656a_3_1_ax.img	SO_L	5711	18.0000	219.0000	146.6884	42.0867	
kirby656a_3_1_ax.img	SO_R	6600	3.0000	235.0000	160.9220	47.1607	
kirby656a_3_1_ax.img	MO_L	27011	5.0000	214.0000	118.6395	44.4085	
kirby656a_3_1_ax.img	MO_R	27404	7.0000	231.0000	132.3591	49.6779	
kirby656a_3_1_ax.img	IO_L	5850	17.0000	202.0000	113.5614	40.3308	
kirby656a_3_1_ax.img	IO_R	9185	12.0000	238.0000	133.7254	49.9182	
kirby656a_3_1_ax.img	Cu_L	10631	2.0000	218.0000	124.5801	39.6796	
kirby656a_3_1_ax.img	Cu_R	8439	0.0000e+00	237.0000	125.0075	46.3233	
kirby656a_3_1_ax.img	LG_L	15446	5.0000	270.0000	143.5072	45.3534	
kirby656a_3_1_ax.img	LG_R	13718	2.0000	274.0000	152.2347	50.6177	
kirby656a_3_1_ax.img	rostral_ACC_L	2926	7.0000	226.0000	111.0037	31.3767	
kirby656a_3_1_ax.img	rostral_ACC_R	3612	9.0000	216.0000	104.1216	25.8607	
kirby656a_3_1_ax.img	subcallosal_ACC_L	566	26.0000	276.0000	164.2845	47.7872	
kirby656a_3_1_ax.img	subcallosal_ACC_R	776	9.0000	262.0000	146.9056	44.4436	
kirby656a_3_1_ax.img	subgenual_ACC_L	2181	24.0000	304.0000	169.1998	37.8024	
kirby656a_3_1_ax.img	subgenual_ACC_R	1905	12.0000	288.0000	160.7971	39.0930	
kirby656a_3_1_ax.img	dorsal_ACC_L	13737	10.0000	259.0000	132.7232	43.5460	
kirby656a_3_1_ax.img	dorsal_ACC_R	14598	9.0000	260.0000	122.2982	39.5576	
kirby656a_3_1_ax.img	PCC_L	12106	11.0000	278.0000	165.4742	48.3842	
kirby656a_3_1_ax.img	PCC_R	14756	7.0000	284.0000	161.8081	54.6264	
kirby656a_3_1_ax.img	Insula_L	7542	10.0000	225.0000	115.2390	25.7511	
kirby656a_3_1_ax.img	Insula_R	7446	13.0000	264.0000	122.6495	27.3964	
kirby656a_3_1_ax.img	Amyg_L	2121	81.0000	238.0000	153.1907	17.8959	
kirby656a_3_1_ax.img	Amyg_R	2448	55.0000	247.0000	155.1456	21.9168	
kirby656a_3_1_ax.img	Hippo_L	4236	32.0000	251.0000	151.6187	26.9665	
kirby656a_3_1_ax.img	Hippo_R	4335	20.0000	276.0000	159.0900	28.3072	
kirby656a_3_1_ax.img	Caud_L	3833	30.0000	258.0000	170.5554	22.1903	
kirby656a_3_1_ax.img	Caud_R	3850	36.0000	245.0000	168.0773	22.0945	
kirby656a_3_1_ax.img	Put_L	4671	92.0000	263.0000	180.3209	17.2593	
kirby656a_3_1_ax.img	Put_R	4910	109.0000	265.0000	186.3674	17.9359	
kirby656a_3_1_ax.img	GP_L	1554	178.0000	284.0000	235.2486	15.1292	
kirby656a_3_1_ax.img	GP_R	1638	121.0000	297.0000	240.9766	15.6412	
kirby656a_3_1_ax.img	Thalamus_L	6222	69.0000	292.0000	210.9155	23.1361	
kirby656a_3_1_ax.img	Thalamus_R	6444	24.0000	290.0000	214.0019	24.8410	
kirby656a_3_1_ax.img	HypoThalamus_L	704	89.0000	302.0000	212.3311	29.1120	
kirby656a_3_1_ax.img	HypoThalamus_R	798	140.0000	297.0000	220.8947	28.7588	
kirby656a_3_1_ax.img	BasalForebrain_L	2031	20.0000	303.0000	223.0502	43.0435	
kirby656a_3_1_ax.img	BasalForebrain_R	1804	8.0000	299.0000	221.7239	40.8101	
kirby656a_3_1_ax.img	NucAccumbens_L	831	118.0000	291.0000	183.0578	20.7248	
kirby656a_3_1_ax.img	NucAccumbens_R	948	94.0000	253.0000	180.7025	22.4883	
kirby656a_3_1_ax.img	RedNc_L	402	244.0000	298.0000	270.7403	10.4887	
kirby656a_3_1_ax.img	RedNc_R	416	242.0000	298.0000	274.5434	10.0866	
kirby656a_3_1_ax.img	Snigra_L	410	230.0000	300.0000	267.4428	11.9988	
kirby656a_3_1_ax.img	Snigra_R	404	241.0000	306.0000	276.1161	11.0680	
kirby656a_3_1_ax.img	Cerebellum_R	54605	1.0000	295.0000	135.3321	37.2854	
kirby656a_3_1_ax.img	Cerebellum_L	54730	2.0000	252.0000	126.6060	36.0608	
kirby656a_3_1_ax.img	CP_L	2319	103.0000	317.0000	257.9415	21.2207	
kirby656a_3_1_ax.img	CP_R	2513	72.0000	329.0000	264.1743	23.2748	
kirby656a_3_1_ax.img	Midbrain_L	2937	94.0000	306.0000	238.4659	27.2634	
kirby656a_3_1_ax.img	Midbrain_R	2709	51.0000	300.0000	239.8458	32.2827	
kirby656a_3_1_ax.img	CST_L	1828	197.0000	297.0000	251.2548	13.5556	
kirby656a_3_1_ax.img	CST_R	1536	212.0000	293.0000	251.9617	13.1227	
kirby656a_3_1_ax.img	SCP_L	1023	67.0000	287.0000	217.8955	39.1810	
kirby656a_3_1_ax.img	SCP_R	1059	39.0000	289.0000	230.1814	34.9672	
kirby656a_3_1_ax.img	MCP_L	4008	49.0000	328.0000	238.3213	26.3847	
kirby656a_3_1_ax.img	MCP_R	4606	53.0000	303.0000	238.1845	26.8490	
kirby656a_3_1_ax.img	PCT_L	1028	211.0000	289.0000	254.4206	12.6560	
kirby656a_3_1_ax.img	PCT_R	881	210.0000	291.0000	257.4728	12.1836	
kirby656a_3_1_ax.img	Medulla_L	2271	29.0000	391.0000	216.9487	41.8846	
kirby656a_3_1_ax.img	Medulla_R	2555	44.0000	294.0000	220.7050	31.9195	
kirby656a_3_1_ax.img	ML_L	1016	166.0000	274.0000	235.6962	13.0305	
kirby656a_3_1_ax.img	ML_R	1076	150.0000	276.0000	239.6261	12.8880	
kirby656a_3_1_ax.img	Pons_L	374	171.0000	278.0000	236.6334	16.7705	
kirby656a_3_1_ax.img	Pons_R	597	149.0000	278.0000	227.2938	19.2326	
kirby656a_3_1_ax.img	ACR_L	14145	150.0000	276.0000	217.5325	14.5724	
kirby656a_3_1_ax.img	ACR_R	15842	160.0000	274.0000	214.8448	15.1413	
kirby656a_3_1_ax.img	SCR_L	17184	146.0000	260.0000	208.9645	12.7392	
kirby656a_3_1_ax.img	SCR_R	17912	165.0000	271.0000	215.3044	13.0242	
kirby656a_3_1_ax.img	PCR_L	6904	180.0000	250.0000	212.3998	9.9723	
kirby656a_3_1_ax.img	PCR_R	6664	189.0000	266.0000	225.7218	10.7466	
kirby656a_3_1_ax.img	GCC_L	3117	52.0000	336.0000	242.4875	24.9254	
kirby656a_3_1_ax.img	GCC_R	3632	79.0000	332.0000	240.9838	24.8872	
kirby656a_3_1_ax.img	BCC_L	4137	29.0000	282.0000	229.1921	26.6725	
kirby656a_3_1_ax.img	BCC_R	4097	53.0000	280.0000	232.9028	27.4632	
kirby656a_3_1_ax.img	SCC_L	7200	53.0000	304.0000	239.5762	27.6306	
kirby656a_3_1_ax.img	SCC_R	7913	69.0000	304.0000	249.1864	25.8024	
kirby656a_3_1_ax.img	PVWl_L	302	41.0000	247.0000	174.6454	44.4479	
kirby656a_3_1_ax.img	PVWl_R	340	35.0000	256.0000	175.2367	53.1990	
kirby656a_3_1_ax.img	ALIC_L	2385	174.0000	287.0000	243.3005	20.6358	
kirby656a_3_1_ax.img	ALIC_R	2618	163.0000	298.0000	244.0514	20.5323	
kirby656a_3_1_ax.img	PLIC_L	3408	168.0000	292.0000	240.6891	15.6289	
kirby656a_3_1_ax.img	PLIC_R	3423	185.0000	295.0000	246.5049	14.6141	
kirby656a_3_1_ax.img	RLIC_L	2874	183.0000	283.0000	236.7299	13.6449	
kirby656a_3_1_ax.img	RLIC_R	3339	173.0000	286.0000	251.5262	13.5265	
kirby656a_3_1_ax.img	EC_L	3662	117.0000	248.0000	187.7021	21.7112	
kirby656a_3_1_ax.img	EC_R	3644	113.0000	263.0000	198.7451	22.6494	
kirby656a_3_1_ax.img	CGC_L	3236	102.0000	261.0000	222.1840	23.6324	
kirby656a_3_1_ax.img	CGC_R	3987	112.0000	280.0000	221.1662	25.3693	
kirby656a_3_1_ax.img	CGH_L	1995	91.0000	297.0000	232.6480	26.9308	
kirby656a_3_1_ax.img	CGH_R	1902	113.0000	324.0000	241.1155	29.2968	
kirby656a_3_1_ax.img	Fx/ST_L	1680	32.0000	291.0000	222.2357	27.7860	
kirby656a_3_1_ax.img	Fx/ST_R	1494	70.0000	293.0000	232.3349	28.6412	
kirby656a_3_1_ax.img	Fx_L	696	40.0000	308.0000	201.0931	56.2435	
kirby656a_3_1_ax.img	Fx_R	998	35.0000	301.0000	207.2323	53.0754	
kirby656a_3_1_ax.img	IFO_L	1690	121.0000	272.0000	198.2955	29.2270	
kirby656a_3_1_ax.img	IFO_R	1829	120.0000	266.0000	204.5223	24.6615	
kirby656a_3_1_ax.img	PTR_L	9874	87.0000	258.0000	204.9784	17.9436	
kirby656a_3_1_ax.img	PTR_R	6268	103.0000	275.0000	224.1978	18.9677	
kirby656a_3_1_ax.img	SS_L	4194	85.0000	270.0000	217.2263	19.3341	
kirby656a_3_1_ax.img	SS_R	4637	123.0000	284.0000	233.6995	18.4186	
kirby656a_3_1_ax.img	SFO_L	400	152.0000	259.0000	226.3844	21.7415	
kirby656a_3_1_ax.img	SFO_R	260	157.0000	255.0000	208.9398	22.8082	
kirby656a_3_1_ax.img	SLF_L	9012	130.0000	234.0000	200.4317	11.6229	
kirby656a_3_1_ax.img	SLF_R	10604	136.0000	254.0000	212.6157	11.8605	
kirby656a_3_1_ax.img	Cl_L	417	117.0000	213.0000	158.7291	16.1439	
kirby656a_3_1_ax.img	Cl_R	516	90.0000	209.0000	153.9465	17.7219	
kirby656a_3_1_ax.img	Mammillary_R	117	98.0000	282.0000	218.0722	40.3215	
kirby656a_3_1_ax.img	Mammillary_L	147	74.0000	298.0000	218.2295	44.2044	
kirby656a_3_1_ax.img	LV_Frontal_L	3374	0.0000e+00	255.0000	46.0438	41.2296	
kirby656a_3_1_ax.img	LV_body_L	2381	1.0000	244.0000	55.3876	42.7831	
kirby656a_3_1_ax.img	LV_atrium_L	1733	1.0000	241.0000	48.4958	41.1320	
kirby656a_3_1_ax.img	LV_Occipital_L	185	2.0000	209.0000	71.1299	56.9283	
kirby656a_3_1_ax.img	LV_Inferior_L	724	2.0000	241.0000	97.3599	48.0828	
kirby656a_3_1_ax.img	LV_Frontal_R	3390	0.0000e+00	259.0000	51.6676	41.9784	
kirby656a_3_1_ax.img	LV_body_R	2507	1.0000	263.0000	52.3092	41.1817	
kirby656a_3_1_ax.img	LV_atrium_R	2056	0.0000e+00	251.0000	49.1845	42.0472	
kirby656a_3_1_ax.img	LV_Occipital_R	155	4.0000	232.0000	99.3488	63.9834	
kirby656a_3_1_ax.img	LV_Inferior_R	980	1.0000	251.0000	77.7966	52.0666	
kirby656a_3_1_ax.img	III_ventricle	1442	11.0000	270.0000	126.3905	48.4358	
kirby656a_3_1_ax.img	PVWa_L	966	7.0000	252.0000	168.2000	48.3994	
kirby656a_3_1_ax.img	PVWa_R	934	6.0000	238.0000	166.4087	41.1519	
kirby656a_3_1_ax.img	PVWp_L	664	21.0000	256.0000	162.5099	44.4666	
kirby656a_3_1_ax.img	PVWp_R	664	35.0000	263.0000	160.8590	44.8528	
kirby656a_3_1_ax.img	CerebellumWM_R	14549	95.0000	290.0000	222.6483	23.8400	
kirby656a_3_1_ax.img	CerebellumWM_L	13752	93.0000	273.0000	210.2729	23.1987	
kirby656a_3_1_ax.img	FrontSul_L	9629	0.0000e+00	108.0000	36.2053	18.3882	
kirby656a_3_1_ax.img	FrontSul_R	7913	0.0000e+00	108.0000	35.9995	18.4478	
kirby656a_3_1_ax.img	CentralSul_L	1959	1.0000	100.0000	35.4957	21.2645	
kirby656a_3_1_ax.img	CentralSul_R	1648	1.0000	107.0000	37.5776	22.1520	
kirby656a_3_1_ax.img	SylAntInsularSul_L	1307	0.0000e+00	124.0000	37.5996	22.5863	
kirby656a_3_1_ax.img	SylAntInsularSul_R	1142	0.0000e+00	111.0000	36.6404	23.0411	
kirby656a_3_1_ax.img	SylPostInsularSul_L	1270	1.0000	120.0000	42.1843	21.4785	
kirby656a_3_1_ax.img	SylPostInsularSul_R	706	0.0000e+00	122.0000	40.8639	23.5942	
kirby656a_3_1_ax.img	SylExtSMG_L	148	6.0000	96.0000	41.5447	19.3896	
kirby656a_3_1_ax.img	SylExtSMG_R	149	8.0000	89.0000	52.4677	18.4310	
kirby656a_3_1_ax.img	ParietSul_L	6804	0.0000e+00	112.0000	38.6056	21.3169	
kirby656a_3_1_ax.img	ParietSul_R	7134	0.0000e+00	120.0000	38.8917	22.5541	
kirby656a_3_1_ax.img	CinguSul_L	1330	1.0000	122.0000	55.7969	24.5855	
kirby656a_3_1_ax.img	CinguSul_R	1391	0.0000e+00	139.0000	47.0984	24.1612	
kirby656a_3_1_ax.img	OcciptSul_L	1118	0.0000e+00	131.0000	37.9237	21.0638	
kirby656a_3_1_ax.img	OcciptSul_R	1490	1.0000	136.0000	38.9122	21.9415	
kirby656a_3_1_ax.img	TempSul_L	460	3.0000	97.0000	42.6684	17.8798	
kirby656a_3_1_ax.img	TempSul_R	281	4.0000	93.0000	46.8077	18.6900	
kirby656a_3_1_ax.img	Caudate_tail_L	494	83.0000	240.0000	157.9684	29.9595	
kirby656a_3_1_ax.img	Caudate_tail_R	462	47.0000	257.0000	172.5506	32.6056	
kirby656a_3_1_ax.img	Chroid_LVetc_L	236	55.0000	221.0000	130.4286	34.7660	
kirby656a_3_1_ax.img	Chroid_LVetc_R	203	68.0000	241.0000	137.8166	36.1618	
kirby656a_3_1_ax.img	IV_ventricle	2142	4.0000	252.0000	81.0342	49.8213	

