Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby679a_3_1_ax.img	Thalamus_R	6130	63.0000	330.0000	243.8600	28.6264	
kirby679a_3_1_ax.img	BasalForebrain_L	2970	70.0000	428.0000	234.3681	46.3843	
kirby679a_3_1_ax.img	BasalForebrain_R	2860	35.0000	408.0000	237.3731	44.1351	
kirby679a_3_1_ax.img	midbrain_L	5433	56.0000	598.0000	276.6245	31.2763	
kirby679a_3_1_ax.img	midbrain_R	5547	80.0000	376.0000	280.8170	32.4001	
kirby679a_3_1_ax.img	Cerebellum_R	53637	1.0000	295.0000	138.6337	40.9308	
kirby679a_3_1_ax.img	Cerebellum_L	53042	6.0000	270.0000	128.5309	37.9685	
kirby679a_3_1_ax.img	Pons_L	7092	70.0000	488.0000	261.0558	28.8083	
kirby679a_3_1_ax.img	Pons_R	7853	52.0000	386.0000	265.8502	28.5814	
kirby679a_3_1_ax.img	Medulla_L	2127	39.0000	440.0000	220.2297	38.0973	
kirby679a_3_1_ax.img	Medulla_R	2232	34.0000	522.0000	233.0226	40.0724	
kirby679a_3_1_ax.img	ant_DPWM_L	26918	51.0000	310.0000	247.8891	20.8327	
kirby679a_3_1_ax.img	ant_DPWM_R	27347	23.0000	316.0000	251.7336	18.9454	
kirby679a_3_1_ax.img	post_DPWM_L	5571	14.0000	278.0000	233.0493	25.2927	
kirby679a_3_1_ax.img	post_DPWM_R	4823	56.0000	297.0000	252.7731	29.3947	
kirby679a_3_1_ax.img	CorpusCallosum_L	10385	21.0000	446.0000	268.6373	32.5080	
kirby679a_3_1_ax.img	CorpusCallosum_R	11163	70.0000	433.0000	276.8427	30.3766	
kirby679a_3_1_ax.img	inf_DPWM_L	19851	70.0000	391.0000	233.3622	28.1533	
kirby679a_3_1_ax.img	inf_DPWM_R	18028	33.0000	484.0000	256.3772	30.8441	
kirby679a_3_1_ax.img	InternalCapsule_L	5327	194.0000	330.0000	271.2609	21.7685	
kirby679a_3_1_ax.img	InternalCapsule_R	5290	189.0000	337.0000	279.3090	20.3156	
kirby679a_3_1_ax.img	LimbicWM_L	6666	29.0000	361.0000	245.7465	35.9914	
kirby679a_3_1_ax.img	LimbicWM_R	7448	7.0000	345.0000	251.6544	37.0015	
kirby679a_3_1_ax.img	AnteriorLateralVentricle_L	5774	0.0000e+00	278.0000	58.8030	47.1589	
kirby679a_3_1_ax.img	PosteriorLateralVentricle_L	1439	0.0000e+00	241.0000	56.0350	49.5533	
kirby679a_3_1_ax.img	InferiorLateralVentricle_L	568	3.0000	236.0000	113.3911	44.4641	
kirby679a_3_1_ax.img	AnteriorLateralVentricle_R	5124	0.0000e+00	312.0000	71.3148	52.5646	
kirby679a_3_1_ax.img	PosteriorLateralVentricle_R	1300	0.0000e+00	286.0000	75.0369	62.1968	
kirby679a_3_1_ax.img	InferiorLateralVentricle_R	929	0.0000e+00	296.0000	100.2222	58.9608	
kirby679a_3_1_ax.img	III_ventricle	1720	8.0000	322.0000	104.5457	53.8315	
kirby679a_3_1_ax.img	CerebellumWM_R	11866	48.0000	314.0000	239.4126	25.9548	
kirby679a_3_1_ax.img	CerebellumWM_L	11484	114.0000	291.0000	221.7285	25.6742	
kirby679a_3_1_ax.img	FrontSul_L	9364	0.0000e+00	127.0000	34.9095	20.9412	
kirby679a_3_1_ax.img	FrontSul_R	6444	0.0000e+00	109.0000	39.0365	21.7263	
kirby679a_3_1_ax.img	CentralSul_L	2056	0.0000e+00	109.0000	36.3001	22.5012	
kirby679a_3_1_ax.img	CentralSul_R	1536	0.0000e+00	129.0000	46.9922	25.9617	
kirby679a_3_1_ax.img	SylAntInsularSul_L	664	0.0000e+00	129.0000	35.4286	21.8757	
kirby679a_3_1_ax.img	SylAntInsularSul_R	584	1.0000	132.0000	46.9753	23.7188	
kirby679a_3_1_ax.img	SylPostInsularSul_L	412	1.0000	167.0000	40.9038	23.5994	
kirby679a_3_1_ax.img	SylPostInsularSul_R	446	3.0000	123.0000	44.1429	22.7773	
kirby679a_3_1_ax.img	SylExtSMG_L	198	4.0000	109.0000	38.5939	18.7400	
kirby679a_3_1_ax.img	SylExtSMG_R	90	5.0000	92.0000	37.8800	19.0976	
kirby679a_3_1_ax.img	ParietSul_L	6339	0.0000e+00	136.0000	40.3838	24.2733	
kirby679a_3_1_ax.img	ParietSul_R	6380	0.0000e+00	131.0000	41.0252	26.2846	
kirby679a_3_1_ax.img	CinguSul_L	1004	0.0000e+00	135.0000	61.5778	29.2360	
kirby679a_3_1_ax.img	CinguSul_R	712	3.0000	133.0000	59.7639	27.6646	
kirby679a_3_1_ax.img	OcciptSul_L	777	2.0000	133.0000	39.8207	20.4017	
kirby679a_3_1_ax.img	OcciptSul_R	702	1.0000	124.0000	43.4239	25.3461	
kirby679a_3_1_ax.img	TempSul_L	244	8.0000	90.0000	39.9803	17.1981	
kirby679a_3_1_ax.img	TempSul_R	249	5.0000	120.0000	48.0676	20.4768	
kirby679a_3_1_ax.img	IV_ventricle	1880	0.0000e+00	257.0000	80.5722	52.6484	



Type2-L5 Statistics

kirby679a_3_1_ax.img	SF_L	17180	7.0000	254.0000	138.7092	52.0548	
kirby679a_3_1_ax.img	SF_R	16076	13.0000	252.0000	140.9608	52.0770	
kirby679a_3_1_ax.img	SF_PFC_L	19037	3.0000	274.0000	159.5465	60.6120	
kirby679a_3_1_ax.img	SF_PFC_R	18706	10.0000	268.0000	154.0311	57.5033	
kirby679a_3_1_ax.img	SF_pole_L	3173	14.0000	254.0000	120.1891	41.4052	
kirby679a_3_1_ax.img	SF_pole_R	5151	23.0000	247.0000	120.0622	42.1184	
kirby679a_3_1_ax.img	MF_L	15414	10.0000	255.0000	139.2547	53.6376	
kirby679a_3_1_ax.img	MF_R	14151	9.0000	259.0000	144.5296	54.0865	
kirby679a_3_1_ax.img	MF_DPFC_L	14747	8.0000	267.0000	127.7981	49.2423	
kirby679a_3_1_ax.img	MF_DPFC_R	18105	8.0000	263.0000	131.9312	49.8983	
kirby679a_3_1_ax.img	IF_opercularis_L	6135	2.0000	266.0000	155.1749	58.1933	
kirby679a_3_1_ax.img	IF_opercularis_R	5681	13.0000	275.0000	157.6005	60.6264	
kirby679a_3_1_ax.img	IF_orbitalis_L	7094	5.0000	398.0000	159.5439	57.5680	
kirby679a_3_1_ax.img	IF_orbitalis_R	4791	21.0000	267.0000	161.6112	58.4371	
kirby679a_3_1_ax.img	IF_triangularis_L	7298	4.0000	266.0000	167.2621	60.8540	
kirby679a_3_1_ax.img	IF_triangularis_R	7061	23.0000	267.0000	158.4461	56.2187	
kirby679a_3_1_ax.img	LFO_L	7259	12.0000	281.0000	158.5406	51.3322	
kirby679a_3_1_ax.img	LFO_R	6196	25.0000	326.0000	151.4610	49.4470	
kirby679a_3_1_ax.img	MFO_L	5675	34.0000	303.0000	170.7287	51.8429	
kirby679a_3_1_ax.img	MFO_R	5525	4.0000	300.0000	160.7550	49.6515	
kirby679a_3_1_ax.img	R_L	7347	23.0000	469.0000	169.7738	55.5118	
kirby679a_3_1_ax.img	R_R	8426	9.0000	671.0000	173.5263	57.7068	
kirby679a_3_1_ax.img	PoC_L	18093	7.0000	263.0000	144.3592	48.3965	
kirby679a_3_1_ax.img	PoC_R	19016	4.0000	270.0000	150.6111	49.1435	
kirby679a_3_1_ax.img	PrC_L	27986	4.0000	267.0000	144.5675	50.4832	
kirby679a_3_1_ax.img	PrC_R	30485	6.0000	283.0000	152.9806	51.8266	
kirby679a_3_1_ax.img	SP_L	14150	5.0000	257.0000	156.2513	55.3461	
kirby679a_3_1_ax.img	SP_R	12888	9.0000	277.0000	168.9847	58.2798	
kirby679a_3_1_ax.img	SM_L	13070	1.0000	281.0000	135.1637	49.3306	
kirby679a_3_1_ax.img	SM_R	12574	5.0000	283.0000	145.4214	53.4865	
kirby679a_3_1_ax.img	A_L	10006	0.0000e+00	235.0000	126.7740	47.4547	
kirby679a_3_1_ax.img	A_R	14306	2.0000	265.0000	137.4160	49.6313	
kirby679a_3_1_ax.img	PrCu_L	10566	6.0000	268.0000	137.0872	48.5150	
kirby679a_3_1_ax.img	PrCu_R	10032	8.0000	273.0000	137.4051	48.3972	
kirby679a_3_1_ax.img	ST_L	18705	4.0000	352.0000	152.1583	55.6811	
kirby679a_3_1_ax.img	ST_R	17874	6.0000	426.0000	171.0145	60.1076	
kirby679a_3_1_ax.img	ST_L_pole	6347	5.0000	409.0000	129.7067	39.0855	
kirby679a_3_1_ax.img	ST_R_pole	7594	15.0000	315.0000	137.2543	37.7336	
kirby679a_3_1_ax.img	MT_L	21632	10.0000	314.0000	149.8569	60.5358	
kirby679a_3_1_ax.img	MT_R	22373	13.0000	296.0000	166.8429	62.1169	
kirby679a_3_1_ax.img	MT_L_pole	3455	16.0000	277.0000	155.2918	51.0025	
kirby679a_3_1_ax.img	MT_R_pole	3920	24.0000	298.0000	161.1277	51.2170	
kirby679a_3_1_ax.img	IT_L	15407	8.0000	310.0000	144.1024	52.0022	
kirby679a_3_1_ax.img	IT_R	17276	15.0000	301.0000	155.9687	52.7797	
kirby679a_3_1_ax.img	PHG_L	1222	61.0000	418.0000	168.7387	34.7324	
kirby679a_3_1_ax.img	PHG_R	1400	52.0000	297.0000	181.6149	32.8299	
kirby679a_3_1_ax.img	ENT_L	730	31.0000	394.0000	161.3668	28.5309	
kirby679a_3_1_ax.img	ENT_R	855	95.0000	274.0000	172.1798	27.3061	
kirby679a_3_1_ax.img	Fu_L	18164	10.0000	283.0000	143.8412	45.3230	
kirby679a_3_1_ax.img	Fu_R	18863	5.0000	309.0000	162.6818	51.2328	
kirby679a_3_1_ax.img	SO_L	5130	7.0000	250.0000	158.8496	52.4784	
kirby679a_3_1_ax.img	SO_R	6432	3.0000	270.0000	174.2901	56.1442	
kirby679a_3_1_ax.img	MO_L	23001	4.0000	241.0000	136.9691	50.1310	
kirby679a_3_1_ax.img	MO_R	19947	13.0000	272.0000	157.3272	56.5828	
kirby679a_3_1_ax.img	IO_L	4929	17.0000	233.0000	131.0431	44.2360	
kirby679a_3_1_ax.img	IO_R	6114	18.0000	275.0000	167.9721	57.2333	
kirby679a_3_1_ax.img	Cu_L	9490	8.0000	258.0000	143.9464	46.8436	
kirby679a_3_1_ax.img	Cu_R	7946	5.0000	281.0000	153.9924	51.9546	
kirby679a_3_1_ax.img	LG_L	13568	3.0000	320.0000	163.7715	48.3447	
kirby679a_3_1_ax.img	LG_R	13858	3.0000	319.0000	181.0838	56.7556	
kirby679a_3_1_ax.img	rostral_ACC_L	3534	12.0000	284.0000	132.1521	36.8982	
kirby679a_3_1_ax.img	rostral_ACC_R	3416	21.0000	282.0000	132.7990	29.1924	
kirby679a_3_1_ax.img	subcallosal_ACC_L	676	25.0000	390.0000	188.5187	56.5544	
kirby679a_3_1_ax.img	subcallosal_ACC_R	862	38.0000	321.0000	175.4025	48.5572	
kirby679a_3_1_ax.img	subgenual_ACC_L	1484	15.0000	368.0000	199.6383	46.3720	
kirby679a_3_1_ax.img	subgenual_ACC_R	1443	9.0000	492.0000	190.1115	47.0638	
kirby679a_3_1_ax.img	dorsal_ACC_L	14349	14.0000	364.0000	148.4678	46.4706	
kirby679a_3_1_ax.img	dorsal_ACC_R	13292	11.0000	336.0000	140.3791	41.2813	
kirby679a_3_1_ax.img	PCC_L	10496	20.0000	293.0000	178.2990	53.7560	
kirby679a_3_1_ax.img	PCC_R	11415	9.0000	312.0000	177.9297	57.8398	
kirby679a_3_1_ax.img	Insula_L	7281	9.0000	507.0000	139.6666	31.4932	
kirby679a_3_1_ax.img	Insula_R	6806	4.0000	476.0000	148.0839	35.0014	
kirby679a_3_1_ax.img	Amyg_L	1913	84.0000	282.0000	172.5734	20.2539	
kirby679a_3_1_ax.img	Amyg_R	2034	52.0000	295.0000	181.3209	21.3262	
kirby679a_3_1_ax.img	Hippo_L	3900	57.0000	303.0000	165.7400	29.3726	
kirby679a_3_1_ax.img	Hippo_R	4112	47.0000	298.0000	177.1783	31.2617	
kirby679a_3_1_ax.img	Caud_L	3911	76.0000	295.0000	192.8325	23.4244	
kirby679a_3_1_ax.img	Caud_R	3806	47.0000	306.0000	196.7458	24.4247	
kirby679a_3_1_ax.img	Put_L	4982	114.0000	285.0000	206.6068	17.4462	
kirby679a_3_1_ax.img	Put_R	5117	91.0000	300.0000	213.3858	18.5056	
kirby679a_3_1_ax.img	GP_L	1548	209.0000	308.0000	265.5093	14.0419	
kirby679a_3_1_ax.img	GP_R	1541	182.0000	329.0000	273.1861	15.7540	
kirby679a_3_1_ax.img	Thalamus_L	6026	56.0000	418.0000	238.7732	27.3324	
kirby679a_3_1_ax.img	Thalamus_R	6130	63.0000	330.0000	243.8600	28.6264	
kirby679a_3_1_ax.img	HypoThalamus_L	608	145.0000	317.0000	232.6838	30.9779	
kirby679a_3_1_ax.img	HypoThalamus_R	656	153.0000	324.0000	246.9176	29.8236	
kirby679a_3_1_ax.img	BasalForebrain_L	1761	70.0000	428.0000	249.6135	44.8387	
kirby679a_3_1_ax.img	BasalForebrain_R	1572	35.0000	408.0000	250.5832	43.0778	
kirby679a_3_1_ax.img	NucAccumbens_L	718	138.0000	273.0000	208.1605	19.9602	
kirby679a_3_1_ax.img	NucAccumbens_R	826	116.0000	299.0000	215.5276	25.4333	
kirby679a_3_1_ax.img	RedNc_L	392	270.0000	328.0000	297.7883	10.2823	
kirby679a_3_1_ax.img	RedNc_R	447	267.0000	330.0000	299.5349	10.5020	
kirby679a_3_1_ax.img	Snigra_L	359	254.0000	335.0000	297.8328	11.6369	
kirby679a_3_1_ax.img	Snigra_R	344	271.0000	333.0000	305.5000	10.3423	
kirby679a_3_1_ax.img	Cerebellum_R	53637	1.0000	295.0000	138.6337	40.9308	
kirby679a_3_1_ax.img	Cerebellum_L	53042	6.0000	270.0000	128.5309	37.9685	
kirby679a_3_1_ax.img	CP_L	2098	56.0000	598.0000	284.5807	32.6523	
kirby679a_3_1_ax.img	CP_R	2156	90.0000	376.0000	292.6353	24.6663	
kirby679a_3_1_ax.img	Midbrain_L	2585	93.0000	330.0000	264.0209	28.5554	
kirby679a_3_1_ax.img	Midbrain_R	2602	80.0000	356.0000	264.5586	34.3573	
kirby679a_3_1_ax.img	CST_L	1601	200.0000	326.0000	270.0337	14.7592	
kirby679a_3_1_ax.img	CST_R	1508	209.0000	330.0000	276.5080	15.2070	
kirby679a_3_1_ax.img	SCP_L	806	82.0000	300.0000	239.2042	37.4917	
kirby679a_3_1_ax.img	SCP_R	914	80.0000	318.0000	252.0631	32.8663	
kirby679a_3_1_ax.img	MCP_L	2904	70.0000	488.0000	261.6926	34.0148	
kirby679a_3_1_ax.img	MCP_R	3048	52.0000	386.0000	267.7311	34.3339	
kirby679a_3_1_ax.img	PCT_L	736	226.0000	321.0000	272.1191	15.8871	
kirby679a_3_1_ax.img	PCT_R	755	241.0000	318.0000	278.5612	14.5735	
kirby679a_3_1_ax.img	Medulla_L	2127	39.0000	440.0000	220.2297	38.0973	
kirby679a_3_1_ax.img	Medulla_R	2232	34.0000	522.0000	233.0226	40.0724	
kirby679a_3_1_ax.img	ML_L	843	209.0000	298.0000	253.9900	13.0881	
kirby679a_3_1_ax.img	ML_R	969	186.0000	302.0000	262.3656	15.0141	
kirby679a_3_1_ax.img	Pons_L	204	189.0000	289.0000	257.0765	17.8964	
kirby679a_3_1_ax.img	Pons_R	662	137.0000	298.0000	242.5209	19.7974	
kirby679a_3_1_ax.img	ACR_L	10922	154.0000	310.0000	260.7902	15.7101	
kirby679a_3_1_ax.img	ACR_R	12059	182.0000	316.0000	257.4830	16.9639	
kirby679a_3_1_ax.img	SCR_L	14852	149.0000	294.0000	240.9745	13.0338	
kirby679a_3_1_ax.img	SCR_R	14331	173.0000	302.0000	249.3758	13.6880	
kirby679a_3_1_ax.img	PCR_L	5068	145.0000	278.0000	238.7490	9.8045	
kirby679a_3_1_ax.img	PCR_R	4324	169.0000	297.0000	260.3308	11.0049	
kirby679a_3_1_ax.img	GCC_L	2270	85.0000	446.0000	287.5928	29.0764	
kirby679a_3_1_ax.img	GCC_R	2514	135.0000	433.0000	288.5427	28.1535	
kirby679a_3_1_ax.img	BCC_L	3452	21.0000	327.0000	262.9972	31.0497	
kirby679a_3_1_ax.img	BCC_R	3634	72.0000	335.0000	267.9029	30.7329	
kirby679a_3_1_ax.img	SCC_L	4665	33.0000	343.0000	263.5886	31.6912	
kirby679a_3_1_ax.img	SCC_R	5015	70.0000	344.0000	277.4549	29.0737	
kirby679a_3_1_ax.img	PVWl_L	228	70.0000	270.0000	189.3684	46.8819	
kirby679a_3_1_ax.img	PVWl_R	268	33.0000	293.0000	211.6726	52.9890	
kirby679a_3_1_ax.img	ALIC_L	2217	194.0000	330.0000	276.1933	24.8405	
kirby679a_3_1_ax.img	ALIC_R	2230	189.0000	337.0000	280.1819	24.6956	
kirby679a_3_1_ax.img	PLIC_L	3111	200.0000	322.0000	267.7461	18.4972	
kirby679a_3_1_ax.img	PLIC_R	3060	211.0000	334.0000	278.6729	16.3742	
kirby679a_3_1_ax.img	RLIC_L	2874	198.0000	303.0000	263.6225	14.5273	
kirby679a_3_1_ax.img	RLIC_R	3088	205.0000	323.0000	283.1500	14.4661	
kirby679a_3_1_ax.img	EC_L	3896	131.0000	281.0000	215.3842	25.4576	
kirby679a_3_1_ax.img	EC_R	3665	118.0000	297.0000	230.2472	26.7557	
kirby679a_3_1_ax.img	CGC_L	3111	143.0000	301.0000	251.2377	26.4203	
kirby679a_3_1_ax.img	CGC_R	3773	145.0000	307.0000	249.8435	28.6314	
kirby679a_3_1_ax.img	CGH_L	1439	141.0000	361.0000	245.3086	28.5359	
kirby679a_3_1_ax.img	CGH_R	1552	165.0000	321.0000	262.6218	29.5809	
kirby679a_3_1_ax.img	Fx/ST_L	1498	108.0000	341.0000	248.3894	31.8785	
kirby679a_3_1_ax.img	Fx/ST_R	1426	66.0000	345.0000	260.1372	33.1810	
kirby679a_3_1_ax.img	Fx_L	620	29.0000	346.0000	212.7888	69.5267	
kirby679a_3_1_ax.img	Fx_R	698	7.0000	339.0000	219.7005	67.3503	
kirby679a_3_1_ax.img	IFO_L	2180	133.0000	391.0000	222.4934	34.4111	
kirby679a_3_1_ax.img	IFO_R	2066	131.0000	484.0000	233.7362	34.2231	
kirby679a_3_1_ax.img	PTR_L	7473	108.0000	294.0000	230.8966	19.7427	
kirby679a_3_1_ax.img	PTR_R	5123	123.0000	316.0000	261.7971	20.0032	
kirby679a_3_1_ax.img	SS_L	3202	114.0000	303.0000	244.3568	22.2621	
kirby679a_3_1_ax.img	SS_R	3820	152.0000	325.0000	267.9105	21.0578	
kirby679a_3_1_ax.img	SFO_L	384	181.0000	294.0000	252.5781	25.8077	
kirby679a_3_1_ax.img	SFO_R	218	187.0000	307.0000	242.7845	26.4981	
kirby679a_3_1_ax.img	SLF_L	6594	120.0000	266.0000	229.5603	14.6769	
kirby679a_3_1_ax.img	SLF_R	7796	168.0000	288.0000	248.1689	15.0261	
kirby679a_3_1_ax.img	Cl_L	494	112.0000	243.0000	179.3966	20.3938	
kirby679a_3_1_ax.img	Cl_R	546	89.0000	244.0000	187.5670	19.9498	
kirby679a_3_1_ax.img	Mammillary_R	87	95.0000	299.0000	239.3889	43.5959	
kirby679a_3_1_ax.img	Mammillary_L	110	102.0000	309.0000	246.2418	36.5875	
kirby679a_3_1_ax.img	LV_Frontal_L	3276	0.0000e+00	271.0000	59.8092	44.4552	
kirby679a_3_1_ax.img	LV_body_L	2339	1.0000	269.0000	50.9502	43.8079	
kirby679a_3_1_ax.img	LV_atrium_L	1328	0.0000e+00	233.0000	49.0335	42.1427	
kirby679a_3_1_ax.img	LV_Occipital_L	112	12.0000	241.0000	139.3011	54.9598	
kirby679a_3_1_ax.img	LV_Inferior_L	568	3.0000	236.0000	113.3911	44.4641	
kirby679a_3_1_ax.img	LV_Frontal_R	2794	3.0000	282.0000	74.8540	49.7254	
kirby679a_3_1_ax.img	LV_body_R	2184	0.0000e+00	289.0000	60.0830	47.6685	
kirby679a_3_1_ax.img	LV_atrium_R	1134	0.0000e+00	272.0000	65.6286	51.3775	
kirby679a_3_1_ax.img	LV_Occipital_R	166	0.0000e+00	286.0000	139.4638	86.7527	
kirby679a_3_1_ax.img	LV_Inferior_R	929	0.0000e+00	296.0000	100.2222	58.9608	
kirby679a_3_1_ax.img	III_ventricle	1720	8.0000	322.0000	104.5457	53.8315	
kirby679a_3_1_ax.img	PVWa_L	761	51.0000	280.0000	195.3060	45.4010	
kirby679a_3_1_ax.img	PVWa_R	741	23.0000	290.0000	206.3533	44.8210	
kirby679a_3_1_ax.img	PVWp_L	503	14.0000	278.0000	175.6038	49.9107	
kirby679a_3_1_ax.img	PVWp_R	500	56.0000	297.0000	187.3149	50.1920	
kirby679a_3_1_ax.img	CerebellumWM_R	11866	48.0000	314.0000	239.4126	25.9548	
kirby679a_3_1_ax.img	CerebellumWM_L	11484	114.0000	291.0000	221.7285	25.6742	
kirby679a_3_1_ax.img	FrontSul_L	9364	0.0000e+00	127.0000	34.9095	20.9412	
kirby679a_3_1_ax.img	FrontSul_R	6444	0.0000e+00	109.0000	39.0365	21.7263	
kirby679a_3_1_ax.img	CentralSul_L	2056	0.0000e+00	109.0000	36.3001	22.5012	
kirby679a_3_1_ax.img	CentralSul_R	1536	0.0000e+00	129.0000	46.9922	25.9617	
kirby679a_3_1_ax.img	SylAntInsularSul_L	664	0.0000e+00	129.0000	35.4286	21.8757	
kirby679a_3_1_ax.img	SylAntInsularSul_R	584	1.0000	132.0000	46.9753	23.7188	
kirby679a_3_1_ax.img	SylPostInsularSul_L	412	1.0000	167.0000	40.9038	23.5994	
kirby679a_3_1_ax.img	SylPostInsularSul_R	446	3.0000	123.0000	44.1429	22.7773	
kirby679a_3_1_ax.img	SylExtSMG_L	198	4.0000	109.0000	38.5939	18.7400	
kirby679a_3_1_ax.img	SylExtSMG_R	90	5.0000	92.0000	37.8800	19.0976	
kirby679a_3_1_ax.img	ParietSul_L	6339	0.0000e+00	136.0000	40.3838	24.2733	
kirby679a_3_1_ax.img	ParietSul_R	6380	0.0000e+00	131.0000	41.0252	26.2846	
kirby679a_3_1_ax.img	CinguSul_L	1004	0.0000e+00	135.0000	61.5778	29.2360	
kirby679a_3_1_ax.img	CinguSul_R	712	3.0000	133.0000	59.7639	27.6646	
kirby679a_3_1_ax.img	OcciptSul_L	777	2.0000	133.0000	39.8207	20.4017	
kirby679a_3_1_ax.img	OcciptSul_R	702	1.0000	124.0000	43.4239	25.3461	
kirby679a_3_1_ax.img	TempSul_L	244	8.0000	90.0000	39.9803	17.1981	
kirby679a_3_1_ax.img	TempSul_R	249	5.0000	120.0000	48.0676	20.4768	
kirby679a_3_1_ax.img	Caudate_tail_L	464	86.0000	276.0000	178.9741	34.9479	
kirby679a_3_1_ax.img	Caudate_tail_R	490	77.0000	306.0000	191.0466	40.7491	
kirby679a_3_1_ax.img	Chroid_LVetc_L	159	51.0000	278.0000	153.9394	43.1903	
kirby679a_3_1_ax.img	Chroid_LVetc_R	147	19.0000	312.0000	171.3361	59.1677	
kirby679a_3_1_ax.img	IV_ventricle	1880	0.0000e+00	257.0000	80.5722	52.6484	

