Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby934a_3_1_ax.img	BasalForebrain_L	2433	18.0000	345.0000	242.0676	49.5881	
kirby934a_3_1_ax.img	BasalForebrain_R	2667	19.0000	355.0000	247.2421	47.8940	
kirby934a_3_1_ax.img	midbrain_L	4198	108.0000	375.0000	282.3739	28.8868	
kirby934a_3_1_ax.img	midbrain_R	4186	89.0000	367.0000	285.3214	33.8420	
kirby934a_3_1_ax.img	Cerebellum_R	39610	9.0000	318.0000	159.0912	39.8657	
kirby934a_3_1_ax.img	Cerebellum_L	39826	1.0000	289.0000	143.9531	38.8615	
kirby934a_3_1_ax.img	Pons_L	6210	67.0000	343.0000	271.1148	27.9707	
kirby934a_3_1_ax.img	Pons_R	6634	79.0000	347.0000	276.5232	27.5255	
kirby934a_3_1_ax.img	Medulla_L	1691	71.0000	307.0000	236.2058	34.9396	
kirby934a_3_1_ax.img	Medulla_R	2128	71.0000	301.0000	238.5454	33.6593	
kirby934a_3_1_ax.img	ant_DPWM_L	29577	65.0000	307.0000	243.0263	24.0139	
kirby934a_3_1_ax.img	ant_DPWM_R	29744	72.0000	331.0000	249.9516	22.1319	
kirby934a_3_1_ax.img	post_DPWM_L	6563	45.0000	282.0000	217.5573	33.7554	
kirby934a_3_1_ax.img	post_DPWM_R	4890	24.0000	304.0000	248.4346	32.6289	
kirby934a_3_1_ax.img	CorpusCallosum_L	13538	47.0000	349.0000	260.0555	39.5358	
kirby934a_3_1_ax.img	CorpusCallosum_R	14092	56.0000	343.0000	272.7953	29.0383	
kirby934a_3_1_ax.img	inf_DPWM_L	18395	37.0000	315.0000	232.5879	28.4554	
kirby934a_3_1_ax.img	inf_DPWM_R	17391	34.0000	334.0000	257.7873	30.6395	
kirby934a_3_1_ax.img	InternalCapsule_L	4648	183.0000	344.0000	268.5187	22.4247	
kirby934a_3_1_ax.img	InternalCapsule_R	4480	184.0000	338.0000	279.8031	19.2761	
kirby934a_3_1_ax.img	LimbicWM_L	5661	43.0000	345.0000	242.6262	40.2501	
kirby934a_3_1_ax.img	LimbicWM_R	6272	24.0000	370.0000	253.4347	41.9700	
kirby934a_3_1_ax.img	AnteriorLateralVentricle_L	9706	1.0000	273.0000	55.5503	37.5945	
kirby934a_3_1_ax.img	PosteriorLateralVentricle_L	2488	0.0000e+00	265.0000	50.2151	43.3069	
kirby934a_3_1_ax.img	InferiorLateralVentricle_L	494	2.0000	262.0000	116.3674	51.2123	
kirby934a_3_1_ax.img	AnteriorLateralVentricle_R	8268	0.0000e+00	292.0000	60.1438	42.1633	
kirby934a_3_1_ax.img	PosteriorLateralVentricle_R	1906	5.0000	280.0000	66.8476	54.2326	
kirby934a_3_1_ax.img	InferiorLateralVentricle_R	563	4.0000	265.0000	112.0043	49.0899	
kirby934a_3_1_ax.img	III_ventricle	1259	22.0000	269.0000	114.0620	53.0626	
kirby934a_3_1_ax.img	CerebellumWM_R	10368	146.0000	326.0000	253.0552	24.9286	
kirby934a_3_1_ax.img	CerebellumWM_L	9921	143.0000	307.0000	236.8269	23.4125	
kirby934a_3_1_ax.img	FrontSul_L	12468	0.0000e+00	137.0000	33.6392	22.8646	
kirby934a_3_1_ax.img	FrontSul_R	8616	0.0000e+00	123.0000	36.5063	23.8537	
kirby934a_3_1_ax.img	CentralSul_L	2379	0.0000e+00	119.0000	29.9036	22.0126	
kirby934a_3_1_ax.img	CentralSul_R	2597	0.0000e+00	126.0000	29.3050	21.9242	
kirby934a_3_1_ax.img	SylAntInsularSul_L	1578	1.0000	141.0000	44.6175	28.4865	
kirby934a_3_1_ax.img	SylAntInsularSul_R	1319	1.0000	158.0000	50.3803	27.2698	
kirby934a_3_1_ax.img	SylPostInsularSul_L	1234	1.0000	127.0000	41.0584	24.5067	
kirby934a_3_1_ax.img	SylPostInsularSul_R	1170	0.0000e+00	150.0000	47.8246	24.7877	
kirby934a_3_1_ax.img	SylExtSMG_L	123	18.0000	114.0000	54.9412	17.8797	
kirby934a_3_1_ax.img	SylExtSMG_R	50	26.0000	96.0000	62.3902	17.0149	
kirby934a_3_1_ax.img	ParietSul_L	8213	0.0000e+00	126.0000	33.5187	24.5331	
kirby934a_3_1_ax.img	ParietSul_R	7865	0.0000e+00	127.0000	36.4764	27.1165	
kirby934a_3_1_ax.img	CinguSul_L	2754	0.0000e+00	144.0000	66.5115	29.8401	
kirby934a_3_1_ax.img	CinguSul_R	2241	3.0000	151.0000	67.2030	29.2901	
kirby934a_3_1_ax.img	OcciptSul_L	1058	1.0000	123.0000	44.5857	22.9949	
kirby934a_3_1_ax.img	OcciptSul_R	933	4.0000	132.0000	60.9961	28.7909	
kirby934a_3_1_ax.img	TempSul_L	581	3.0000	119.0000	54.9793	24.3279	
kirby934a_3_1_ax.img	TempSul_R	286	1.0000	128.0000	58.1134	23.7945	
kirby934a_3_1_ax.img	IV_ventricle	1300	7.0000	274.0000	115.3869	52.5663	



Type2-L5 Statistics

kirby934a_3_1_ax.img	SF_L	15810	6.0000	265.0000	141.7659	49.2512	
kirby934a_3_1_ax.img	SF_R	15341	13.0000	262.0000	144.1253	48.9208	
kirby934a_3_1_ax.img	SF_PFC_L	18339	8.0000	270.0000	159.7605	58.5217	
kirby934a_3_1_ax.img	SF_PFC_R	16358	9.0000	266.0000	159.1392	56.1053	
kirby934a_3_1_ax.img	SF_pole_L	2957	8.0000	251.0000	129.9164	42.2881	
kirby934a_3_1_ax.img	SF_pole_R	4486	12.0000	244.0000	127.9516	40.7022	
kirby934a_3_1_ax.img	MF_L	14693	13.0000	252.0000	144.8810	50.0616	
kirby934a_3_1_ax.img	MF_R	13386	2.0000	257.0000	147.3103	52.3535	
kirby934a_3_1_ax.img	MF_DPFC_L	17762	5.0000	266.0000	135.1854	49.8836	
kirby934a_3_1_ax.img	MF_DPFC_R	16622	4.0000	271.0000	136.1839	49.0561	
kirby934a_3_1_ax.img	IF_opercularis_L	5956	11.0000	268.0000	148.2700	52.7324	
kirby934a_3_1_ax.img	IF_opercularis_R	5204	2.0000	270.0000	165.2076	57.4618	
kirby934a_3_1_ax.img	IF_orbitalis_L	5182	12.0000	271.0000	169.0991	54.5723	
kirby934a_3_1_ax.img	IF_orbitalis_R	4458	19.0000	271.0000	164.5362	57.1791	
kirby934a_3_1_ax.img	IF_triangularis_L	6864	7.0000	263.0000	176.2871	55.3413	
kirby934a_3_1_ax.img	IF_triangularis_R	4896	11.0000	267.0000	158.4336	57.2888	
kirby934a_3_1_ax.img	LFO_L	6118	5.0000	278.0000	167.5771	47.4654	
kirby934a_3_1_ax.img	LFO_R	5441	17.0000	284.0000	165.0428	49.0095	
kirby934a_3_1_ax.img	MFO_L	5748	23.0000	300.0000	176.0434	53.3667	
kirby934a_3_1_ax.img	MFO_R	5279	24.0000	309.0000	171.6015	50.7412	
kirby934a_3_1_ax.img	R_L	5951	24.0000	312.0000	172.0286	55.0396	
kirby934a_3_1_ax.img	R_R	6852	20.0000	328.0000	177.2086	58.8015	
kirby934a_3_1_ax.img	PoC_L	18778	3.0000	253.0000	143.7979	45.8763	
kirby934a_3_1_ax.img	PoC_R	19390	2.0000	270.0000	149.1102	48.5190	
kirby934a_3_1_ax.img	PrC_L	23639	1.0000	268.0000	148.2705	47.8451	
kirby934a_3_1_ax.img	PrC_R	30375	5.0000	273.0000	155.4669	50.9613	
kirby934a_3_1_ax.img	SP_L	15304	8.0000	257.0000	156.2282	51.3404	
kirby934a_3_1_ax.img	SP_R	11217	12.0000	274.0000	169.6542	56.9301	
kirby934a_3_1_ax.img	SM_L	12951	5.0000	253.0000	133.5640	47.0737	
kirby934a_3_1_ax.img	SM_R	12918	4.0000	281.0000	146.4447	53.8215	
kirby934a_3_1_ax.img	A_L	8901	13.0000	239.0000	129.6455	44.2241	
kirby934a_3_1_ax.img	A_R	15437	6.0000	276.0000	138.7046	48.2338	
kirby934a_3_1_ax.img	PrCu_L	8915	4.0000	258.0000	134.3673	48.1977	
kirby934a_3_1_ax.img	PrCu_R	7656	9.0000	267.0000	139.4108	44.6866	
kirby934a_3_1_ax.img	ST_L	17049	2.0000	298.0000	158.4069	55.8361	
kirby934a_3_1_ax.img	ST_R	19234	4.0000	310.0000	175.6947	59.7525	
kirby934a_3_1_ax.img	ST_L_pole	5781	11.0000	265.0000	139.1744	42.6034	
kirby934a_3_1_ax.img	ST_R_pole	5907	19.0000	277.0000	143.0756	43.0914	
kirby934a_3_1_ax.img	MT_L	25875	6.0000	288.0000	148.0830	56.9406	
kirby934a_3_1_ax.img	MT_R	24315	8.0000	293.0000	167.9260	60.2347	
kirby934a_3_1_ax.img	MT_L_pole	3309	20.0000	284.0000	162.3003	51.3354	
kirby934a_3_1_ax.img	MT_R_pole	2998	27.0000	299.0000	169.5677	51.7352	
kirby934a_3_1_ax.img	IT_L	14808	3.0000	305.0000	152.9173	52.9781	
kirby934a_3_1_ax.img	IT_R	17171	15.0000	297.0000	162.5209	51.6869	
kirby934a_3_1_ax.img	PHG_L	916	43.0000	260.0000	175.6042	32.4169	
kirby934a_3_1_ax.img	PHG_R	1371	53.0000	299.0000	196.9352	35.5755	
kirby934a_3_1_ax.img	ENT_L	762	99.0000	267.0000	184.3984	23.9452	
kirby934a_3_1_ax.img	ENT_R	718	113.0000	305.0000	187.6940	26.4244	
kirby934a_3_1_ax.img	Fu_L	16203	12.0000	297.0000	150.1090	45.0510	
kirby934a_3_1_ax.img	Fu_R	15563	17.0000	318.0000	172.0304	49.2215	
kirby934a_3_1_ax.img	SO_L	5576	7.0000	242.0000	159.8967	45.5104	
kirby934a_3_1_ax.img	SO_R	6626	19.0000	276.0000	179.8404	49.1253	
kirby934a_3_1_ax.img	MO_L	26324	5.0000	237.0000	135.1813	46.9491	
kirby934a_3_1_ax.img	MO_R	26399	3.0000	265.0000	155.8555	52.7458	
kirby934a_3_1_ax.img	IO_L	6219	4.0000	238.0000	125.8159	43.2008	
kirby934a_3_1_ax.img	IO_R	9074	22.0000	272.0000	164.1992	51.9968	
kirby934a_3_1_ax.img	Cu_L	9495	2.0000	262.0000	144.5360	45.8651	
kirby934a_3_1_ax.img	Cu_R	7133	4.0000	275.0000	156.4976	50.1316	
kirby934a_3_1_ax.img	LG_L	12075	7.0000	312.0000	173.1507	48.6592	
kirby934a_3_1_ax.img	LG_R	11615	20.0000	324.0000	189.9371	54.5918	
kirby934a_3_1_ax.img	rostral_ACC_L	1832	44.0000	255.0000	141.0164	31.2395	
kirby934a_3_1_ax.img	rostral_ACC_R	1864	37.0000	230.0000	137.6703	26.8270	
kirby934a_3_1_ax.img	subcallosal_ACC_L	400	36.0000	287.0000	180.5826	50.1415	
kirby934a_3_1_ax.img	subcallosal_ACC_R	407	7.0000	291.0000	165.2596	50.1154	
kirby934a_3_1_ax.img	subgenual_ACC_L	1964	6.0000	327.0000	187.3313	52.8723	
kirby934a_3_1_ax.img	subgenual_ACC_R	1546	11.0000	332.0000	185.9286	55.4644	
kirby934a_3_1_ax.img	dorsal_ACC_L	11345	23.0000	285.0000	156.6357	42.4248	
kirby934a_3_1_ax.img	dorsal_ACC_R	11249	7.0000	286.0000	152.8335	40.1091	
kirby934a_3_1_ax.img	PCC_L	8669	21.0000	302.0000	183.3361	51.8859	
kirby934a_3_1_ax.img	PCC_R	10091	14.0000	311.0000	183.9828	55.4094	
kirby934a_3_1_ax.img	Insula_L	6917	9.0000	249.0000	142.2667	31.1323	
kirby934a_3_1_ax.img	Insula_R	7392	12.0000	269.0000	148.0442	36.5157	
kirby934a_3_1_ax.img	Amyg_L	1709	80.0000	250.0000	184.5716	20.2960	
kirby934a_3_1_ax.img	Amyg_R	1892	84.0000	263.0000	191.3534	21.5179	
kirby934a_3_1_ax.img	Hippo_L	3550	28.0000	294.0000	176.8715	30.7166	
kirby934a_3_1_ax.img	Hippo_R	3760	3.0000	299.0000	186.3517	31.5835	
kirby934a_3_1_ax.img	Caud_L	3098	40.0000	287.0000	203.6013	27.5670	
kirby934a_3_1_ax.img	Caud_R	3159	63.0000	320.0000	207.6178	27.1890	
kirby934a_3_1_ax.img	Put_L	3688	110.0000	299.0000	214.3371	18.7327	
kirby934a_3_1_ax.img	Put_R	3624	69.0000	295.0000	226.0662	18.9650	
kirby934a_3_1_ax.img	GP_L	1246	162.0000	347.0000	270.9923	21.9149	
kirby934a_3_1_ax.img	GP_R	1282	132.0000	338.0000	277.7781	23.6102	
kirby934a_3_1_ax.img	Thalamus_L	4964	62.0000	316.0000	238.4386	24.0495	
kirby934a_3_1_ax.img	Thalamus_R	5040	48.0000	319.0000	246.3583	27.0892	
kirby934a_3_1_ax.img	HypoThalamus_L	428	92.0000	310.0000	235.8736	28.7627	
kirby934a_3_1_ax.img	HypoThalamus_R	626	114.0000	339.0000	242.9213	36.1093	
kirby934a_3_1_ax.img	BasalForebrain_L	1544	18.0000	345.0000	257.9152	49.0997	
kirby934a_3_1_ax.img	BasalForebrain_R	1517	69.0000	355.0000	265.9438	44.3112	
kirby934a_3_1_ax.img	NucAccumbens_L	681	92.0000	283.0000	217.3245	23.6575	
kirby934a_3_1_ax.img	NucAccumbens_R	719	114.0000	295.0000	223.6611	22.5403	
kirby934a_3_1_ax.img	RedNc_L	256	262.0000	325.0000	296.6573	10.6242	
kirby934a_3_1_ax.img	RedNc_R	218	275.0000	327.0000	301.8398	9.8358	
kirby934a_3_1_ax.img	Snigra_L	323	270.0000	345.0000	301.8253	12.2894	
kirby934a_3_1_ax.img	Snigra_R	269	275.0000	345.0000	309.3348	12.3639	
kirby934a_3_1_ax.img	Cerebellum_R	39610	9.0000	318.0000	159.0912	39.8657	
kirby934a_3_1_ax.img	Cerebellum_L	39826	1.0000	289.0000	143.9531	38.8615	
kirby934a_3_1_ax.img	CP_L	1650	128.0000	375.0000	291.0895	27.8466	
kirby934a_3_1_ax.img	CP_R	1692	147.0000	363.0000	298.4752	26.6218	
kirby934a_3_1_ax.img	Midbrain_L	1970	108.0000	373.0000	270.0286	28.0184	
kirby934a_3_1_ax.img	Midbrain_R	2008	89.0000	367.0000	269.2331	35.3291	
kirby934a_3_1_ax.img	CST_L	1206	230.0000	333.0000	282.0567	14.3147	
kirby934a_3_1_ax.img	CST_R	1126	245.0000	332.0000	286.2079	14.2382	
kirby934a_3_1_ax.img	SCP_L	636	71.0000	303.0000	246.1189	33.8171	
kirby934a_3_1_ax.img	SCP_R	729	115.0000	302.0000	254.7628	30.9942	
kirby934a_3_1_ax.img	MCP_L	2727	67.0000	342.0000	271.0845	31.5309	
kirby934a_3_1_ax.img	MCP_R	2872	79.0000	347.0000	278.6665	30.8060	
kirby934a_3_1_ax.img	PCT_L	700	244.0000	343.0000	288.2642	16.2150	
kirby934a_3_1_ax.img	PCT_R	665	252.0000	340.0000	296.7906	15.7296	
kirby934a_3_1_ax.img	Medulla_L	1691	71.0000	307.0000	236.2058	34.9396	
kirby934a_3_1_ax.img	Medulla_R	2128	71.0000	301.0000	238.5454	33.6593	
kirby934a_3_1_ax.img	ML_L	726	228.0000	293.0000	260.5686	11.2620	
kirby934a_3_1_ax.img	ML_R	880	208.0000	304.0000	267.1119	12.4873	
kirby934a_3_1_ax.img	Pons_L	216	154.0000	294.0000	263.9056	16.3764	
kirby934a_3_1_ax.img	Pons_R	364	154.0000	364.0000	258.9175	19.8912	
kirby934a_3_1_ax.img	ACR_L	12659	120.0000	307.0000	256.9444	17.5185	
kirby934a_3_1_ax.img	ACR_R	12824	178.0000	331.0000	259.6888	17.8041	
kirby934a_3_1_ax.img	SCR_L	15615	137.0000	303.0000	235.1618	17.0433	
kirby934a_3_1_ax.img	SCR_R	15756	118.0000	304.0000	245.3726	16.5048	
kirby934a_3_1_ax.img	PCR_L	5904	110.0000	282.0000	222.5752	27.0957	
kirby934a_3_1_ax.img	PCR_R	4313	160.0000	302.0000	256.3344	16.0102	
kirby934a_3_1_ax.img	GCC_L	3180	64.0000	349.0000	280.1755	24.8367	
kirby934a_3_1_ax.img	GCC_R	3419	96.0000	343.0000	282.4977	25.7198	
kirby934a_3_1_ax.img	BCC_L	4067	47.0000	318.0000	258.8469	31.7119	
kirby934a_3_1_ax.img	BCC_R	4216	56.0000	317.0000	261.8702	31.3018	
kirby934a_3_1_ax.img	SCC_L	6291	68.0000	335.0000	250.6656	45.9134	
kirby934a_3_1_ax.img	SCC_R	6458	70.0000	334.0000	274.7907	26.8053	
kirby934a_3_1_ax.img	PVWl_L	249	37.0000	273.0000	171.2174	53.9875	
kirby934a_3_1_ax.img	PVWl_R	273	34.0000	301.0000	187.8722	65.7597	
kirby934a_3_1_ax.img	ALIC_L	1862	183.0000	344.0000	274.3133	24.8614	
kirby934a_3_1_ax.img	ALIC_R	1824	184.0000	338.0000	280.6862	22.5490	
kirby934a_3_1_ax.img	PLIC_L	2787	193.0000	341.0000	264.6481	19.7103	
kirby934a_3_1_ax.img	PLIC_R	2656	220.0000	333.0000	279.1966	16.6326	
kirby934a_3_1_ax.img	RLIC_L	2564	183.0000	304.0000	260.4120	15.8582	
kirby934a_3_1_ax.img	RLIC_R	2904	215.0000	334.0000	286.7599	15.4713	
kirby934a_3_1_ax.img	EC_L	3268	135.0000	286.0000	218.7870	24.3039	
kirby934a_3_1_ax.img	EC_R	3303	151.0000	299.0000	236.0759	23.5662	
kirby934a_3_1_ax.img	CGC_L	2402	127.0000	297.0000	247.4363	26.5596	
kirby934a_3_1_ax.img	CGC_R	2808	148.0000	304.0000	252.7295	26.6767	
kirby934a_3_1_ax.img	CGH_L	1401	150.0000	318.0000	253.8466	30.8580	
kirby934a_3_1_ax.img	CGH_R	1325	159.0000	328.0000	270.4257	29.7564	
kirby934a_3_1_ax.img	Fx/ST_L	1259	71.0000	322.0000	249.1096	31.3322	
kirby934a_3_1_ax.img	Fx/ST_R	1288	83.0000	336.0000	264.8649	36.7426	
kirby934a_3_1_ax.img	Fx_L	600	43.0000	345.0000	183.5860	64.9477	
kirby934a_3_1_ax.img	Fx_R	851	24.0000	370.0000	212.0071	69.6279	
kirby934a_3_1_ax.img	IFO_L	1680	141.0000	315.0000	228.2650	28.1652	
kirby934a_3_1_ax.img	IFO_R	1906	149.0000	311.0000	242.8778	28.1096	
kirby934a_3_1_ax.img	PTR_L	7379	116.0000	292.0000	226.6310	23.9876	
kirby934a_3_1_ax.img	PTR_R	5232	122.0000	319.0000	256.0110	24.8778	
kirby934a_3_1_ax.img	SS_L	3257	119.0000	311.0000	244.9433	22.7432	
kirby934a_3_1_ax.img	SS_R	3774	132.0000	325.0000	269.5288	20.5164	
kirby934a_3_1_ax.img	SFO_L	232	197.0000	304.0000	259.4870	23.8615	
kirby934a_3_1_ax.img	SFO_R	210	163.0000	292.0000	244.7029	26.1239	
kirby934a_3_1_ax.img	SLF_L	6918	141.0000	262.0000	223.3485	14.4060	
kirby934a_3_1_ax.img	SLF_R	8436	128.0000	286.0000	242.6408	15.6619	
kirby934a_3_1_ax.img	Cl_L	392	126.0000	237.0000	185.9755	19.3654	
kirby934a_3_1_ax.img	Cl_R	461	19.0000	246.0000	193.4349	25.7803	
kirby934a_3_1_ax.img	Mammillary_R	64	78.0000	308.0000	233.5472	44.9333	
kirby934a_3_1_ax.img	Mammillary_L	71	93.0000	326.0000	243.9492	42.1396	
kirby934a_3_1_ax.img	LV_Frontal_L	4114	1.0000	272.0000	58.0922	38.7051	
kirby934a_3_1_ax.img	LV_body_L	5279	1.0000	273.0000	49.7077	32.6540	
kirby934a_3_1_ax.img	LV_atrium_L	2406	0.0000e+00	265.0000	48.0190	41.3187	
kirby934a_3_1_ax.img	LV_Occipital_L	82	9.0000	219.0000	114.9706	50.0085	
kirby934a_3_1_ax.img	LV_Inferior_L	494	2.0000	262.0000	116.3674	51.2123	
kirby934a_3_1_ax.img	LV_Frontal_R	3800	2.0000	292.0000	67.3869	43.8898	
kirby934a_3_1_ax.img	LV_body_R	4276	0.0000e+00	251.0000	50.1465	34.7655	
kirby934a_3_1_ax.img	LV_atrium_R	1762	5.0000	280.0000	58.3215	44.9426	
kirby934a_3_1_ax.img	LV_Occipital_R	144	20.0000	274.0000	171.1500	49.4361	
kirby934a_3_1_ax.img	LV_Inferior_R	563	4.0000	265.0000	112.0043	49.0899	
kirby934a_3_1_ax.img	III_ventricle	1259	22.0000	269.0000	114.0620	53.0626	
kirby934a_3_1_ax.img	PVWa_L	1072	65.0000	284.0000	189.6484	42.8701	
kirby934a_3_1_ax.img	PVWa_R	954	72.0000	300.0000	195.8503	42.5157	
kirby934a_3_1_ax.img	PVWp_L	659	45.0000	273.0000	172.5883	50.2327	
kirby934a_3_1_ax.img	PVWp_R	578	24.0000	304.0000	189.4075	56.1589	
kirby934a_3_1_ax.img	CerebellumWM_R	10368	146.0000	326.0000	253.0552	24.9286	
kirby934a_3_1_ax.img	CerebellumWM_L	9921	143.0000	307.0000	236.8269	23.4125	
kirby934a_3_1_ax.img	FrontSul_L	12468	0.0000e+00	137.0000	33.6392	22.8646	
kirby934a_3_1_ax.img	FrontSul_R	8616	0.0000e+00	123.0000	36.5063	23.8537	
kirby934a_3_1_ax.img	CentralSul_L	2379	0.0000e+00	119.0000	29.9036	22.0126	
kirby934a_3_1_ax.img	CentralSul_R	2597	0.0000e+00	126.0000	29.3050	21.9242	
kirby934a_3_1_ax.img	SylAntInsularSul_L	1578	1.0000	141.0000	44.6175	28.4865	
kirby934a_3_1_ax.img	SylAntInsularSul_R	1319	1.0000	158.0000	50.3803	27.2698	
kirby934a_3_1_ax.img	SylPostInsularSul_L	1234	1.0000	127.0000	41.0584	24.5067	
kirby934a_3_1_ax.img	SylPostInsularSul_R	1170	0.0000e+00	150.0000	47.8246	24.7877	
kirby934a_3_1_ax.img	SylExtSMG_L	123	18.0000	114.0000	54.9412	17.8797	
kirby934a_3_1_ax.img	SylExtSMG_R	50	26.0000	96.0000	62.3902	17.0149	
kirby934a_3_1_ax.img	ParietSul_L	8213	0.0000e+00	126.0000	33.5187	24.5331	
kirby934a_3_1_ax.img	ParietSul_R	7865	0.0000e+00	127.0000	36.4764	27.1165	
kirby934a_3_1_ax.img	CinguSul_L	2754	0.0000e+00	144.0000	66.5115	29.8401	
kirby934a_3_1_ax.img	CinguSul_R	2241	3.0000	151.0000	67.2030	29.2901	
kirby934a_3_1_ax.img	OcciptSul_L	1058	1.0000	123.0000	44.5857	22.9949	
kirby934a_3_1_ax.img	OcciptSul_R	933	4.0000	132.0000	60.9961	28.7909	
kirby934a_3_1_ax.img	TempSul_L	581	3.0000	119.0000	54.9793	24.3279	
kirby934a_3_1_ax.img	TempSul_R	286	1.0000	128.0000	58.1134	23.7945	
kirby934a_3_1_ax.img	Caudate_tail_L	333	94.0000	264.0000	183.4910	31.2159	
kirby934a_3_1_ax.img	Caudate_tail_R	400	116.0000	294.0000	208.7718	31.9636	
kirby934a_3_1_ax.img	Chroid_LVetc_L	314	9.0000	222.0000	120.6398	35.4000	
kirby934a_3_1_ax.img	Chroid_LVetc_R	194	28.0000	251.0000	138.9565	44.6735	
kirby934a_3_1_ax.img	IV_ventricle	1300	7.0000	274.0000	115.3869	52.5663	

