Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby505b_3_1_ax.img	Thalamus_L	5188	88.0000	357.0000	230.9394	24.4909	
kirby505b_3_1_ax.img	Thalamus_R	5338	59.0000	318.0000	230.3514	26.7602	
kirby505b_3_1_ax.img	BasalForebrain_L	2915	82.0000	371.0000	238.6114	48.2195	
kirby505b_3_1_ax.img	BasalForebrain_R	2822	42.0000	448.0000	232.5866	48.6770	
kirby505b_3_1_ax.img	midbrain_L	4593	18.0000	350.0000	270.7110	30.9318	
kirby505b_3_1_ax.img	midbrain_R	4628	59.0000	355.0000	270.1045	33.2610	
kirby505b_3_1_ax.img	Cerebellum_R	47818	6.0000	342.0000	139.1689	38.3645	
kirby505b_3_1_ax.img	Cerebellum_L	48314	2.0000	273.0000	130.5289	37.9982	
kirby505b_3_1_ax.img	Pons_L	7140	36.0000	357.0000	255.1914	27.2805	
kirby505b_3_1_ax.img	Pons_R	7347	67.0000	342.0000	260.6090	26.3960	
kirby505b_3_1_ax.img	Medulla_L	1977	39.0000	300.0000	219.5768	39.4942	
kirby505b_3_1_ax.img	Medulla_R	2183	45.0000	352.0000	230.3392	37.1200	
kirby505b_3_1_ax.img	ant_DPWM_L	27310	13.0000	316.0000	240.1197	20.3781	
kirby505b_3_1_ax.img	ant_DPWM_R	27281	27.0000	316.0000	239.0250	18.9888	
kirby505b_3_1_ax.img	post_DPWM_L	6183	17.0000	284.0000	227.2220	28.9478	
kirby505b_3_1_ax.img	post_DPWM_R	5654	5.0000	280.0000	238.8557	36.5623	
kirby505b_3_1_ax.img	CorpusCallosum_L	10724	34.0000	383.0000	260.4532	31.3847	
kirby505b_3_1_ax.img	CorpusCallosum_R	12694	31.0000	346.0000	260.7953	32.5723	
kirby505b_3_1_ax.img	inf_DPWM_L	20446	39.0000	310.0000	229.9356	26.5664	
kirby505b_3_1_ax.img	inf_DPWM_R	18784	8.0000	313.0000	243.7818	29.9707	
kirby505b_3_1_ax.img	InternalCapsule_L	4725	200.0000	336.0000	265.2339	20.6286	
kirby505b_3_1_ax.img	InternalCapsule_R	4840	201.0000	337.0000	265.5160	18.7011	
kirby505b_3_1_ax.img	LimbicWM_L	6192	27.0000	362.0000	242.2583	35.6521	
kirby505b_3_1_ax.img	LimbicWM_R	6666	38.0000	348.0000	242.4909	39.3026	
kirby505b_3_1_ax.img	AnteriorLateralVentricle_L	8494	0.0000e+00	242.0000	49.1383	37.6102	
kirby505b_3_1_ax.img	PosteriorLateralVentricle_L	2081	1.0000	245.0000	51.4452	43.3995	
kirby505b_3_1_ax.img	InferiorLateralVentricle_L	752	5.0000	244.0000	93.9010	45.4209	
kirby505b_3_1_ax.img	AnteriorLateralVentricle_R	13132	0.0000e+00	263.0000	44.0652	34.4286	
kirby505b_3_1_ax.img	PosteriorLateralVentricle_R	2938	0.0000e+00	284.0000	48.9069	45.7422	
kirby505b_3_1_ax.img	InferiorLateralVentricle_R	1058	0.0000e+00	257.0000	85.1180	48.5810	
kirby505b_3_1_ax.img	III_ventricle	1211	7.0000	265.0000	115.1070	50.8341	
kirby505b_3_1_ax.img	CerebellumWM_R	11386	109.0000	309.0000	236.5062	26.7536	
kirby505b_3_1_ax.img	CerebellumWM_L	11004	115.0000	294.0000	225.3791	25.7906	
kirby505b_3_1_ax.img	FrontSul_L	13088	0.0000e+00	127.0000	30.7841	19.5540	
kirby505b_3_1_ax.img	FrontSul_R	8872	0.0000e+00	117.0000	29.7926	19.2333	
kirby505b_3_1_ax.img	CentralSul_L	2229	0.0000e+00	107.0000	27.9736	19.6667	
kirby505b_3_1_ax.img	CentralSul_R	1760	0.0000e+00	106.0000	29.2858	20.1163	
kirby505b_3_1_ax.img	SylAntInsularSul_L	1356	1.0000	122.0000	34.9850	23.4190	
kirby505b_3_1_ax.img	SylAntInsularSul_R	1001	2.0000	127.0000	41.9161	22.8505	
kirby505b_3_1_ax.img	SylPostInsularSul_L	1572	0.0000e+00	133.0000	33.6099	22.5593	
kirby505b_3_1_ax.img	SylPostInsularSul_R	743	2.0000	139.0000	43.3506	24.6849	
kirby505b_3_1_ax.img	SylExtSMG_L	155	1.0000	78.0000	33.5504	18.7070	
kirby505b_3_1_ax.img	SylExtSMG_R	40	1.0000	84.0000	39.5455	19.5527	
kirby505b_3_1_ax.img	ParietSul_L	6292	0.0000e+00	123.0000	29.1194	21.2939	
kirby505b_3_1_ax.img	ParietSul_R	6047	0.0000e+00	125.0000	32.2185	22.6698	
kirby505b_3_1_ax.img	CinguSul_L	1288	2.0000	136.0000	57.6664	27.4467	
kirby505b_3_1_ax.img	CinguSul_R	1335	0.0000e+00	133.0000	44.7275	26.2756	
kirby505b_3_1_ax.img	OcciptSul_L	1324	0.0000e+00	104.0000	34.7253	20.0443	
kirby505b_3_1_ax.img	OcciptSul_R	905	1.0000	145.0000	41.3833	22.8287	
kirby505b_3_1_ax.img	TempSul_L	425	0.0000e+00	113.0000	41.0565	20.0520	
kirby505b_3_1_ax.img	TempSul_R	280	6.0000	139.0000	49.8798	24.3484	
kirby505b_3_1_ax.img	IV_ventricle	1942	2.0000	258.0000	82.8152	51.1120	



Type2-L5 Statistics

kirby505b_3_1_ax.img	SF_L	18388	0.0000e+00	250.0000	136.2764	50.2864	
kirby505b_3_1_ax.img	SF_R	15456	5.0000	249.0000	140.0786	49.6346	
kirby505b_3_1_ax.img	SF_PFC_L	15230	2.0000	257.0000	146.5754	56.5707	
kirby505b_3_1_ax.img	SF_PFC_R	15621	2.0000	257.0000	145.4221	53.8219	
kirby505b_3_1_ax.img	SF_pole_L	2349	9.0000	235.0000	111.4686	38.8037	
kirby505b_3_1_ax.img	SF_pole_R	3890	10.0000	226.0000	111.6026	37.2745	
kirby505b_3_1_ax.img	MF_L	14117	3.0000	247.0000	137.0446	53.0838	
kirby505b_3_1_ax.img	MF_R	13845	4.0000	250.0000	137.6172	52.9470	
kirby505b_3_1_ax.img	MF_DPFC_L	15816	3.0000	259.0000	126.6544	53.0244	
kirby505b_3_1_ax.img	MF_DPFC_R	15614	4.0000	248.0000	124.6460	47.8129	
kirby505b_3_1_ax.img	IF_opercularis_L	5661	3.0000	268.0000	144.4471	56.0548	
kirby505b_3_1_ax.img	IF_opercularis_R	5164	15.0000	267.0000	150.6303	56.4403	
kirby505b_3_1_ax.img	IF_orbitalis_L	5320	11.0000	263.0000	158.2946	57.6443	
kirby505b_3_1_ax.img	IF_orbitalis_R	3628	12.0000	248.0000	154.7489	53.2651	
kirby505b_3_1_ax.img	IF_triangularis_L	5555	1.0000	260.0000	166.0439	61.4051	
kirby505b_3_1_ax.img	IF_triangularis_R	5249	3.0000	254.0000	147.4954	54.3161	
kirby505b_3_1_ax.img	LFO_L	6089	4.0000	271.0000	147.1062	51.5344	
kirby505b_3_1_ax.img	LFO_R	5642	9.0000	256.0000	139.4133	47.8672	
kirby505b_3_1_ax.img	MFO_L	5135	2.0000	307.0000	166.8916	59.4998	
kirby505b_3_1_ax.img	MFO_R	5363	3.0000	315.0000	156.3095	53.9093	
kirby505b_3_1_ax.img	R_L	6040	5.0000	351.0000	159.3018	58.8949	
kirby505b_3_1_ax.img	R_R	7328	4.0000	316.0000	152.8425	55.3063	
kirby505b_3_1_ax.img	PoC_L	19074	1.0000	249.0000	139.2883	49.5060	
kirby505b_3_1_ax.img	PoC_R	16278	3.0000	259.0000	143.4052	48.4006	
kirby505b_3_1_ax.img	PrC_L	23204	3.0000	270.0000	145.0589	51.3151	
kirby505b_3_1_ax.img	PrC_R	27171	0.0000e+00	273.0000	149.2598	52.5822	
kirby505b_3_1_ax.img	SP_L	12896	6.0000	254.0000	150.7496	54.8527	
kirby505b_3_1_ax.img	SP_R	11300	12.0000	271.0000	166.6831	57.3476	
kirby505b_3_1_ax.img	SM_L	11792	3.0000	249.0000	128.3770	48.2721	
kirby505b_3_1_ax.img	SM_R	10125	9.0000	270.0000	138.3952	50.3612	
kirby505b_3_1_ax.img	A_L	8932	3.0000	233.0000	125.5382	44.8016	
kirby505b_3_1_ax.img	A_R	14874	10.0000	264.0000	132.1081	46.4584	
kirby505b_3_1_ax.img	PrCu_L	8092	4.0000	255.0000	127.8559	46.7892	
kirby505b_3_1_ax.img	PrCu_R	8585	6.0000	271.0000	132.8848	47.4943	
kirby505b_3_1_ax.img	ST_L	19918	1.0000	296.0000	155.9611	58.7134	
kirby505b_3_1_ax.img	ST_R	19872	2.0000	285.0000	167.1312	58.2959	
kirby505b_3_1_ax.img	ST_L_pole	6267	5.0000	264.0000	131.4667	42.8271	
kirby505b_3_1_ax.img	ST_R_pole	6806	2.0000	249.0000	129.5787	39.9941	
kirby505b_3_1_ax.img	MT_L	18920	9.0000	289.0000	151.0460	61.6453	
kirby505b_3_1_ax.img	MT_R	21400	12.0000	291.0000	164.8161	61.8564	
kirby505b_3_1_ax.img	MT_L_pole	2864	22.0000	277.0000	152.6576	51.6012	
kirby505b_3_1_ax.img	MT_R_pole	3423	15.0000	284.0000	156.8843	51.8714	
kirby505b_3_1_ax.img	IT_L	13474	2.0000	303.0000	145.7732	53.1352	
kirby505b_3_1_ax.img	IT_R	15755	10.0000	306.0000	155.6388	51.9620	
kirby505b_3_1_ax.img	PHG_L	1096	33.0000	256.0000	160.5619	31.3177	
kirby505b_3_1_ax.img	PHG_R	1289	34.0000	277.0000	169.1089	34.6681	
kirby505b_3_1_ax.img	ENT_L	718	89.0000	250.0000	161.2742	25.3444	
kirby505b_3_1_ax.img	ENT_R	785	77.0000	269.0000	162.1024	31.3494	
kirby505b_3_1_ax.img	Fu_L	16908	0.0000e+00	300.0000	145.1307	47.4507	
kirby505b_3_1_ax.img	Fu_R	16532	10.0000	312.0000	159.8329	50.6847	
kirby505b_3_1_ax.img	SO_L	5460	6.0000	243.0000	154.3690	50.9780	
kirby505b_3_1_ax.img	SO_R	6846	7.0000	261.0000	173.3432	55.0376	
kirby505b_3_1_ax.img	MO_L	25116	1.0000	241.0000	133.3510	48.7888	
kirby505b_3_1_ax.img	MO_R	24206	6.0000	263.0000	153.1793	55.9445	
kirby505b_3_1_ax.img	IO_L	6050	13.0000	235.0000	128.7810	44.1959	
kirby505b_3_1_ax.img	IO_R	6479	15.0000	270.0000	159.4721	55.1877	
kirby505b_3_1_ax.img	Cu_L	11886	1.0000	250.0000	145.5889	48.9399	
kirby505b_3_1_ax.img	Cu_R	10071	6.0000	294.0000	151.9973	53.7510	
kirby505b_3_1_ax.img	LG_L	14030	4.0000	304.0000	164.5715	51.2103	
kirby505b_3_1_ax.img	LG_R	12953	1.0000	330.0000	174.2118	56.5456	
kirby505b_3_1_ax.img	rostral_ACC_L	2193	18.0000	263.0000	124.6612	32.6977	
kirby505b_3_1_ax.img	rostral_ACC_R	2327	6.0000	228.0000	119.7592	32.3382	
kirby505b_3_1_ax.img	subcallosal_ACC_L	388	16.0000	296.0000	181.7678	54.9901	
kirby505b_3_1_ax.img	subcallosal_ACC_R	660	11.0000	325.0000	156.6582	48.5237	
kirby505b_3_1_ax.img	subgenual_ACC_L	1523	11.0000	380.0000	190.4200	56.7040	
kirby505b_3_1_ax.img	subgenual_ACC_R	1416	10.0000	326.0000	174.7025	46.1624	
kirby505b_3_1_ax.img	dorsal_ACC_L	12364	11.0000	297.0000	145.7509	45.8112	
kirby505b_3_1_ax.img	dorsal_ACC_R	11240	1.0000	291.0000	134.4551	42.5665	
kirby505b_3_1_ax.img	PCC_L	8705	24.0000	295.0000	180.3825	55.2125	
kirby505b_3_1_ax.img	PCC_R	11030	13.0000	319.0000	175.8544	61.9661	
kirby505b_3_1_ax.img	Insula_L	6674	4.0000	259.0000	125.0354	33.4734	
kirby505b_3_1_ax.img	Insula_R	6474	5.0000	236.0000	132.1880	33.7515	
kirby505b_3_1_ax.img	Amyg_L	1536	24.0000	343.0000	170.4109	24.2276	
kirby505b_3_1_ax.img	Amyg_R	1803	25.0000	298.0000	169.9927	24.6508	
kirby505b_3_1_ax.img	Hippo_L	3748	35.0000	272.0000	162.9641	29.9126	
kirby505b_3_1_ax.img	Hippo_R	3798	45.0000	282.0000	169.5093	30.3271	
kirby505b_3_1_ax.img	Caud_L	3156	52.0000	300.0000	194.5300	27.0283	
kirby505b_3_1_ax.img	Caud_R	3411	42.0000	300.0000	189.3666	26.0192	
kirby505b_3_1_ax.img	Put_L	4073	135.0000	282.0000	206.1659	19.2624	
kirby505b_3_1_ax.img	Put_R	4130	122.0000	295.0000	204.7446	19.6885	
kirby505b_3_1_ax.img	GP_L	1390	208.0000	333.0000	265.1598	17.0177	
kirby505b_3_1_ax.img	GP_R	1347	204.0000	316.0000	264.7201	15.4793	
kirby505b_3_1_ax.img	Thalamus_L	5188	88.0000	357.0000	230.9394	24.4909	
kirby505b_3_1_ax.img	Thalamus_R	5338	59.0000	318.0000	230.3514	26.7602	
kirby505b_3_1_ax.img	HypoThalamus_L	514	136.0000	308.0000	222.6869	33.2588	
kirby505b_3_1_ax.img	HypoThalamus_R	597	108.0000	303.0000	230.6036	32.3700	
kirby505b_3_1_ax.img	BasalForebrain_L	1928	82.0000	371.0000	255.9128	43.7418	
kirby505b_3_1_ax.img	BasalForebrain_R	1678	68.0000	448.0000	252.1531	42.9724	
kirby505b_3_1_ax.img	NucAccumbens_L	600	82.0000	365.0000	209.7940	27.8652	
kirby505b_3_1_ax.img	NucAccumbens_R	636	46.0000	329.0000	200.7679	31.5539	
kirby505b_3_1_ax.img	RedNc_L	328	230.0000	323.0000	289.7875	13.2855	
kirby505b_3_1_ax.img	RedNc_R	333	259.0000	325.0000	289.1986	11.1937	
kirby505b_3_1_ax.img	Snigra_L	333	260.0000	324.0000	289.1227	11.8714	
kirby505b_3_1_ax.img	Snigra_R	272	243.0000	325.0000	291.7611	11.5523	
kirby505b_3_1_ax.img	Cerebellum_R	47818	6.0000	342.0000	139.1689	38.3645	
kirby505b_3_1_ax.img	Cerebellum_L	48314	2.0000	273.0000	130.5289	37.9982	
kirby505b_3_1_ax.img	CP_L	1762	18.0000	350.0000	277.9796	30.5733	
kirby505b_3_1_ax.img	CP_R	1923	59.0000	355.0000	280.3689	28.9130	
kirby505b_3_1_ax.img	Midbrain_L	2171	95.0000	343.0000	259.1144	30.5477	
kirby505b_3_1_ax.img	Midbrain_R	2102	90.0000	350.0000	254.8978	34.4751	
kirby505b_3_1_ax.img	CST_L	1439	220.0000	325.0000	268.2143	14.6884	
kirby505b_3_1_ax.img	CST_R	1247	211.0000	329.0000	270.7488	15.1872	
kirby505b_3_1_ax.img	SCP_L	812	52.0000	310.0000	231.6257	37.3195	
kirby505b_3_1_ax.img	SCP_R	818	105.0000	299.0000	245.8943	30.5557	
kirby505b_3_1_ax.img	MCP_L	3130	36.0000	357.0000	253.3689	28.7540	
kirby505b_3_1_ax.img	MCP_R	3336	67.0000	342.0000	261.4727	29.6718	
kirby505b_3_1_ax.img	PCT_L	771	222.0000	317.0000	269.0093	16.1483	
kirby505b_3_1_ax.img	PCT_R	634	226.0000	316.0000	276.1553	16.1315	
kirby505b_3_1_ax.img	Medulla_L	1977	39.0000	300.0000	219.5768	39.4942	
kirby505b_3_1_ax.img	Medulla_R	2183	45.0000	352.0000	230.3392	37.1200	
kirby505b_3_1_ax.img	ML_L	754	212.0000	299.0000	250.4236	12.6020	
kirby505b_3_1_ax.img	ML_R	884	215.0000	295.0000	254.6576	13.0420	
kirby505b_3_1_ax.img	Pons_L	237	162.0000	289.0000	251.0914	19.7631	
kirby505b_3_1_ax.img	Pons_R	430	142.0000	291.0000	241.7709	19.9731	
kirby505b_3_1_ax.img	ACR_L	11186	177.0000	316.0000	248.7167	16.3397	
kirby505b_3_1_ax.img	ACR_R	11777	169.0000	316.0000	242.0464	15.7107	
kirby505b_3_1_ax.img	SCR_L	15089	152.0000	292.0000	236.1429	13.3296	
kirby505b_3_1_ax.img	SCR_R	14499	167.0000	290.0000	239.6368	12.6242	
kirby505b_3_1_ax.img	PCR_L	5572	195.0000	284.0000	234.3857	10.1138	
kirby505b_3_1_ax.img	PCR_R	4997	202.0000	280.0000	249.3252	11.2235	
kirby505b_3_1_ax.img	GCC_L	2328	72.0000	383.0000	271.1624	27.8990	
kirby505b_3_1_ax.img	GCC_R	2800	83.0000	346.0000	263.5671	28.9815	
kirby505b_3_1_ax.img	BCC_L	3598	34.0000	319.0000	251.7178	32.2765	
kirby505b_3_1_ax.img	BCC_R	4271	31.0000	310.0000	248.2675	34.3942	
kirby505b_3_1_ax.img	SCC_L	4798	36.0000	340.0000	261.8072	30.4631	
kirby505b_3_1_ax.img	SCC_R	5624	51.0000	333.0000	268.9302	29.8182	
kirby505b_3_1_ax.img	PVWl_L	273	39.0000	262.0000	177.1586	51.4975	
kirby505b_3_1_ax.img	PVWl_R	335	8.0000	266.0000	187.8029	57.0761	
kirby505b_3_1_ax.img	ALIC_L	1894	200.0000	336.0000	267.5894	23.1803	
kirby505b_3_1_ax.img	ALIC_R	2009	201.0000	337.0000	266.0335	21.4601	
kirby505b_3_1_ax.img	PLIC_L	2831	205.0000	322.0000	263.6583	18.5626	
kirby505b_3_1_ax.img	PLIC_R	2831	206.0000	316.0000	265.1488	16.4554	
kirby505b_3_1_ax.img	RLIC_L	2663	170.0000	306.0000	258.1361	14.9701	
kirby505b_3_1_ax.img	RLIC_R	2962	207.0000	311.0000	268.8314	13.7679	
kirby505b_3_1_ax.img	EC_L	3141	130.0000	288.0000	211.6079	24.3419	
kirby505b_3_1_ax.img	EC_R	3374	142.0000	283.0000	218.0776	24.0501	
kirby505b_3_1_ax.img	CGC_L	2732	143.0000	288.0000	245.0053	25.6596	
kirby505b_3_1_ax.img	CGC_R	3149	133.0000	292.0000	240.5922	28.6519	
kirby505b_3_1_ax.img	CGH_L	1612	130.0000	309.0000	249.8332	28.5072	
kirby505b_3_1_ax.img	CGH_R	1637	153.0000	319.0000	257.4230	29.8181	
kirby505b_3_1_ax.img	Fx/ST_L	1356	89.0000	322.0000	244.9796	31.6560	
kirby505b_3_1_ax.img	Fx/ST_R	1306	71.0000	328.0000	249.8842	33.5646	
kirby505b_3_1_ax.img	Fx_L	494	27.0000	362.0000	194.8127	66.3366	
kirby505b_3_1_ax.img	Fx_R	575	38.0000	348.0000	193.5783	71.7968	
kirby505b_3_1_ax.img	IFO_L	1826	136.0000	310.0000	222.7009	32.3886	
kirby505b_3_1_ax.img	IFO_R	1898	131.0000	295.0000	213.3865	28.6507	
kirby505b_3_1_ax.img	PTR_L	9184	96.0000	287.0000	227.2923	18.8395	
kirby505b_3_1_ax.img	PTR_R	6243	78.0000	310.0000	248.3268	19.3358	
kirby505b_3_1_ax.img	SS_L	3362	90.0000	300.0000	240.1460	22.0516	
kirby505b_3_1_ax.img	SS_R	3975	146.0000	313.0000	259.0181	19.0172	
kirby505b_3_1_ax.img	SFO_L	344	181.0000	292.0000	249.0175	21.4395	
kirby505b_3_1_ax.img	SFO_R	173	179.0000	283.0000	241.4653	19.2667	
kirby505b_3_1_ax.img	SLF_L	7254	129.0000	267.0000	222.2930	14.8148	
kirby505b_3_1_ax.img	SLF_R	7685	135.0000	278.0000	237.4046	13.6301	
kirby505b_3_1_ax.img	Cl_L	392	112.0000	226.0000	176.9356	20.8525	
kirby505b_3_1_ax.img	Cl_R	471	42.0000	233.0000	169.7959	23.8117	
kirby505b_3_1_ax.img	Mammillary_R	77	94.0000	285.0000	205.1719	42.4189	
kirby505b_3_1_ax.img	Mammillary_L	83	113.0000	299.0000	226.0870	41.6197	
kirby505b_3_1_ax.img	LV_Frontal_L	4245	0.0000e+00	236.0000	46.8677	34.8500	
kirby505b_3_1_ax.img	LV_body_L	3923	0.0000e+00	242.0000	45.3585	33.9725	
kirby505b_3_1_ax.img	LV_atrium_L	1955	1.0000	245.0000	47.5034	38.7798	
kirby505b_3_1_ax.img	LV_Occipital_L	126	4.0000	212.0000	112.6000	61.5829	
kirby505b_3_1_ax.img	LV_Inferior_L	752	5.0000	244.0000	93.9010	45.4209	
kirby505b_3_1_ax.img	LV_Frontal_R	6650	0.0000e+00	263.0000	45.9433	35.1407	
kirby505b_3_1_ax.img	LV_body_R	6176	0.0000e+00	252.0000	38.3888	28.6805	
kirby505b_3_1_ax.img	LV_atrium_R	2788	0.0000e+00	284.0000	43.6169	38.8301	
kirby505b_3_1_ax.img	LV_Occipital_R	150	3.0000	234.0000	147.2160	52.6429	
kirby505b_3_1_ax.img	LV_Inferior_R	1058	0.0000e+00	257.0000	85.1180	48.5810	
kirby505b_3_1_ax.img	III_ventricle	1211	7.0000	265.0000	115.1070	50.8341	
kirby505b_3_1_ax.img	PVWa_L	693	13.0000	302.0000	183.4957	56.4109	
kirby505b_3_1_ax.img	PVWa_R	833	27.0000	282.0000	185.1427	49.2902	
kirby505b_3_1_ax.img	PVWp_L	611	17.0000	276.0000	161.8762	53.0146	
kirby505b_3_1_ax.img	PVWp_R	657	5.0000	278.0000	159.1572	58.0342	
kirby505b_3_1_ax.img	CerebellumWM_R	11386	109.0000	309.0000	236.5062	26.7536	
kirby505b_3_1_ax.img	CerebellumWM_L	11004	115.0000	294.0000	225.3791	25.7906	
kirby505b_3_1_ax.img	FrontSul_L	13088	0.0000e+00	127.0000	30.7841	19.5540	
kirby505b_3_1_ax.img	FrontSul_R	8872	0.0000e+00	117.0000	29.7926	19.2333	
kirby505b_3_1_ax.img	CentralSul_L	2229	0.0000e+00	107.0000	27.9736	19.6667	
kirby505b_3_1_ax.img	CentralSul_R	1760	0.0000e+00	106.0000	29.2858	20.1163	
kirby505b_3_1_ax.img	SylAntInsularSul_L	1356	1.0000	122.0000	34.9850	23.4190	
kirby505b_3_1_ax.img	SylAntInsularSul_R	1001	2.0000	127.0000	41.9161	22.8505	
kirby505b_3_1_ax.img	SylPostInsularSul_L	1572	0.0000e+00	133.0000	33.6099	22.5593	
kirby505b_3_1_ax.img	SylPostInsularSul_R	743	2.0000	139.0000	43.3506	24.6849	
kirby505b_3_1_ax.img	SylExtSMG_L	155	1.0000	78.0000	33.5504	18.7070	
kirby505b_3_1_ax.img	SylExtSMG_R	40	1.0000	84.0000	39.5455	19.5527	
kirby505b_3_1_ax.img	ParietSul_L	6292	0.0000e+00	123.0000	29.1194	21.2939	
kirby505b_3_1_ax.img	ParietSul_R	6047	0.0000e+00	125.0000	32.2185	22.6698	
kirby505b_3_1_ax.img	CinguSul_L	1288	2.0000	136.0000	57.6664	27.4467	
kirby505b_3_1_ax.img	CinguSul_R	1335	0.0000e+00	133.0000	44.7275	26.2756	
kirby505b_3_1_ax.img	OcciptSul_L	1324	0.0000e+00	104.0000	34.7253	20.0443	
kirby505b_3_1_ax.img	OcciptSul_R	905	1.0000	145.0000	41.3833	22.8287	
kirby505b_3_1_ax.img	TempSul_L	425	0.0000e+00	113.0000	41.0565	20.0520	
kirby505b_3_1_ax.img	TempSul_R	280	6.0000	139.0000	49.8798	24.3484	
kirby505b_3_1_ax.img	Caudate_tail_L	426	50.0000	276.0000	160.8423	42.9678	
kirby505b_3_1_ax.img	Caudate_tail_R	410	38.0000	278.0000	174.0938	43.5460	
kirby505b_3_1_ax.img	Chroid_LVetc_L	327	45.0000	234.0000	124.0919	35.8899	
kirby505b_3_1_ax.img	Chroid_LVetc_R	308	43.0000	248.0000	117.5156	35.8611	
kirby505b_3_1_ax.img	IV_ventricle	1942	2.0000	258.0000	82.8152	51.1120	

