Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby906b_3_1_ax.img	midbrain_L	4839	73.0000	343.0000	258.7475	27.5358	
kirby906b_3_1_ax.img	midbrain_R	4775	68.0000	338.0000	260.4179	31.1691	
kirby906b_3_1_ax.img	Cerebellum_R	57483	16.0000	277.0000	138.8683	36.2513	
kirby906b_3_1_ax.img	Cerebellum_L	56850	4.0000	266.0000	134.6953	34.3223	
kirby906b_3_1_ax.img	Pons_L	7264	51.0000	318.0000	248.9916	27.0269	
kirby906b_3_1_ax.img	Pons_R	7451	63.0000	311.0000	251.9729	25.2965	
kirby906b_3_1_ax.img	Medulla_L	1829	36.0000	310.0000	228.4147	39.2718	
kirby906b_3_1_ax.img	Medulla_R	2236	61.0000	296.0000	229.8873	35.4788	
kirby906b_3_1_ax.img	ant_DPWM_L	30150	33.0000	297.0000	232.3457	19.6388	
kirby906b_3_1_ax.img	ant_DPWM_R	31086	99.0000	293.0000	232.1605	16.5451	
kirby906b_3_1_ax.img	post_DPWM_L	6922	50.0000	276.0000	220.0631	19.4453	
kirby906b_3_1_ax.img	post_DPWM_R	6006	69.0000	281.0000	234.8468	23.6593	
kirby906b_3_1_ax.img	CorpusCallosum_L	10332	62.0000	329.0000	251.4580	24.8813	
kirby906b_3_1_ax.img	CorpusCallosum_R	11236	79.0000	338.0000	258.2633	23.8820	
kirby906b_3_1_ax.img	inf_DPWM_L	20314	40.0000	291.0000	223.0558	25.1004	
kirby906b_3_1_ax.img	inf_DPWM_R	18065	52.0000	312.0000	239.2603	27.9238	
kirby906b_3_1_ax.img	InternalCapsule_L	4781	198.0000	317.0000	257.6787	19.7121	
kirby906b_3_1_ax.img	InternalCapsule_R	4833	181.0000	321.0000	261.3221	18.0442	
kirby906b_3_1_ax.img	LimbicWM_L	6628	53.0000	298.0000	232.4615	30.0775	
kirby906b_3_1_ax.img	LimbicWM_R	6801	67.0000	319.0000	238.2537	31.3865	
kirby906b_3_1_ax.img	AnteriorLateralVentricle_L	2446	2.0000	266.0000	81.1075	52.8943	
kirby906b_3_1_ax.img	PosteriorLateralVentricle_L	798	2.0000	224.0000	76.6992	49.2213	
kirby906b_3_1_ax.img	InferiorLateralVentricle_L	472	16.0000	257.0000	124.6921	45.7561	
kirby906b_3_1_ax.img	AnteriorLateralVentricle_R	2273	1.0000	263.0000	91.1774	51.9025	
kirby906b_3_1_ax.img	PosteriorLateralVentricle_R	834	2.0000	260.0000	86.8345	56.0562	
kirby906b_3_1_ax.img	InferiorLateralVentricle_R	528	2.0000	261.0000	110.6750	54.6861	
kirby906b_3_1_ax.img	III_ventricle	1162	2.0000	259.0000	135.7510	42.1370	
kirby906b_3_1_ax.img	CerebellumWM_R	12665	121.0000	293.0000	232.3946	25.7978	
kirby906b_3_1_ax.img	CerebellumWM_L	11786	124.0000	286.0000	222.1074	24.3669	
kirby906b_3_1_ax.img	FrontSul_L	10977	0.0000e+00	118.0000	43.0505	21.4681	
kirby906b_3_1_ax.img	FrontSul_R	11362	1.0000	129.0000	53.7637	23.2311	
kirby906b_3_1_ax.img	CentralSul_L	2076	2.0000	119.0000	52.4867	23.0614	
kirby906b_3_1_ax.img	CentralSul_R	1504	3.0000	123.0000	59.2139	26.0138	
kirby906b_3_1_ax.img	SylAntInsularSul_L	1949	2.0000	178.0000	61.2167	32.0318	
kirby906b_3_1_ax.img	SylAntInsularSul_R	1734	2.0000	180.0000	65.3979	30.4598	
kirby906b_3_1_ax.img	SylPostInsularSul_L	1283	1.0000	127.0000	48.6268	23.1265	
kirby906b_3_1_ax.img	SylPostInsularSul_R	980	1.0000	143.0000	49.0208	24.9851	
kirby906b_3_1_ax.img	SylExtSMG_L	466	10.0000	131.0000	66.6160	21.0865	
kirby906b_3_1_ax.img	SylExtSMG_R	328	2.0000	103.0000	56.4432	22.0302	
kirby906b_3_1_ax.img	ParietSul_L	8549	0.0000e+00	141.0000	54.7795	22.2916	
kirby906b_3_1_ax.img	ParietSul_R	8636	0.0000e+00	123.0000	55.2458	24.5117	
kirby906b_3_1_ax.img	CinguSul_L	3292	0.0000e+00	158.0000	76.9344	26.7278	
kirby906b_3_1_ax.img	CinguSul_R	3270	2.0000	188.0000	74.9306	28.2607	
kirby906b_3_1_ax.img	OcciptSul_L	1874	2.0000	130.0000	63.8245	22.5491	
kirby906b_3_1_ax.img	OcciptSul_R	2306	1.0000	158.0000	69.5606	24.4873	
kirby906b_3_1_ax.img	TempSul_L	455	3.0000	99.0000	53.8628	21.0388	
kirby906b_3_1_ax.img	TempSul_R	410	4.0000	119.0000	52.0000	20.6056	
kirby906b_3_1_ax.img	IV_ventricle	1767	4.0000	254.0000	96.2792	53.6076	



Type2-L5 Statistics

kirby906b_3_1_ax.img	SF_L	14541	15.0000	230.0000	128.6218	48.3504	
kirby906b_3_1_ax.img	SF_R	14139	22.0000	241.0000	133.5799	47.7232	
kirby906b_3_1_ax.img	SF_PFC_L	16702	7.0000	256.0000	147.4202	58.6919	
kirby906b_3_1_ax.img	SF_PFC_R	15335	16.0000	248.0000	147.9872	52.5127	
kirby906b_3_1_ax.img	SF_pole_L	2746	22.0000	241.0000	122.0205	38.4502	
kirby906b_3_1_ax.img	SF_pole_R	3710	17.0000	242.0000	122.5176	37.6129	
kirby906b_3_1_ax.img	MF_L	15162	9.0000	239.0000	129.5824	48.6956	
kirby906b_3_1_ax.img	MF_R	13728	27.0000	231.0000	133.6442	47.9036	
kirby906b_3_1_ax.img	MF_DPFC_L	15387	7.0000	256.0000	122.8817	49.7498	
kirby906b_3_1_ax.img	MF_DPFC_R	15808	21.0000	234.0000	123.8555	46.0946	
kirby906b_3_1_ax.img	IF_opercularis_L	5108	20.0000	249.0000	139.8562	53.4383	
kirby906b_3_1_ax.img	IF_opercularis_R	5331	1.0000	247.0000	144.4725	53.5680	
kirby906b_3_1_ax.img	IF_orbitalis_L	5411	12.0000	261.0000	155.7891	55.6721	
kirby906b_3_1_ax.img	IF_orbitalis_R	4584	15.0000	253.0000	149.0105	52.5279	
kirby906b_3_1_ax.img	IF_triangularis_L	6687	21.0000	252.0000	163.1445	56.5484	
kirby906b_3_1_ax.img	IF_triangularis_R	5505	4.0000	245.0000	146.5455	52.1795	
kirby906b_3_1_ax.img	LFO_L	5958	15.0000	264.0000	151.1289	47.0632	
kirby906b_3_1_ax.img	LFO_R	5831	20.0000	267.0000	142.7088	46.4003	
kirby906b_3_1_ax.img	MFO_L	5638	15.0000	313.0000	167.9378	52.8484	
kirby906b_3_1_ax.img	MFO_R	5141	20.0000	281.0000	155.3810	48.8013	
kirby906b_3_1_ax.img	R_L	6972	15.0000	306.0000	157.4537	54.8899	
kirby906b_3_1_ax.img	R_R	6880	6.0000	315.0000	157.0365	52.8760	
kirby906b_3_1_ax.img	PoC_L	19104	14.0000	243.0000	133.1783	43.3863	
kirby906b_3_1_ax.img	PoC_R	15957	18.0000	243.0000	139.1803	44.3766	
kirby906b_3_1_ax.img	PrC_L	21068	4.0000	262.0000	135.1478	46.6218	
kirby906b_3_1_ax.img	PrC_R	25470	12.0000	254.0000	141.0033	47.2151	
kirby906b_3_1_ax.img	SP_L	15105	21.0000	244.0000	153.5197	49.4132	
kirby906b_3_1_ax.img	SP_R	13666	29.0000	259.0000	165.4144	52.2512	
kirby906b_3_1_ax.img	SM_L	13358	10.0000	242.0000	124.1012	44.7868	
kirby906b_3_1_ax.img	SM_R	14234	7.0000	264.0000	134.1105	49.9332	
kirby906b_3_1_ax.img	A_L	9657	14.0000	218.0000	123.5003	41.5659	
kirby906b_3_1_ax.img	A_R	13877	6.0000	243.0000	127.1187	44.9497	
kirby906b_3_1_ax.img	PrCu_L	10647	15.0000	248.0000	132.2431	42.2054	
kirby906b_3_1_ax.img	PrCu_R	9866	21.0000	265.0000	133.6536	41.7877	
kirby906b_3_1_ax.img	ST_L	18779	6.0000	280.0000	147.6285	52.9526	
kirby906b_3_1_ax.img	ST_R	19415	1.0000	274.0000	152.6680	57.0459	
kirby906b_3_1_ax.img	ST_L_pole	5348	17.0000	237.0000	128.6917	34.7099	
kirby906b_3_1_ax.img	ST_R_pole	5864	4.0000	249.0000	124.8031	35.8743	
kirby906b_3_1_ax.img	MT_L	23580	3.0000	289.0000	141.2074	58.0692	
kirby906b_3_1_ax.img	MT_R	22714	3.0000	288.0000	148.8745	62.0195	
kirby906b_3_1_ax.img	MT_L_pole	2880	37.0000	262.0000	150.5696	48.0287	
kirby906b_3_1_ax.img	MT_R_pole	3080	3.0000	278.0000	148.7272	47.9515	
kirby906b_3_1_ax.img	IT_L	14651	17.0000	281.0000	144.9621	49.7583	
kirby906b_3_1_ax.img	IT_R	14579	19.0000	280.0000	143.7299	49.6410	
kirby906b_3_1_ax.img	PHG_L	1011	10.0000	241.0000	159.8064	30.8983	
kirby906b_3_1_ax.img	PHG_R	1072	24.0000	250.0000	165.2800	29.8894	
kirby906b_3_1_ax.img	ENT_L	642	95.0000	243.0000	157.3738	23.7476	
kirby906b_3_1_ax.img	ENT_R	735	61.0000	269.0000	166.3448	26.3905	
kirby906b_3_1_ax.img	Fu_L	17862	18.0000	282.0000	143.3253	41.6089	
kirby906b_3_1_ax.img	Fu_R	16840	4.0000	293.0000	152.6884	48.1593	
kirby906b_3_1_ax.img	SO_L	4737	34.0000	238.0000	163.0203	40.4777	
kirby906b_3_1_ax.img	SO_R	7835	32.0000	261.0000	173.9796	49.3788	
kirby906b_3_1_ax.img	MO_L	25516	3.0000	230.0000	130.5654	45.5067	
kirby906b_3_1_ax.img	MO_R	24482	9.0000	254.0000	147.6743	53.0795	
kirby906b_3_1_ax.img	IO_L	5547	30.0000	224.0000	123.2438	40.9639	
kirby906b_3_1_ax.img	IO_R	6640	12.0000	258.0000	148.1699	53.9038	
kirby906b_3_1_ax.img	Cu_L	9278	14.0000	237.0000	142.0645	40.6334	
kirby906b_3_1_ax.img	Cu_R	9543	9.0000	270.0000	150.2833	46.9671	
kirby906b_3_1_ax.img	LG_L	12426	15.0000	278.0000	160.5139	44.1059	
kirby906b_3_1_ax.img	LG_R	11447	14.0000	297.0000	166.9324	50.8452	
kirby906b_3_1_ax.img	rostral_ACC_L	2412	11.0000	244.0000	121.7965	29.1042	
kirby906b_3_1_ax.img	rostral_ACC_R	2626	34.0000	234.0000	126.0069	26.3095	
kirby906b_3_1_ax.img	subcallosal_ACC_L	348	55.0000	287.0000	176.6897	54.1882	
kirby906b_3_1_ax.img	subcallosal_ACC_R	627	42.0000	292.0000	164.7452	47.6939	
kirby906b_3_1_ax.img	subgenual_ACC_L	1532	29.0000	348.0000	186.9483	44.3940	
kirby906b_3_1_ax.img	subgenual_ACC_R	1319	15.0000	307.0000	176.4932	43.3119	
kirby906b_3_1_ax.img	dorsal_ACC_L	11458	13.0000	273.0000	140.1522	41.3528	
kirby906b_3_1_ax.img	dorsal_ACC_R	10820	6.0000	273.0000	134.3960	38.5106	
kirby906b_3_1_ax.img	PCC_L	10096	30.0000	277.0000	172.5174	48.7536	
kirby906b_3_1_ax.img	PCC_R	11760	21.0000	292.0000	173.9949	54.5291	
kirby906b_3_1_ax.img	Insula_L	6874	14.0000	235.0000	124.3644	26.8421	
kirby906b_3_1_ax.img	Insula_R	7612	5.0000	242.0000	126.5926	28.2523	
kirby906b_3_1_ax.img	Amyg_L	1480	63.0000	256.0000	162.8378	19.1514	
kirby906b_3_1_ax.img	Amyg_R	1691	54.0000	323.0000	165.8261	22.4704	
kirby906b_3_1_ax.img	Hippo_L	3488	73.0000	260.0000	158.9990	25.7562	
kirby906b_3_1_ax.img	Hippo_R	3629	46.0000	288.0000	164.4563	28.4031	
kirby906b_3_1_ax.img	Caud_L	3388	79.0000	279.0000	184.8158	21.6147	
kirby906b_3_1_ax.img	Caud_R	3369	88.0000	278.0000	185.2066	20.1268	
kirby906b_3_1_ax.img	Put_L	4312	120.0000	275.0000	193.7626	15.7488	
kirby906b_3_1_ax.img	Put_R	4352	121.0000	278.0000	197.5957	17.1164	
kirby906b_3_1_ax.img	GP_L	1511	187.0000	296.0000	246.9230	14.9670	
kirby906b_3_1_ax.img	GP_R	1529	192.0000	305.0000	251.5000	15.1591	
kirby906b_3_1_ax.img	Thalamus_L	6422	49.0000	286.0000	219.2725	24.0729	
kirby906b_3_1_ax.img	Thalamus_R	6645	89.0000	290.0000	222.2769	24.3665	
kirby906b_3_1_ax.img	HypoThalamus_L	552	132.0000	298.0000	215.7109	28.3214	
kirby906b_3_1_ax.img	HypoThalamus_R	560	112.0000	315.0000	220.5193	31.9434	
kirby906b_3_1_ax.img	BasalForebrain_L	1773	99.0000	320.0000	238.6202	42.5772	
kirby906b_3_1_ax.img	BasalForebrain_R	1511	54.0000	374.0000	239.4019	37.4679	
kirby906b_3_1_ax.img	NucAccumbens_L	689	134.0000	264.0000	198.2247	19.6347	
kirby906b_3_1_ax.img	NucAccumbens_R	842	76.0000	270.0000	197.6020	21.8546	
kirby906b_3_1_ax.img	RedNc_L	345	238.0000	300.0000	274.3066	10.9110	
kirby906b_3_1_ax.img	RedNc_R	312	254.0000	310.0000	277.0423	9.7022	
kirby906b_3_1_ax.img	Snigra_L	356	247.0000	325.0000	279.3784	12.6349	
kirby906b_3_1_ax.img	Snigra_R	276	256.0000	314.0000	283.1870	11.4446	
kirby906b_3_1_ax.img	Cerebellum_R	57483	16.0000	277.0000	138.8683	36.2513	
kirby906b_3_1_ax.img	Cerebellum_L	56850	4.0000	266.0000	134.6953	34.3223	
kirby906b_3_1_ax.img	CP_L	1979	73.0000	343.0000	267.2965	25.7916	
kirby906b_3_1_ax.img	CP_R	1962	122.0000	338.0000	272.8171	25.4689	
kirby906b_3_1_ax.img	Midbrain_L	2160	106.0000	322.0000	245.0422	26.0845	
kirby906b_3_1_ax.img	Midbrain_R	2225	68.0000	323.0000	244.3274	31.4004	
kirby906b_3_1_ax.img	CST_L	1548	220.0000	317.0000	261.9930	13.1093	
kirby906b_3_1_ax.img	CST_R	1352	199.0000	310.0000	263.2744	13.0498	
kirby906b_3_1_ax.img	SCP_L	812	76.0000	304.0000	227.3092	37.2562	
kirby906b_3_1_ax.img	SCP_R	833	87.0000	295.0000	239.4323	30.1658	
kirby906b_3_1_ax.img	MCP_L	3167	51.0000	318.0000	245.8844	30.0089	
kirby906b_3_1_ax.img	MCP_R	3246	63.0000	311.0000	249.7372	29.6522	
kirby906b_3_1_ax.img	PCT_L	719	227.0000	303.0000	261.1636	12.6821	
kirby906b_3_1_ax.img	PCT_R	546	223.0000	307.0000	266.8088	12.6427	
kirby906b_3_1_ax.img	Medulla_L	1829	36.0000	310.0000	228.4147	39.2718	
kirby906b_3_1_ax.img	Medulla_R	2236	61.0000	296.0000	229.8873	35.4788	
kirby906b_3_1_ax.img	ML_L	798	205.0000	287.0000	247.9519	12.0209	
kirby906b_3_1_ax.img	ML_R	996	200.0000	288.0000	251.6229	12.9049	
kirby906b_3_1_ax.img	Pons_L	221	163.0000	276.0000	246.1957	14.7882	
kirby906b_3_1_ax.img	Pons_R	479	128.0000	281.0000	240.8596	19.0370	
kirby906b_3_1_ax.img	ACR_L	12698	158.0000	297.0000	244.6905	15.9010	
kirby906b_3_1_ax.img	ACR_R	13391	152.0000	293.0000	236.5545	16.0642	
kirby906b_3_1_ax.img	SCR_L	16449	150.0000	273.0000	224.3492	13.7432	
kirby906b_3_1_ax.img	SCR_R	16779	169.0000	281.0000	230.2451	13.4783	
kirby906b_3_1_ax.img	PCR_L	6512	140.0000	276.0000	223.3865	10.6985	
kirby906b_3_1_ax.img	PCR_R	5553	174.0000	281.0000	239.7917	11.7971	
kirby906b_3_1_ax.img	GCC_L	1871	90.0000	329.0000	265.6934	22.2804	
kirby906b_3_1_ax.img	GCC_R	2253	117.0000	338.0000	263.3532	22.7715	
kirby906b_3_1_ax.img	BCC_L	3144	62.0000	295.0000	246.8466	23.9757	
kirby906b_3_1_ax.img	BCC_R	3017	88.0000	306.0000	248.8755	24.7958	
kirby906b_3_1_ax.img	SCC_L	5318	89.0000	311.0000	249.1760	24.4810	
kirby906b_3_1_ax.img	SCC_R	5967	79.0000	319.0000	261.0885	22.4743	
kirby906b_3_1_ax.img	PVWl_L	198	40.0000	253.0000	173.4727	49.5257	
kirby906b_3_1_ax.img	PVWl_R	166	52.0000	275.0000	188.6667	50.2977	
kirby906b_3_1_ax.img	ALIC_L	2006	198.0000	317.0000	262.8079	21.9829	
kirby906b_3_1_ax.img	ALIC_R	2031	181.0000	321.0000	261.5095	21.4840	
kirby906b_3_1_ax.img	PLIC_L	2776	199.0000	306.0000	253.9732	16.9536	
kirby906b_3_1_ax.img	PLIC_R	2802	200.0000	304.0000	261.1863	15.0672	
kirby906b_3_1_ax.img	RLIC_L	2597	82.0000	287.0000	245.1349	15.8372	
kirby906b_3_1_ax.img	RLIC_R	2896	186.0000	306.0000	263.2760	13.6496	
kirby906b_3_1_ax.img	EC_L	3479	120.0000	271.0000	206.1645	25.1466	
kirby906b_3_1_ax.img	EC_R	3580	126.0000	273.0000	214.7365	25.6085	
kirby906b_3_1_ax.img	CGC_L	3137	129.0000	278.0000	235.1125	23.4598	
kirby906b_3_1_ax.img	CGC_R	3240	129.0000	283.0000	236.0715	24.4280	
kirby906b_3_1_ax.img	CGH_L	1394	146.0000	293.0000	238.2274	27.8668	
kirby906b_3_1_ax.img	CGH_R	1377	158.0000	300.0000	250.9956	27.8199	
kirby906b_3_1_ax.img	Fx/ST_L	1557	120.0000	296.0000	233.9206	26.8559	
kirby906b_3_1_ax.img	Fx/ST_R	1432	85.0000	319.0000	243.8751	31.8943	
kirby906b_3_1_ax.img	Fx_L	542	53.0000	298.0000	198.0576	49.9931	
kirby906b_3_1_ax.img	Fx_R	753	67.0000	317.0000	213.6459	44.7165	
kirby906b_3_1_ax.img	IFO_L	1686	126.0000	289.0000	213.8854	29.0430	
kirby906b_3_1_ax.img	IFO_R	1936	128.0000	312.0000	214.8419	28.1771	
kirby906b_3_1_ax.img	PTR_L	8703	125.0000	278.0000	220.6706	18.5580	
kirby906b_3_1_ax.img	PTR_R	5432	115.0000	292.0000	243.8445	18.1585	
kirby906b_3_1_ax.img	SS_L	3652	132.0000	291.0000	236.0532	20.1912	
kirby906b_3_1_ax.img	SS_R	4058	132.0000	298.0000	251.3354	18.2120	
kirby906b_3_1_ax.img	SFO_L	358	177.0000	282.0000	234.8322	23.3541	
kirby906b_3_1_ax.img	SFO_R	244	158.0000	275.0000	224.1823	21.9177	
kirby906b_3_1_ax.img	SLF_L	7770	126.0000	251.0000	210.8754	13.6801	
kirby906b_3_1_ax.img	SLF_R	8940	146.0000	267.0000	226.0891	12.5992	
kirby906b_3_1_ax.img	Cl_L	329	105.0000	213.0000	167.3504	19.9807	
kirby906b_3_1_ax.img	Cl_R	430	49.0000	246.0000	159.8799	24.6331	
kirby906b_3_1_ax.img	Mammillary_R	78	58.0000	264.0000	212.8615	42.3323	
kirby906b_3_1_ax.img	Mammillary_L	107	101.0000	299.0000	220.2921	41.9136	
kirby906b_3_1_ax.img	LV_Frontal_L	1258	2.0000	266.0000	72.9284	49.6429	
kirby906b_3_1_ax.img	LV_body_L	1084	2.0000	259.0000	81.6301	48.7445	
kirby906b_3_1_ax.img	LV_atrium_L	725	2.0000	224.0000	70.5944	44.2925	
kirby906b_3_1_ax.img	LV_Occipital_L	74	2.0000	222.0000	137.1475	54.4378	
kirby906b_3_1_ax.img	LV_Inferior_L	472	16.0000	257.0000	124.6921	45.7561	
kirby906b_3_1_ax.img	LV_Frontal_R	1200	3.0000	256.0000	84.3950	49.4203	
kirby906b_3_1_ax.img	LV_body_R	972	1.0000	263.0000	90.8321	48.2075	
kirby906b_3_1_ax.img	LV_atrium_R	767	2.0000	238.0000	77.9092	47.9027	
kirby906b_3_1_ax.img	LV_Occipital_R	68	80.0000	260.0000	188.6786	39.1683	
kirby906b_3_1_ax.img	LV_Inferior_R	528	2.0000	261.0000	110.6750	54.6861	
kirby906b_3_1_ax.img	III_ventricle	1162	2.0000	259.0000	135.7510	42.1370	
kirby906b_3_1_ax.img	PVWa_L	647	33.0000	279.0000	191.9889	40.7463	
kirby906b_3_1_ax.img	PVWa_R	674	99.0000	270.0000	195.3832	30.8972	
kirby906b_3_1_ax.img	PVWp_L	411	50.0000	254.0000	167.3363	40.0738	
kirby906b_3_1_ax.img	PVWp_R	454	69.0000	265.0000	174.3175	41.7731	
kirby906b_3_1_ax.img	CerebellumWM_R	12665	121.0000	293.0000	232.3946	25.7978	
kirby906b_3_1_ax.img	CerebellumWM_L	11786	124.0000	286.0000	222.1074	24.3669	
kirby906b_3_1_ax.img	FrontSul_L	10977	0.0000e+00	118.0000	43.0505	21.4681	
kirby906b_3_1_ax.img	FrontSul_R	11362	1.0000	129.0000	53.7637	23.2311	
kirby906b_3_1_ax.img	CentralSul_L	2076	2.0000	119.0000	52.4867	23.0614	
kirby906b_3_1_ax.img	CentralSul_R	1504	3.0000	123.0000	59.2139	26.0138	
kirby906b_3_1_ax.img	SylAntInsularSul_L	1949	2.0000	178.0000	61.2167	32.0318	
kirby906b_3_1_ax.img	SylAntInsularSul_R	1734	2.0000	180.0000	65.3979	30.4598	
kirby906b_3_1_ax.img	SylPostInsularSul_L	1283	1.0000	127.0000	48.6268	23.1265	
kirby906b_3_1_ax.img	SylPostInsularSul_R	980	1.0000	143.0000	49.0208	24.9851	
kirby906b_3_1_ax.img	SylExtSMG_L	466	10.0000	131.0000	66.6160	21.0865	
kirby906b_3_1_ax.img	SylExtSMG_R	328	2.0000	103.0000	56.4432	22.0302	
kirby906b_3_1_ax.img	ParietSul_L	8549	0.0000e+00	141.0000	54.7795	22.2916	
kirby906b_3_1_ax.img	ParietSul_R	8636	0.0000e+00	123.0000	55.2458	24.5117	
kirby906b_3_1_ax.img	CinguSul_L	3292	0.0000e+00	158.0000	76.9344	26.7278	
kirby906b_3_1_ax.img	CinguSul_R	3270	2.0000	188.0000	74.9306	28.2607	
kirby906b_3_1_ax.img	OcciptSul_L	1874	2.0000	130.0000	63.8245	22.5491	
kirby906b_3_1_ax.img	OcciptSul_R	2306	1.0000	158.0000	69.5606	24.4873	
kirby906b_3_1_ax.img	TempSul_L	455	3.0000	99.0000	53.8628	21.0388	
kirby906b_3_1_ax.img	TempSul_R	410	4.0000	119.0000	52.0000	20.6056	
kirby906b_3_1_ax.img	Caudate_tail_L	399	95.0000	261.0000	172.6898	32.6110	
kirby906b_3_1_ax.img	Caudate_tail_R	369	78.0000	263.0000	174.9805	36.0419	
kirby906b_3_1_ax.img	Chroid_LVetc_L	105	105.0000	243.0000	174.2069	41.4183	
kirby906b_3_1_ax.img	Chroid_LVetc_R	101	92.0000	246.0000	175.2500	40.4701	
kirby906b_3_1_ax.img	IV_ventricle	1767	4.0000	254.0000	96.2792	53.6076	

