Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby656b_3_1_ax.img	Thalamus_R	6698	31.0000	276.0000	207.7981	25.2120	
kirby656b_3_1_ax.img	BasalForebrain_L	3147	38.0000	298.0000	201.3261	42.6753	
kirby656b_3_1_ax.img	BasalForebrain_R	3273	2.0000	294.0000	202.1944	41.2467	
kirby656b_3_1_ax.img	midbrain_L	6032	66.0000	306.0000	243.0645	25.2146	
kirby656b_3_1_ax.img	midbrain_R	6071	60.0000	318.0000	248.7187	27.6624	
kirby656b_3_1_ax.img	Cerebellum_R	55739	4.0000	268.0000	133.5739	37.5910	
kirby656b_3_1_ax.img	Cerebellum_L	55598	1.0000	256.0000	121.8321	36.1242	
kirby656b_3_1_ax.img	Pons_L	9122	49.0000	290.0000	233.9726	24.1862	
kirby656b_3_1_ax.img	Pons_R	9984	50.0000	301.0000	237.7435	23.9586	
kirby656b_3_1_ax.img	Medulla_L	2298	36.0000	351.0000	212.5822	39.4938	
kirby656b_3_1_ax.img	Medulla_R	2513	56.0000	287.0000	219.6141	29.7274	
kirby656b_3_1_ax.img	ant_DPWM_L	33795	10.0000	268.0000	203.0206	16.9981	
kirby656b_3_1_ax.img	ant_DPWM_R	35996	3.0000	265.0000	207.9086	17.5964	
kirby656b_3_1_ax.img	post_DPWM_L	7962	30.0000	245.0000	199.2411	19.6315	
kirby656b_3_1_ax.img	post_DPWM_R	7520	22.0000	260.0000	214.3596	24.3766	
kirby656b_3_1_ax.img	CorpusCallosum_L	14469	55.0000	328.0000	228.7997	25.9378	
kirby656b_3_1_ax.img	CorpusCallosum_R	15808	43.0000	314.0000	236.6898	26.0621	
kirby656b_3_1_ax.img	inf_DPWM_L	23135	35.0000	267.0000	199.1594	24.6319	
kirby656b_3_1_ax.img	inf_DPWM_R	20513	29.0000	286.0000	220.1261	27.4795	
kirby656b_3_1_ax.img	InternalCapsule_L	5806	145.0000	291.0000	233.5446	18.6029	
kirby656b_3_1_ax.img	InternalCapsule_R	5902	169.0000	289.0000	242.2407	16.7299	
kirby656b_3_1_ax.img	LimbicWM_L	7581	17.0000	289.0000	215.2218	31.4416	
kirby656b_3_1_ax.img	LimbicWM_R	8434	30.0000	315.0000	221.0544	33.3224	
kirby656b_3_1_ax.img	AnteriorLateralVentricle_L	5927	0.0000e+00	252.0000	51.2723	45.2746	
kirby656b_3_1_ax.img	PosteriorLateralVentricle_L	1868	0.0000e+00	227.0000	48.8149	42.1147	
kirby656b_3_1_ax.img	InferiorLateralVentricle_L	687	2.0000	219.0000	91.1259	45.9525	
kirby656b_3_1_ax.img	AnteriorLateralVentricle_R	5916	0.0000e+00	241.0000	53.1178	44.2296	
kirby656b_3_1_ax.img	PosteriorLateralVentricle_R	2164	0.0000e+00	232.0000	51.4160	42.5864	
kirby656b_3_1_ax.img	InferiorLateralVentricle_R	1029	1.0000	251.0000	79.3792	53.5140	
kirby656b_3_1_ax.img	III_ventricle	1326	13.0000	269.0000	115.2932	44.6886	
kirby656b_3_1_ax.img	CerebellumWM_R	14354	98.0000	285.0000	219.2104	23.9886	
kirby656b_3_1_ax.img	CerebellumWM_L	13814	95.0000	273.0000	203.7201	23.4195	
kirby656b_3_1_ax.img	FrontSul_L	9662	0.0000e+00	97.0000	34.8555	17.9159	
kirby656b_3_1_ax.img	FrontSul_R	8042	0.0000e+00	95.0000	35.7308	18.4619	
kirby656b_3_1_ax.img	CentralSul_L	1889	2.0000	99.0000	35.3310	20.8688	
kirby656b_3_1_ax.img	CentralSul_R	1682	1.0000	118.0000	39.3769	23.7247	
kirby656b_3_1_ax.img	SylAntInsularSul_L	1391	1.0000	125.0000	36.2321	21.6445	
kirby656b_3_1_ax.img	SylAntInsularSul_R	1229	1.0000	147.0000	37.4150	24.5414	
kirby656b_3_1_ax.img	SylPostInsularSul_L	1336	0.0000e+00	119.0000	41.9272	22.4564	
kirby656b_3_1_ax.img	SylPostInsularSul_R	737	2.0000	134.0000	43.0651	23.8705	
kirby656b_3_1_ax.img	SylExtSMG_L	149	3.0000	73.0000	39.6855	16.6091	
kirby656b_3_1_ax.img	SylExtSMG_R	134	7.0000	91.0000	52.2523	17.8207	
kirby656b_3_1_ax.img	ParietSul_L	6725	0.0000e+00	102.0000	38.5940	21.0108	
kirby656b_3_1_ax.img	ParietSul_R	7232	0.0000e+00	112.0000	39.9544	22.9654	
kirby656b_3_1_ax.img	CinguSul_L	1371	1.0000	123.0000	53.0517	23.6687	
kirby656b_3_1_ax.img	CinguSul_R	1295	1.0000	151.0000	45.5014	23.0686	
kirby656b_3_1_ax.img	OcciptSul_L	1131	0.0000e+00	103.0000	35.9342	19.8135	
kirby656b_3_1_ax.img	OcciptSul_R	1504	1.0000	131.0000	40.5914	23.4034	
kirby656b_3_1_ax.img	TempSul_L	419	2.0000	97.0000	41.3438	17.7980	
kirby656b_3_1_ax.img	TempSul_R	278	7.0000	103.0000	47.1732	20.2375	
kirby656b_3_1_ax.img	IV_ventricle	2246	7.0000	239.0000	83.8332	51.1488	



Type2-L5 Statistics

kirby656b_3_1_ax.img	SF_L	21010	8.0000	222.0000	114.0777	44.0351	
kirby656b_3_1_ax.img	SF_R	19455	6.0000	212.0000	116.5804	44.3472	
kirby656b_3_1_ax.img	SF_PFC_L	21699	8.0000	221.0000	127.2407	50.4249	
kirby656b_3_1_ax.img	SF_PFC_R	21564	6.0000	214.0000	125.1964	50.0576	
kirby656b_3_1_ax.img	SF_pole_L	3680	9.0000	207.0000	100.5170	34.1014	
kirby656b_3_1_ax.img	SF_pole_R	5748	3.0000	209.0000	101.2353	35.1511	
kirby656b_3_1_ax.img	MF_L	17852	4.0000	216.0000	112.2179	43.6447	
kirby656b_3_1_ax.img	MF_R	16508	6.0000	214.0000	119.0334	45.1561	
kirby656b_3_1_ax.img	MF_DPFC_L	17964	4.0000	215.0000	103.1327	42.2236	
kirby656b_3_1_ax.img	MF_DPFC_R	20230	8.0000	212.0000	109.8306	43.0391	
kirby656b_3_1_ax.img	IF_opercularis_L	5510	5.0000	231.0000	121.7475	48.2338	
kirby656b_3_1_ax.img	IF_opercularis_R	6194	7.0000	228.0000	135.3995	51.2079	
kirby656b_3_1_ax.img	IF_orbitalis_L	6521	10.0000	218.0000	137.0120	48.8099	
kirby656b_3_1_ax.img	IF_orbitalis_R	5568	6.0000	222.0000	134.8278	49.7345	
kirby656b_3_1_ax.img	IF_triangularis_L	6904	14.0000	225.0000	146.4474	51.1322	
kirby656b_3_1_ax.img	IF_triangularis_R	7559	7.0000	226.0000	132.9049	47.8654	
kirby656b_3_1_ax.img	LFO_L	7060	4.0000	304.0000	130.0161	43.3076	
kirby656b_3_1_ax.img	LFO_R	7205	6.0000	230.0000	125.2052	43.3834	
kirby656b_3_1_ax.img	MFO_L	7742	11.0000	275.0000	149.6340	52.3098	
kirby656b_3_1_ax.img	MFO_R	6621	7.0000	259.0000	137.4276	47.2910	
kirby656b_3_1_ax.img	R_L	7906	2.0000	318.0000	148.1412	55.2534	
kirby656b_3_1_ax.img	R_R	9470	8.0000	291.0000	147.0317	53.8316	
kirby656b_3_1_ax.img	PoC_L	21080	2.0000	217.0000	120.2629	40.1818	
kirby656b_3_1_ax.img	PoC_R	19562	1.0000	239.0000	126.7582	39.6944	
kirby656b_3_1_ax.img	PrC_L	28587	0.0000e+00	233.0000	121.7595	42.3230	
kirby656b_3_1_ax.img	PrC_R	33364	9.0000	234.0000	129.9932	43.9270	
kirby656b_3_1_ax.img	SP_L	18264	16.0000	224.0000	135.8962	46.9030	
kirby656b_3_1_ax.img	SP_R	16690	25.0000	240.0000	145.8701	49.5734	
kirby656b_3_1_ax.img	SM_L	11514	7.0000	220.0000	110.2296	39.9058	
kirby656b_3_1_ax.img	SM_R	13348	10.0000	244.0000	125.9736	43.8785	
kirby656b_3_1_ax.img	A_L	11278	14.0000	204.0000	105.4280	37.3407	
kirby656b_3_1_ax.img	A_R	18112	13.0000	222.0000	115.7978	39.6814	
kirby656b_3_1_ax.img	PrCu_L	11165	4.0000	223.0000	117.9657	38.8111	
kirby656b_3_1_ax.img	PrCu_R	10870	2.0000	238.0000	116.4474	40.7647	
kirby656b_3_1_ax.img	ST_L	23892	2.0000	246.0000	134.0003	48.4801	
kirby656b_3_1_ax.img	ST_R	23746	12.0000	264.0000	148.0222	50.4757	
kirby656b_3_1_ax.img	ST_L_pole	7446	9.0000	231.0000	112.1644	35.3343	
kirby656b_3_1_ax.img	ST_R_pole	7114	6.0000	233.0000	115.6662	34.0418	
kirby656b_3_1_ax.img	MT_L	27496	7.0000	248.0000	130.2827	53.8452	
kirby656b_3_1_ax.img	MT_R	27612	15.0000	257.0000	148.0001	56.7946	
kirby656b_3_1_ax.img	MT_L_pole	3376	35.0000	245.0000	134.1564	46.0080	
kirby656b_3_1_ax.img	MT_R_pole	3272	9.0000	247.0000	138.0297	46.0140	
kirby656b_3_1_ax.img	IT_L	17097	17.0000	258.0000	125.0210	45.3617	
kirby656b_3_1_ax.img	IT_R	17573	8.0000	261.0000	138.5456	47.5401	
kirby656b_3_1_ax.img	PHG_L	1312	34.0000	239.0000	147.0878	32.6711	
kirby656b_3_1_ax.img	PHG_R	1187	42.0000	243.0000	159.0950	31.8786	
kirby656b_3_1_ax.img	ENT_L	911	70.0000	239.0000	144.4862	28.9266	
kirby656b_3_1_ax.img	ENT_R	801	52.0000	248.0000	145.8861	31.2895	
kirby656b_3_1_ax.img	Fu_L	22836	5.0000	268.0000	128.5214	42.1840	
kirby656b_3_1_ax.img	Fu_R	21812	1.0000	283.0000	143.5278	46.6072	
kirby656b_3_1_ax.img	SO_L	5626	10.0000	215.0000	140.3238	40.2620	
kirby656b_3_1_ax.img	SO_R	6501	10.0000	235.0000	156.0869	45.6931	
kirby656b_3_1_ax.img	MO_L	27314	4.0000	199.0000	112.4408	42.6900	
kirby656b_3_1_ax.img	MO_R	27344	2.0000	232.0000	130.3363	48.8724	
kirby656b_3_1_ax.img	IO_L	5945	14.0000	200.0000	106.2705	38.6182	
kirby656b_3_1_ax.img	IO_R	9054	7.0000	232.0000	131.7822	48.1764	
kirby656b_3_1_ax.img	Cu_L	10726	3.0000	209.0000	119.0930	37.9799	
kirby656b_3_1_ax.img	Cu_R	8558	0.0000e+00	242.0000	122.0738	44.5689	
kirby656b_3_1_ax.img	LG_L	15372	2.0000	258.0000	136.2803	43.4578	
kirby656b_3_1_ax.img	LG_R	13809	1.0000	276.0000	148.8327	49.5695	
kirby656b_3_1_ax.img	rostral_ACC_L	3009	8.0000	212.0000	104.7531	30.2774	
kirby656b_3_1_ax.img	rostral_ACC_R	3558	8.0000	221.0000	100.0351	25.8415	
kirby656b_3_1_ax.img	subcallosal_ACC_L	572	14.0000	264.0000	154.9601	48.5339	
kirby656b_3_1_ax.img	subcallosal_ACC_R	820	8.0000	256.0000	141.4627	41.6249	
kirby656b_3_1_ax.img	subgenual_ACC_L	2201	16.0000	280.0000	162.8920	36.8269	
kirby656b_3_1_ax.img	subgenual_ACC_R	2025	6.0000	266.0000	151.5098	38.0074	
kirby656b_3_1_ax.img	dorsal_ACC_L	13805	15.0000	254.0000	128.5715	41.6034	
kirby656b_3_1_ax.img	dorsal_ACC_R	14723	6.0000	257.0000	118.9445	38.8129	
kirby656b_3_1_ax.img	PCC_L	12053	15.0000	261.0000	157.5012	46.2154	
kirby656b_3_1_ax.img	PCC_R	14765	6.0000	273.0000	156.9897	52.8618	
kirby656b_3_1_ax.img	Insula_L	7536	4.0000	255.0000	109.2363	25.1676	
kirby656b_3_1_ax.img	Insula_R	7661	7.0000	239.0000	121.1082	27.1387	
kirby656b_3_1_ax.img	Amyg_L	2074	69.0000	223.0000	145.8675	17.5785	
kirby656b_3_1_ax.img	Amyg_R	2465	49.0000	255.0000	152.4099	21.3939	
kirby656b_3_1_ax.img	Hippo_L	4282	10.0000	252.0000	146.8246	26.0628	
kirby656b_3_1_ax.img	Hippo_R	4352	11.0000	274.0000	156.8836	28.5212	
kirby656b_3_1_ax.img	Caud_L	3857	12.0000	253.0000	163.2517	22.5156	
kirby656b_3_1_ax.img	Caud_R	3861	52.0000	256.0000	164.1520	21.7169	
kirby656b_3_1_ax.img	Put_L	4820	81.0000	259.0000	172.9395	17.2197	
kirby656b_3_1_ax.img	Put_R	4974	71.0000	256.0000	182.9033	18.2823	
kirby656b_3_1_ax.img	GP_L	1550	141.0000	278.0000	226.6863	15.7219	
kirby656b_3_1_ax.img	GP_R	1551	170.0000	286.0000	236.8189	15.2925	
kirby656b_3_1_ax.img	Thalamus_L	6564	62.0000	275.0000	204.4038	23.0739	
kirby656b_3_1_ax.img	Thalamus_R	6698	31.0000	276.0000	207.7981	25.2120	
kirby656b_3_1_ax.img	HypoThalamus_L	672	86.0000	282.0000	198.6643	30.0568	
kirby656b_3_1_ax.img	HypoThalamus_R	825	117.0000	282.0000	207.2183	28.4124	
kirby656b_3_1_ax.img	BasalForebrain_L	1884	38.0000	298.0000	213.6465	41.9196	
kirby656b_3_1_ax.img	BasalForebrain_R	1742	2.0000	294.0000	216.5527	38.8457	
kirby656b_3_1_ax.img	NucAccumbens_L	862	75.0000	337.0000	175.8844	23.4868	
kirby656b_3_1_ax.img	NucAccumbens_R	938	93.0000	249.0000	174.9373	21.9322	
kirby656b_3_1_ax.img	RedNc_L	377	237.0000	293.0000	265.0605	9.7402	
kirby656b_3_1_ax.img	RedNc_R	436	242.0000	297.0000	266.5592	10.1918	
kirby656b_3_1_ax.img	Snigra_L	419	228.0000	292.0000	260.3152	11.2720	
kirby656b_3_1_ax.img	Snigra_R	406	230.0000	307.0000	268.6893	10.9866	
kirby656b_3_1_ax.img	Cerebellum_R	55739	4.0000	268.0000	133.5739	37.5910	
kirby656b_3_1_ax.img	Cerebellum_L	55598	1.0000	256.0000	121.8321	36.1242	
kirby656b_3_1_ax.img	CP_L	2415	98.0000	306.0000	248.7729	21.7804	
kirby656b_3_1_ax.img	CP_R	2556	91.0000	318.0000	257.4277	21.1632	
kirby656b_3_1_ax.img	Midbrain_L	2822	66.0000	288.0000	232.6806	26.0221	
kirby656b_3_1_ax.img	Midbrain_R	2674	60.0000	299.0000	234.4565	29.7628	
kirby656b_3_1_ax.img	CST_L	2007	201.0000	287.0000	244.2183	13.2014	
kirby656b_3_1_ax.img	CST_R	1718	206.0000	294.0000	248.3501	13.2257	
kirby656b_3_1_ax.img	SCP_L	923	61.0000	277.0000	215.5696	34.2519	
kirby656b_3_1_ax.img	SCP_R	1082	70.0000	293.0000	225.1743	33.8247	
kirby656b_3_1_ax.img	MCP_L	3962	49.0000	285.0000	230.1518	26.1250	
kirby656b_3_1_ax.img	MCP_R	4419	50.0000	301.0000	236.3172	25.4603	
kirby656b_3_1_ax.img	PCT_L	971	191.0000	290.0000	247.9691	13.2835	
kirby656b_3_1_ax.img	PCT_R	993	197.0000	289.0000	251.3277	12.8463	
kirby656b_3_1_ax.img	Medulla_L	2298	36.0000	351.0000	212.5822	39.4938	
kirby656b_3_1_ax.img	Medulla_R	2513	56.0000	287.0000	219.6141	29.7274	
kirby656b_3_1_ax.img	ML_L	944	187.0000	265.0000	231.4466	12.4808	
kirby656b_3_1_ax.img	ML_R	1104	164.0000	294.0000	235.3250	13.0950	
kirby656b_3_1_ax.img	Pons_L	317	130.0000	277.0000	235.0947	18.1184	
kirby656b_3_1_ax.img	Pons_R	671	116.0000	274.0000	224.1288	20.7733	
kirby656b_3_1_ax.img	ACR_L	14759	135.0000	268.0000	208.7520	15.0427	
kirby656b_3_1_ax.img	ACR_R	16185	143.0000	260.0000	208.6872	14.1982	
kirby656b_3_1_ax.img	SCR_L	17892	152.0000	257.0000	199.8799	12.5055	
kirby656b_3_1_ax.img	SCR_R	18622	151.0000	265.0000	209.8142	13.4955	
kirby656b_3_1_ax.img	PCR_L	7336	164.0000	241.0000	202.9607	9.9390	
kirby656b_3_1_ax.img	PCR_R	6852	155.0000	257.0000	219.8592	10.8407	
kirby656b_3_1_ax.img	GCC_L	3124	55.0000	328.0000	235.8217	23.4527	
kirby656b_3_1_ax.img	GCC_R	3734	64.0000	314.0000	234.6043	24.3257	
kirby656b_3_1_ax.img	BCC_L	4098	55.0000	272.0000	221.2272	24.8562	
kirby656b_3_1_ax.img	BCC_R	4168	54.0000	276.0000	227.1509	26.4948	
kirby656b_3_1_ax.img	SCC_L	7247	60.0000	289.0000	230.0551	26.4855	
kirby656b_3_1_ax.img	SCC_R	7907	43.0000	298.0000	242.7024	24.9478	
kirby656b_3_1_ax.img	PVWl_L	309	35.0000	231.0000	167.8949	42.9426	
kirby656b_3_1_ax.img	PVWl_R	318	29.0000	256.0000	167.2830	50.7241	
kirby656b_3_1_ax.img	ALIC_L	2288	145.0000	291.0000	233.9738	21.5839	
kirby656b_3_1_ax.img	ALIC_R	2531	169.0000	288.0000	240.2764	19.6559	
kirby656b_3_1_ax.img	PLIC_L	3519	170.0000	289.0000	233.2657	16.3705	
kirby656b_3_1_ax.img	PLIC_R	3371	176.0000	289.0000	243.7156	13.9600	
kirby656b_3_1_ax.img	RLIC_L	2840	166.0000	267.0000	229.4019	13.3420	
kirby656b_3_1_ax.img	RLIC_R	3388	174.0000	286.0000	247.7612	13.9255	
kirby656b_3_1_ax.img	EC_L	3634	109.0000	252.0000	181.2632	21.9310	
kirby656b_3_1_ax.img	EC_R	3570	111.0000	254.0000	195.7506	22.5435	
kirby656b_3_1_ax.img	CGC_L	3173	113.0000	253.0000	216.4864	22.5598	
kirby656b_3_1_ax.img	CGC_R	4049	111.0000	267.0000	215.4191	25.2805	
kirby656b_3_1_ax.img	CGH_L	1997	111.0000	285.0000	223.5865	27.0971	
kirby656b_3_1_ax.img	CGH_R	1966	145.0000	315.0000	237.3840	28.7387	
kirby656b_3_1_ax.img	Fx/ST_L	1634	67.0000	274.0000	214.5011	28.1634	
kirby656b_3_1_ax.img	Fx/ST_R	1469	75.0000	294.0000	227.1626	29.4593	
kirby656b_3_1_ax.img	Fx_L	778	17.0000	289.0000	190.0957	56.4839	
kirby656b_3_1_ax.img	Fx_R	951	30.0000	293.0000	201.8485	54.4790	
kirby656b_3_1_ax.img	IFO_L	1748	92.0000	262.0000	189.9492	29.0983	
kirby656b_3_1_ax.img	IFO_R	1907	110.0000	276.0000	197.9043	26.0455	
kirby656b_3_1_ax.img	PTR_L	10380	108.0000	252.0000	195.6501	18.4467	
kirby656b_3_1_ax.img	PTR_R	6659	34.0000	275.0000	220.3889	19.1591	
kirby656b_3_1_ax.img	SS_L	4227	86.0000	262.0000	208.9373	18.5945	
kirby656b_3_1_ax.img	SS_R	4672	99.0000	272.0000	231.0069	17.1316	
kirby656b_3_1_ax.img	SFO_L	334	150.0000	256.0000	215.1187	21.6475	
kirby656b_3_1_ax.img	SFO_R	285	142.0000	255.0000	202.4219	24.7253	
kirby656b_3_1_ax.img	SLF_L	8760	129.0000	225.0000	191.9556	11.4431	
kirby656b_3_1_ax.img	SLF_R	10193	131.0000	244.0000	208.8619	11.8204	
kirby656b_3_1_ax.img	Cl_L	443	89.0000	205.0000	149.0217	15.9270	
kirby656b_3_1_ax.img	Cl_R	588	81.0000	196.0000	150.5588	18.0710	
kirby656b_3_1_ax.img	Mammillary_R	119	100.0000	280.0000	212.5051	31.9897	
kirby656b_3_1_ax.img	Mammillary_L	148	105.0000	282.0000	213.0976	34.6782	
kirby656b_3_1_ax.img	LV_Frontal_L	3382	0.0000e+00	252.0000	44.1895	41.3068	
kirby656b_3_1_ax.img	LV_body_L	2308	0.0000e+00	249.0000	53.8284	44.1911	
kirby656b_3_1_ax.img	LV_atrium_L	1698	0.0000e+00	227.0000	46.9527	39.9965	
kirby656b_3_1_ax.img	LV_Occipital_L	170	1.0000	200.0000	67.5035	55.9908	
kirby656b_3_1_ax.img	LV_Inferior_L	687	2.0000	219.0000	91.1259	45.9525	
kirby656b_3_1_ax.img	LV_Frontal_R	3338	0.0000e+00	235.0000	49.3513	41.4449	
kirby656b_3_1_ax.img	LV_body_R	2358	1.0000	241.0000	50.9313	41.3140	
kirby656b_3_1_ax.img	LV_atrium_R	2003	0.0000e+00	232.0000	48.3990	39.6957	
kirby656b_3_1_ax.img	LV_Occipital_R	161	2.0000	196.0000	88.9925	57.0155	
kirby656b_3_1_ax.img	LV_Inferior_R	1029	1.0000	251.0000	79.3792	53.5140	
kirby656b_3_1_ax.img	III_ventricle	1326	13.0000	269.0000	115.2932	44.6886	
kirby656b_3_1_ax.img	PVWa_L	810	10.0000	238.0000	162.9793	42.4769	
kirby656b_3_1_ax.img	PVWa_R	905	3.0000	231.0000	156.4854	45.0804	
kirby656b_3_1_ax.img	PVWp_L	627	30.0000	245.0000	155.6820	41.0169	
kirby656b_3_1_ax.img	PVWp_R	668	22.0000	260.0000	157.8795	44.6003	
kirby656b_3_1_ax.img	CerebellumWM_R	14354	98.0000	285.0000	219.2104	23.9886	
kirby656b_3_1_ax.img	CerebellumWM_L	13814	95.0000	273.0000	203.7201	23.4195	
kirby656b_3_1_ax.img	FrontSul_L	9662	0.0000e+00	97.0000	34.8555	17.9159	
kirby656b_3_1_ax.img	FrontSul_R	8042	0.0000e+00	95.0000	35.7308	18.4619	
kirby656b_3_1_ax.img	CentralSul_L	1889	2.0000	99.0000	35.3310	20.8688	
kirby656b_3_1_ax.img	CentralSul_R	1682	1.0000	118.0000	39.3769	23.7247	
kirby656b_3_1_ax.img	SylAntInsularSul_L	1391	1.0000	125.0000	36.2321	21.6445	
kirby656b_3_1_ax.img	SylAntInsularSul_R	1229	1.0000	147.0000	37.4150	24.5414	
kirby656b_3_1_ax.img	SylPostInsularSul_L	1336	0.0000e+00	119.0000	41.9272	22.4564	
kirby656b_3_1_ax.img	SylPostInsularSul_R	737	2.0000	134.0000	43.0651	23.8705	
kirby656b_3_1_ax.img	SylExtSMG_L	149	3.0000	73.0000	39.6855	16.6091	
kirby656b_3_1_ax.img	SylExtSMG_R	134	7.0000	91.0000	52.2523	17.8207	
kirby656b_3_1_ax.img	ParietSul_L	6725	0.0000e+00	102.0000	38.5940	21.0108	
kirby656b_3_1_ax.img	ParietSul_R	7232	0.0000e+00	112.0000	39.9544	22.9654	
kirby656b_3_1_ax.img	CinguSul_L	1371	1.0000	123.0000	53.0517	23.6687	
kirby656b_3_1_ax.img	CinguSul_R	1295	1.0000	151.0000	45.5014	23.0686	
kirby656b_3_1_ax.img	OcciptSul_L	1131	0.0000e+00	103.0000	35.9342	19.8135	
kirby656b_3_1_ax.img	OcciptSul_R	1504	1.0000	131.0000	40.5914	23.4034	
kirby656b_3_1_ax.img	TempSul_L	419	2.0000	97.0000	41.3438	17.7980	
kirby656b_3_1_ax.img	TempSul_R	278	7.0000	103.0000	47.1732	20.2375	
kirby656b_3_1_ax.img	Caudate_tail_L	466	76.0000	239.0000	150.6572	28.6662	
kirby656b_3_1_ax.img	Caudate_tail_R	429	56.0000	259.0000	170.1036	34.0968	
kirby656b_3_1_ax.img	Chroid_LVetc_L	238	54.0000	232.0000	127.2525	36.4716	
kirby656b_3_1_ax.img	Chroid_LVetc_R	221	52.0000	235.0000	133.3967	38.9290	
kirby656b_3_1_ax.img	IV_ventricle	2246	7.0000	239.0000	83.8332	51.1488	

