Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby849b_3_1_ax.img	Thalamus_L	5967	68.0000	277.0000	216.4590	22.3656	
kirby849b_3_1_ax.img	Thalamus_R	6075	57.0000	281.0000	221.6411	23.5348	
kirby849b_3_1_ax.img	BasalForebrain_L	3042	87.0000	312.0000	213.4197	39.6576	
kirby849b_3_1_ax.img	BasalForebrain_R	3186	70.0000	303.0000	214.6693	38.6092	
kirby849b_3_1_ax.img	midbrain_L	5230	91.0000	339.0000	252.5856	26.7856	
kirby849b_3_1_ax.img	midbrain_R	5192	66.0000	323.0000	251.8539	31.9934	
kirby849b_3_1_ax.img	Cerebellum_R	60154	13.0000	261.0000	133.1859	36.3378	
kirby849b_3_1_ax.img	Cerebellum_L	60672	9.0000	250.0000	128.2173	36.0784	
kirby849b_3_1_ax.img	Pons_L	7947	55.0000	307.0000	240.6342	27.4979	
kirby849b_3_1_ax.img	Pons_R	8488	49.0000	303.0000	240.2699	25.2732	
kirby849b_3_1_ax.img	Medulla_L	2102	22.0000	282.0000	207.7127	35.7538	
kirby849b_3_1_ax.img	Medulla_R	2348	25.0000	283.0000	211.3620	33.4274	
kirby849b_3_1_ax.img	ant_DPWM_L	29856	39.0000	294.0000	230.1617	17.8776	
kirby849b_3_1_ax.img	ant_DPWM_R	30537	57.0000	294.0000	233.0635	16.1522	
kirby849b_3_1_ax.img	post_DPWM_L	7378	45.0000	258.0000	215.8985	21.6511	
kirby849b_3_1_ax.img	post_DPWM_R	6434	49.0000	271.0000	231.4109	24.1855	
kirby849b_3_1_ax.img	CorpusCallosum_L	13588	52.0000	310.0000	247.1454	26.6027	
kirby849b_3_1_ax.img	CorpusCallosum_R	14062	55.0000	317.0000	254.2063	24.0586	
kirby849b_3_1_ax.img	inf_DPWM_L	22648	43.0000	287.0000	212.8755	27.3817	
kirby849b_3_1_ax.img	inf_DPWM_R	19754	44.0000	300.0000	230.6616	26.3824	
kirby849b_3_1_ax.img	InternalCapsule_L	4623	184.0000	301.0000	249.4499	16.7168	
kirby849b_3_1_ax.img	InternalCapsule_R	4480	197.0000	302.0000	255.1053	15.5578	
kirby849b_3_1_ax.img	LimbicWM_L	6956	39.0000	313.0000	225.0261	31.8762	
kirby849b_3_1_ax.img	LimbicWM_R	7126	42.0000	302.0000	231.0541	33.6080	
kirby849b_3_1_ax.img	AnteriorLateralVentricle_L	5717	1.0000	263.0000	64.8675	40.9836	
kirby849b_3_1_ax.img	PosteriorLateralVentricle_L	1821	1.0000	210.0000	61.9993	42.2917	
kirby849b_3_1_ax.img	InferiorLateralVentricle_L	707	10.0000	237.0000	109.8014	47.4862	
kirby849b_3_1_ax.img	AnteriorLateralVentricle_R	4827	6.0000	277.0000	71.8550	43.6106	
kirby849b_3_1_ax.img	PosteriorLateralVentricle_R	1398	1.0000	253.0000	74.9494	46.9804	
kirby849b_3_1_ax.img	InferiorLateralVentricle_R	670	4.0000	258.0000	119.3047	47.7527	
kirby849b_3_1_ax.img	III_ventricle	1738	20.0000	237.0000	107.0843	43.6070	
kirby849b_3_1_ax.img	CerebellumWM_R	13565	72.0000	291.0000	216.8861	22.7113	
kirby849b_3_1_ax.img	CerebellumWM_L	13293	86.0000	279.0000	210.3993	22.5277	
kirby849b_3_1_ax.img	FrontSul_L	14969	0.0000e+00	127.0000	36.2937	23.8983	
kirby849b_3_1_ax.img	FrontSul_R	11350	0.0000e+00	120.0000	38.6582	23.8412	
kirby849b_3_1_ax.img	CentralSul_L	2621	0.0000e+00	129.0000	39.0435	25.5320	
kirby849b_3_1_ax.img	CentralSul_R	1846	0.0000e+00	122.0000	43.6092	26.1088	
kirby849b_3_1_ax.img	SylAntInsularSul_L	1719	1.0000	139.0000	52.7479	27.7792	
kirby849b_3_1_ax.img	SylAntInsularSul_R	1403	5.0000	149.0000	60.3319	28.9768	
kirby849b_3_1_ax.img	SylPostInsularSul_L	2150	1.0000	142.0000	54.7661	25.3704	
kirby849b_3_1_ax.img	SylPostInsularSul_R	1680	1.0000	149.0000	64.0464	28.6538	
kirby849b_3_1_ax.img	SylExtSMG_L	290	2.0000	97.0000	49.3693	20.0174	
kirby849b_3_1_ax.img	SylExtSMG_R	92	7.0000	98.0000	51.0000	23.3892	
kirby849b_3_1_ax.img	ParietSul_L	9172	0.0000e+00	123.0000	42.6806	24.9461	
kirby849b_3_1_ax.img	ParietSul_R	8608	0.0000e+00	134.0000	42.7821	26.8395	
kirby849b_3_1_ax.img	CinguSul_L	3688	0.0000e+00	173.0000	66.1897	30.0136	
kirby849b_3_1_ax.img	CinguSul_R	3620	0.0000e+00	153.0000	61.3654	28.7508	
kirby849b_3_1_ax.img	OcciptSul_L	2003	0.0000e+00	118.0000	42.9293	25.4286	
kirby849b_3_1_ax.img	OcciptSul_R	2426	0.0000e+00	130.0000	54.4859	26.5113	
kirby849b_3_1_ax.img	TempSul_L	1276	2.0000	113.0000	58.6265	20.8872	
kirby849b_3_1_ax.img	TempSul_R	1037	6.0000	171.0000	65.4225	25.3558	
kirby849b_3_1_ax.img	IV_ventricle	2733	0.0000e+00	244.0000	69.9455	41.4986	



Type2-L5 Statistics

kirby849b_3_1_ax.img	SF_L	18041	4.0000	230.0000	129.6845	44.3335	
kirby849b_3_1_ax.img	SF_R	14194	13.0000	236.0000	132.9610	44.4135	
kirby849b_3_1_ax.img	SF_PFC_L	18436	11.0000	244.0000	143.5129	51.1676	
kirby849b_3_1_ax.img	SF_PFC_R	16851	17.0000	238.0000	140.4547	48.1929	
kirby849b_3_1_ax.img	SF_pole_L	2714	18.0000	220.0000	115.3008	32.4870	
kirby849b_3_1_ax.img	SF_pole_R	4455	16.0000	221.0000	116.5827	32.7611	
kirby849b_3_1_ax.img	MF_L	11854	6.0000	237.0000	131.6611	44.2351	
kirby849b_3_1_ax.img	MF_R	14943	7.0000	246.0000	133.5799	44.3915	
kirby849b_3_1_ax.img	MF_DPFC_L	15809	13.0000	246.0000	124.1640	43.1813	
kirby849b_3_1_ax.img	MF_DPFC_R	15333	10.0000	239.0000	120.9621	41.7968	
kirby849b_3_1_ax.img	IF_opercularis_L	4797	29.0000	245.0000	141.3658	49.0976	
kirby849b_3_1_ax.img	IF_opercularis_R	6017	22.0000	252.0000	151.9039	48.9108	
kirby849b_3_1_ax.img	IF_orbitalis_L	7228	21.0000	243.0000	157.1508	50.7971	
kirby849b_3_1_ax.img	IF_orbitalis_R	5446	6.0000	247.0000	155.1580	47.9495	
kirby849b_3_1_ax.img	IF_triangularis_L	6980	18.0000	256.0000	161.4897	50.6875	
kirby849b_3_1_ax.img	IF_triangularis_R	5256	23.0000	245.0000	146.1187	48.5312	
kirby849b_3_1_ax.img	LFO_L	6974	17.0000	282.0000	148.1070	44.3593	
kirby849b_3_1_ax.img	LFO_R	6962	10.0000	251.0000	141.5234	42.7256	
kirby849b_3_1_ax.img	MFO_L	6827	15.0000	283.0000	159.5882	47.2431	
kirby849b_3_1_ax.img	MFO_R	6206	13.0000	265.0000	148.6529	41.5931	
kirby849b_3_1_ax.img	R_L	6938	26.0000	280.0000	159.9593	47.4290	
kirby849b_3_1_ax.img	R_R	8745	18.0000	294.0000	161.7283	48.7463	
kirby849b_3_1_ax.img	PoC_L	26128	5.0000	238.0000	133.6422	41.5286	
kirby849b_3_1_ax.img	PoC_R	21509	4.0000	247.0000	139.4521	41.9670	
kirby849b_3_1_ax.img	PrC_L	25312	4.0000	253.0000	140.9178	43.2766	
kirby849b_3_1_ax.img	PrC_R	29068	4.0000	254.0000	147.4200	45.8665	
kirby849b_3_1_ax.img	SP_L	16943	13.0000	226.0000	144.0127	45.7510	
kirby849b_3_1_ax.img	SP_R	14955	0.0000e+00	243.0000	153.8933	49.3972	
kirby849b_3_1_ax.img	SM_L	14340	9.0000	241.0000	124.3126	41.3983	
kirby849b_3_1_ax.img	SM_R	15137	16.0000	251.0000	135.7453	43.4134	
kirby849b_3_1_ax.img	A_L	12574	14.0000	217.0000	117.0918	38.5526	
kirby849b_3_1_ax.img	A_R	17877	12.0000	234.0000	122.7985	38.6809	
kirby849b_3_1_ax.img	PrCu_L	8866	7.0000	229.0000	121.5804	35.9997	
kirby849b_3_1_ax.img	PrCu_R	8822	13.0000	246.0000	124.9557	38.3189	
kirby849b_3_1_ax.img	ST_L	23196	4.0000	289.0000	146.5600	48.0109	
kirby849b_3_1_ax.img	ST_R	20908	10.0000	279.0000	158.7555	49.5549	
kirby849b_3_1_ax.img	ST_L_pole	7139	6.0000	237.0000	126.8886	34.8257	
kirby849b_3_1_ax.img	ST_R_pole	6755	5.0000	231.0000	124.1522	33.4214	
kirby849b_3_1_ax.img	MT_L	25839	10.0000	266.0000	138.6441	53.7675	
kirby849b_3_1_ax.img	MT_R	26518	16.0000	268.0000	151.3624	54.0504	
kirby849b_3_1_ax.img	MT_L_pole	3352	11.0000	262.0000	152.2546	46.7646	
kirby849b_3_1_ax.img	MT_R_pole	3302	33.0000	265.0000	141.1101	42.0812	
kirby849b_3_1_ax.img	IT_L	17169	5.0000	275.0000	136.1362	47.5649	
kirby849b_3_1_ax.img	IT_R	19025	6.0000	269.0000	139.7534	45.9838	
kirby849b_3_1_ax.img	PHG_L	1251	29.0000	250.0000	155.6622	32.2351	
kirby849b_3_1_ax.img	PHG_R	1212	58.0000	246.0000	168.7574	28.5836	
kirby849b_3_1_ax.img	ENT_L	999	54.0000	239.0000	164.0925	25.9244	
kirby849b_3_1_ax.img	ENT_R	732	95.0000	260.0000	172.7311	25.9104	
kirby849b_3_1_ax.img	Fu_L	20655	10.0000	277.0000	134.0144	40.5033	
kirby849b_3_1_ax.img	Fu_R	20798	8.0000	293.0000	150.3367	43.9158	
kirby849b_3_1_ax.img	SO_L	5171	8.0000	222.0000	137.6763	42.3527	
kirby849b_3_1_ax.img	SO_R	6516	6.0000	238.0000	154.9527	45.6054	
kirby849b_3_1_ax.img	MO_L	26642	3.0000	215.0000	117.9226	41.8567	
kirby849b_3_1_ax.img	MO_R	28262	8.0000	242.0000	134.3227	48.1948	
kirby849b_3_1_ax.img	IO_L	6623	20.0000	201.0000	114.8833	37.2873	
kirby849b_3_1_ax.img	IO_R	8562	9.0000	248.0000	140.2512	48.0543	
kirby849b_3_1_ax.img	Cu_L	10097	4.0000	222.0000	127.8803	38.9620	
kirby849b_3_1_ax.img	Cu_R	8360	5.0000	242.0000	132.7244	41.3226	
kirby849b_3_1_ax.img	LG_L	14412	2.0000	272.0000	146.7047	41.6510	
kirby849b_3_1_ax.img	LG_R	14026	2.0000	274.0000	153.6514	47.2553	
kirby849b_3_1_ax.img	rostral_ACC_L	2452	38.0000	235.0000	130.3260	26.0987	
kirby849b_3_1_ax.img	rostral_ACC_R	2478	12.0000	218.0000	127.9007	26.0478	
kirby849b_3_1_ax.img	subcallosal_ACC_L	662	23.0000	274.0000	176.6951	45.4292	
kirby849b_3_1_ax.img	subcallosal_ACC_R	995	28.0000	275.0000	165.6791	43.1162	
kirby849b_3_1_ax.img	subgenual_ACC_L	2202	29.0000	292.0000	169.2545	39.5191	
kirby849b_3_1_ax.img	subgenual_ACC_R	1965	15.0000	301.0000	160.4679	40.1165	
kirby849b_3_1_ax.img	dorsal_ACC_L	13876	20.0000	268.0000	142.4534	37.3843	
kirby849b_3_1_ax.img	dorsal_ACC_R	11537	23.0000	280.0000	139.2075	33.6278	
kirby849b_3_1_ax.img	PCC_L	10536	23.0000	262.0000	162.4787	44.4536	
kirby849b_3_1_ax.img	PCC_R	12549	17.0000	271.0000	165.9412	49.8992	
kirby849b_3_1_ax.img	Insula_L	6737	5.0000	212.0000	129.2307	25.0435	
kirby849b_3_1_ax.img	Insula_R	6993	14.0000	231.0000	134.5037	26.4501	
kirby849b_3_1_ax.img	Amyg_L	1817	53.0000	216.0000	164.0892	19.3497	
kirby849b_3_1_ax.img	Amyg_R	2003	75.0000	249.0000	169.4691	18.6545	
kirby849b_3_1_ax.img	Hippo_L	3874	60.0000	271.0000	162.0019	25.4934	
kirby849b_3_1_ax.img	Hippo_R	3990	49.0000	262.0000	166.3089	25.5116	
kirby849b_3_1_ax.img	Caud_L	3041	85.0000	258.0000	186.8382	21.9503	
kirby849b_3_1_ax.img	Caud_R	3029	85.0000	275.0000	190.9964	20.6438	
kirby849b_3_1_ax.img	Put_L	4643	145.0000	264.0000	202.2437	14.9666	
kirby849b_3_1_ax.img	Put_R	4648	113.0000	269.0000	204.3715	16.5338	
kirby849b_3_1_ax.img	GP_L	1406	190.0000	295.0000	241.0256	13.4477	
kirby849b_3_1_ax.img	GP_R	1401	190.0000	288.0000	244.5750	12.9657	
kirby849b_3_1_ax.img	Thalamus_L	5967	68.0000	277.0000	216.4590	22.3656	
kirby849b_3_1_ax.img	Thalamus_R	6075	57.0000	281.0000	221.6411	23.5348	
kirby849b_3_1_ax.img	HypoThalamus_L	656	87.0000	280.0000	202.4451	28.2555	
kirby849b_3_1_ax.img	HypoThalamus_R	779	78.0000	281.0000	212.9060	27.9488	
kirby849b_3_1_ax.img	BasalForebrain_L	1833	95.0000	312.0000	229.1382	36.9621	
kirby849b_3_1_ax.img	BasalForebrain_R	1776	97.0000	303.0000	229.4878	35.6580	
kirby849b_3_1_ax.img	NucAccumbens_L	770	136.0000	265.0000	192.6318	18.8650	
kirby849b_3_1_ax.img	NucAccumbens_R	896	68.0000	275.0000	191.7332	19.8884	
kirby849b_3_1_ax.img	RedNc_L	304	245.0000	304.0000	272.8103	10.3177	
kirby849b_3_1_ax.img	RedNc_R	335	245.0000	301.0000	273.2401	9.6933	
kirby849b_3_1_ax.img	Snigra_L	326	237.0000	306.0000	269.9446	11.1908	
kirby849b_3_1_ax.img	Snigra_R	279	234.0000	307.0000	274.6466	11.3936	
kirby849b_3_1_ax.img	Cerebellum_R	60154	13.0000	261.0000	133.1859	36.3378	
kirby849b_3_1_ax.img	Cerebellum_L	60672	9.0000	250.0000	128.2173	36.0784	
kirby849b_3_1_ax.img	CP_L	2104	97.0000	339.0000	261.8357	25.4716	
kirby849b_3_1_ax.img	CP_R	2091	96.0000	323.0000	263.9369	27.4665	
kirby849b_3_1_ax.img	Midbrain_L	2498	91.0000	309.0000	240.0740	24.6805	
kirby849b_3_1_ax.img	Midbrain_R	2488	66.0000	295.0000	236.2711	31.4595	
kirby849b_3_1_ax.img	CST_L	1785	217.0000	303.0000	254.9267	12.9853	
kirby849b_3_1_ax.img	CST_R	1484	208.0000	290.0000	254.3544	12.3456	
kirby849b_3_1_ax.img	SCP_L	888	75.0000	291.0000	216.6973	38.9475	
kirby849b_3_1_ax.img	SCP_R	946	89.0000	279.0000	225.3794	34.3428	
kirby849b_3_1_ax.img	MCP_L	3592	55.0000	307.0000	237.7655	28.8192	
kirby849b_3_1_ax.img	MCP_R	3735	49.0000	303.0000	238.6051	27.4315	
kirby849b_3_1_ax.img	PCT_L	658	200.0000	294.0000	254.3850	13.0830	
kirby849b_3_1_ax.img	PCT_R	574	218.0000	286.0000	256.7050	12.3210	
kirby849b_3_1_ax.img	Medulla_L	2102	22.0000	282.0000	207.7127	35.7538	
kirby849b_3_1_ax.img	Medulla_R	2348	25.0000	283.0000	211.3620	33.4274	
kirby849b_3_1_ax.img	ML_L	740	169.0000	282.0000	237.2744	14.0258	
kirby849b_3_1_ax.img	ML_R	1035	162.0000	299.0000	238.4304	12.9120	
kirby849b_3_1_ax.img	Pons_L	286	164.0000	283.0000	286.8739	17.0740	
kirby849b_3_1_ax.img	Pons_R	717	134.0000	285.0000	228.9397	18.5199	
kirby849b_3_1_ax.img	ACR_L	13366	152.0000	294.0000	237.7271	15.2390	
kirby849b_3_1_ax.img	ACR_R	14220	159.0000	294.0000	234.9624	15.2371	
kirby849b_3_1_ax.img	SCR_L	15588	146.0000	277.0000	225.4243	13.1853	
kirby849b_3_1_ax.img	SCR_R	15443	177.0000	284.0000	233.0270	13.2466	
kirby849b_3_1_ax.img	PCR_L	6814	180.0000	258.0000	220.3394	9.7549	
kirby849b_3_1_ax.img	PCR_R	5919	164.0000	271.0000	236.8277	10.3329	
kirby849b_3_1_ax.img	GCC_L	2945	52.0000	310.0000	262.4939	22.8938	
kirby849b_3_1_ax.img	GCC_R	3262	81.0000	317.0000	260.6759	24.2239	
kirby849b_3_1_ax.img	BCC_L	4131	61.0000	300.0000	246.3916	26.2109	
kirby849b_3_1_ax.img	BCC_R	3875	98.0000	298.0000	252.8746	24.0819	
kirby849b_3_1_ax.img	SCC_L	6513	65.0000	303.0000	240.6831	25.5968	
kirby849b_3_1_ax.img	SCC_R	6926	55.0000	314.0000	251.9045	23.4185	
kirby849b_3_1_ax.img	PVWl_L	299	43.0000	244.0000	168.0241	45.7370	
kirby849b_3_1_ax.img	PVWl_R	233	44.0000	265.0000	181.8505	49.4949	
kirby849b_3_1_ax.img	ALIC_L	1985	184.0000	301.0000	251.9105	19.1051	
kirby849b_3_1_ax.img	ALIC_R	1953	197.0000	302.0000	254.8568	17.3085	
kirby849b_3_1_ax.img	PLIC_L	2638	185.0000	301.0000	247.5983	14.3906	
kirby849b_3_1_ax.img	PLIC_R	2528	207.0000	300.0000	255.2972	14.0538	
kirby849b_3_1_ax.img	RLIC_L	3152	170.0000	287.0000	241.9642	14.5413	
kirby849b_3_1_ax.img	RLIC_R	3182	199.0000	300.0000	256.1954	13.0115	
kirby849b_3_1_ax.img	EC_L	3411	82.0000	256.0000	201.2189	23.2688	
kirby849b_3_1_ax.img	EC_R	3670	130.0000	273.0000	210.8627	22.7641	
kirby849b_3_1_ax.img	CGC_L	3119	134.0000	275.0000	228.2736	24.5415	
kirby849b_3_1_ax.img	CGC_R	3017	123.0000	283.0000	231.9093	26.8575	
kirby849b_3_1_ax.img	CGH_L	1812	135.0000	299.0000	228.7397	26.7412	
kirby849b_3_1_ax.img	CGH_R	1811	152.0000	292.0000	237.9722	26.9598	
kirby849b_3_1_ax.img	Fx/ST_L	1475	88.0000	313.0000	227.4443	27.3247	
kirby849b_3_1_ax.img	Fx/ST_R	1517	96.0000	302.0000	233.9810	30.6599	
kirby849b_3_1_ax.img	Fx_L	550	39.0000	298.0000	187.8646	59.8142	
kirby849b_3_1_ax.img	Fx_R	782	42.0000	302.0000	206.0323	57.0132	
kirby849b_3_1_ax.img	IFO_L	2073	118.0000	286.0000	210.1529	29.6120	
kirby849b_3_1_ax.img	IFO_R	1992	133.0000	273.0000	212.5223	27.5752	
kirby849b_3_1_ax.img	PTR_L	9587	83.0000	262.0000	205.1061	22.8903	
kirby849b_3_1_ax.img	PTR_R	5830	86.0000	280.0000	228.4774	20.1219	
kirby849b_3_1_ax.img	SS_L	4128	97.0000	284.0000	222.9570	23.3853	
kirby849b_3_1_ax.img	SS_R	4848	130.0000	292.0000	241.3166	17.9523	
kirby849b_3_1_ax.img	SFO_L	251	184.0000	280.0000	238.0670	20.4651	
kirby849b_3_1_ax.img	SFO_R	190	166.0000	269.0000	223.4494	21.8042	
kirby849b_3_1_ax.img	SLF_L	8938	121.0000	253.0000	207.9241	13.8394	
kirby849b_3_1_ax.img	SLF_R	11277	140.0000	264.0000	222.6043	13.1022	
kirby849b_3_1_ax.img	Cl_L	454	122.0000	211.0000	166.1905	14.6662	
kirby849b_3_1_ax.img	Cl_R	518	70.0000	214.0000	168.4014	17.1584	
kirby849b_3_1_ax.img	Mammillary_R	114	86.0000	279.0000	205.7684	44.1157	
kirby849b_3_1_ax.img	Mammillary_L	101	111.0000	269.0000	211.5476	33.9749	
kirby849b_3_1_ax.img	LV_Frontal_L	3026	1.0000	263.0000	61.4895	37.9357	
kirby849b_3_1_ax.img	LV_body_L	2439	4.0000	242.0000	61.2667	38.1001	
kirby849b_3_1_ax.img	LV_atrium_L	1638	1.0000	207.0000	59.5194	39.2239	
kirby849b_3_1_ax.img	LV_Occipital_L	183	2.0000	210.0000	84.2697	59.0179	
kirby849b_3_1_ax.img	LV_Inferior_L	707	10.0000	237.0000	109.8014	47.4862	
kirby849b_3_1_ax.img	LV_Frontal_R	2567	9.0000	227.0000	70.6559	39.9867	
kirby849b_3_1_ax.img	LV_body_R	2070	6.0000	277.0000	66.2267	41.9825	
kirby849b_3_1_ax.img	LV_atrium_R	1276	1.0000	253.0000	70.6265	44.2685	
kirby849b_3_1_ax.img	LV_Occipital_R	123	7.0000	226.0000	120.0000	50.6143	
kirby849b_3_1_ax.img	LV_Inferior_R	670	4.0000	258.0000	119.3047	47.7527	
kirby849b_3_1_ax.img	III_ventricle	1738	20.0000	237.0000	107.0843	43.6070	
kirby849b_3_1_ax.img	PVWa_L	652	39.0000	263.0000	185.2670	42.5457	
kirby849b_3_1_ax.img	PVWa_R	684	57.0000	273.0000	197.0754	36.4877	
kirby849b_3_1_ax.img	PVWp_L	564	45.0000	255.0000	162.2489	43.1947	
kirby849b_3_1_ax.img	PVWp_R	515	49.0000	266.0000	169.1375	43.2079	
kirby849b_3_1_ax.img	CerebellumWM_R	13565	72.0000	291.0000	216.8861	22.7113	
kirby849b_3_1_ax.img	CerebellumWM_L	13293	86.0000	279.0000	210.3993	22.5277	
kirby849b_3_1_ax.img	FrontSul_L	14969	0.0000e+00	127.0000	36.2937	23.8983	
kirby849b_3_1_ax.img	FrontSul_R	11350	0.0000e+00	120.0000	38.6582	23.8412	
kirby849b_3_1_ax.img	CentralSul_L	2621	0.0000e+00	129.0000	39.0435	25.5320	
kirby849b_3_1_ax.img	CentralSul_R	1846	0.0000e+00	122.0000	43.6092	26.1088	
kirby849b_3_1_ax.img	SylAntInsularSul_L	1719	1.0000	139.0000	52.7479	27.7792	
kirby849b_3_1_ax.img	SylAntInsularSul_R	1403	5.0000	149.0000	60.3319	28.9768	
kirby849b_3_1_ax.img	SylPostInsularSul_L	2150	1.0000	142.0000	54.7661	25.3704	
kirby849b_3_1_ax.img	SylPostInsularSul_R	1680	1.0000	149.0000	64.0464	28.6538	
kirby849b_3_1_ax.img	SylExtSMG_L	290	2.0000	97.0000	49.3693	20.0174	
kirby849b_3_1_ax.img	SylExtSMG_R	92	7.0000	98.0000	51.0000	23.3892	
kirby849b_3_1_ax.img	ParietSul_L	9172	0.0000e+00	123.0000	42.6806	24.9461	
kirby849b_3_1_ax.img	ParietSul_R	8608	0.0000e+00	134.0000	42.7821	26.8395	
kirby849b_3_1_ax.img	CinguSul_L	3688	0.0000e+00	173.0000	66.1897	30.0136	
kirby849b_3_1_ax.img	CinguSul_R	3620	0.0000e+00	153.0000	61.3654	28.7508	
kirby849b_3_1_ax.img	OcciptSul_L	2003	0.0000e+00	118.0000	42.9293	25.4286	
kirby849b_3_1_ax.img	OcciptSul_R	2426	0.0000e+00	130.0000	54.4859	26.5113	
kirby849b_3_1_ax.img	TempSul_L	1276	2.0000	113.0000	58.6265	20.8872	
kirby849b_3_1_ax.img	TempSul_R	1037	6.0000	171.0000	65.4225	25.3558	
kirby849b_3_1_ax.img	Caudate_tail_L	402	69.0000	259.0000	164.0328	35.3601	
kirby849b_3_1_ax.img	Caudate_tail_R	436	87.0000	282.0000	176.1129	35.6525	
kirby849b_3_1_ax.img	Chroid_LVetc_L	254	55.0000	224.0000	139.9052	29.2908	
kirby849b_3_1_ax.img	Chroid_LVetc_R	190	49.0000	235.0000	149.5380	33.5349	
kirby849b_3_1_ax.img	IV_ventricle	2733	0.0000e+00	244.0000	69.9455	41.4986	

