Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
kirby502b_3_1_ax.img	Thalamus_L	6333	65.0000	303.0000	228.3256	26.1101	
kirby502b_3_1_ax.img	Thalamus_R	6418	33.0000	314.0000	231.2809	28.5592	
kirby502b_3_1_ax.img	BasalForebrain_L	2913	30.0000	331.0000	232.4182	47.3316	
kirby502b_3_1_ax.img	BasalForebrain_R	2865	78.0000	462.0000	232.0356	45.3503	
kirby502b_3_1_ax.img	midbrain_L	4985	94.0000	346.0000	273.3799	29.0824	
kirby502b_3_1_ax.img	midbrain_R	4968	78.0000	361.0000	274.8089	31.5320	
kirby502b_3_1_ax.img	Cerebellum_R	49829	1.0000	286.0000	144.3412	39.2534	
kirby502b_3_1_ax.img	Cerebellum_L	50338	5.0000	261.0000	135.0785	37.7776	
kirby502b_3_1_ax.img	Pons_L	6908	75.0000	320.0000	253.3393	27.4425	
kirby502b_3_1_ax.img	Pons_R	7193	55.0000	315.0000	255.1678	26.2759	
kirby502b_3_1_ax.img	Medulla_L	2579	24.0000	317.0000	222.1098	43.0650	
kirby502b_3_1_ax.img	Medulla_R	2458	47.0000	316.0000	236.1650	31.7005	
kirby502b_3_1_ax.img	ant_DPWM_L	29028	12.0000	299.0000	229.8064	20.7685	
kirby502b_3_1_ax.img	ant_DPWM_R	29549	21.0000	311.0000	232.4014	20.4446	
kirby502b_3_1_ax.img	post_DPWM_L	7169	30.0000	262.0000	218.3468	24.1347	
kirby502b_3_1_ax.img	post_DPWM_R	6354	35.0000	289.0000	239.7998	28.8547	
kirby502b_3_1_ax.img	CorpusCallosum_L	13583	59.0000	386.0000	256.2945	28.5492	
kirby502b_3_1_ax.img	CorpusCallosum_R	14132	25.0000	345.0000	260.4510	29.1337	
kirby502b_3_1_ax.img	inf_DPWM_L	21260	48.0000	377.0000	226.4203	25.7465	
kirby502b_3_1_ax.img	inf_DPWM_R	19700	44.0000	325.0000	246.5328	29.0680	
kirby502b_3_1_ax.img	InternalCapsule_L	5230	188.0000	323.0000	262.6400	21.6071	
kirby502b_3_1_ax.img	InternalCapsule_R	5136	198.0000	322.0000	267.7175	18.9128	
kirby502b_3_1_ax.img	LimbicWM_L	6537	35.0000	320.0000	231.8652	37.1360	
kirby502b_3_1_ax.img	LimbicWM_R	7025	28.0000	337.0000	239.5963	37.6448	
kirby502b_3_1_ax.img	AnteriorLateralVentricle_L	7847	0.0000e+00	269.0000	54.0168	41.4477	
kirby502b_3_1_ax.img	PosteriorLateralVentricle_L	2706	0.0000e+00	232.0000	48.7792	40.7333	
kirby502b_3_1_ax.img	InferiorLateralVentricle_L	850	3.0000	251.0000	99.6667	55.9213	
kirby502b_3_1_ax.img	AnteriorLateralVentricle_R	7696	0.0000e+00	273.0000	54.3978	43.8668	
kirby502b_3_1_ax.img	PosteriorLateralVentricle_R	2367	0.0000e+00	266.0000	61.2165	49.7348	
kirby502b_3_1_ax.img	InferiorLateralVentricle_R	987	2.0000	300.0000	89.2701	55.0979	
kirby502b_3_1_ax.img	III_ventricle	2361	13.0000	254.0000	93.5785	47.6030	
kirby502b_3_1_ax.img	CerebellumWM_R	12123	108.0000	301.0000	231.8316	23.6202	
kirby502b_3_1_ax.img	CerebellumWM_L	11567	112.0000	286.0000	219.4221	22.7229	
kirby502b_3_1_ax.img	FrontSul_L	14696	0.0000e+00	106.0000	27.3934	17.1692	
kirby502b_3_1_ax.img	FrontSul_R	11704	0.0000e+00	109.0000	25.7686	17.7046	
kirby502b_3_1_ax.img	CentralSul_L	2072	0.0000e+00	100.0000	27.4415	17.0511	
kirby502b_3_1_ax.img	CentralSul_R	2282	0.0000e+00	106.0000	28.9763	18.7071	
kirby502b_3_1_ax.img	SylAntInsularSul_L	1799	0.0000e+00	158.0000	37.3362	23.8315	
kirby502b_3_1_ax.img	SylAntInsularSul_R	1792	0.0000e+00	165.0000	32.9002	22.9779	
kirby502b_3_1_ax.img	SylPostInsularSul_L	1283	1.0000	175.0000	39.2049	24.6363	
kirby502b_3_1_ax.img	SylPostInsularSul_R	1282	0.0000e+00	150.0000	42.9429	25.2006	
kirby502b_3_1_ax.img	SylExtSMG_L	202	1.0000	84.0000	35.1667	18.7174	
kirby502b_3_1_ax.img	SylExtSMG_R	177	0.0000e+00	96.0000	41.4490	20.2462	
kirby502b_3_1_ax.img	ParietSul_L	11228	0.0000e+00	114.0000	28.3721	20.6879	
kirby502b_3_1_ax.img	ParietSul_R	10786	0.0000e+00	139.0000	29.2019	21.7953	
kirby502b_3_1_ax.img	CinguSul_L	3102	0.0000e+00	176.0000	37.0228	24.2358	
kirby502b_3_1_ax.img	CinguSul_R	3032	0.0000e+00	135.0000	38.4632	24.8600	
kirby502b_3_1_ax.img	OcciptSul_L	1582	0.0000e+00	124.0000	33.4226	23.1755	
kirby502b_3_1_ax.img	OcciptSul_R	1946	0.0000e+00	131.0000	32.0716	23.7185	
kirby502b_3_1_ax.img	TempSul_L	549	1.0000	130.0000	38.9387	19.8881	
kirby502b_3_1_ax.img	TempSul_R	570	1.0000	113.0000	37.9495	21.4063	
kirby502b_3_1_ax.img	IV_ventricle	3068	5.0000	258.0000	71.3783	45.0970	



Type2-L5 Statistics

kirby502b_3_1_ax.img	SF_L	17460	4.0000	222.0000	117.8758	46.7267	
kirby502b_3_1_ax.img	SF_R	17648	5.0000	228.0000	123.2626	49.0781	
kirby502b_3_1_ax.img	SF_PFC_L	16604	2.0000	253.0000	133.9063	55.8694	
kirby502b_3_1_ax.img	SF_PFC_R	17607	3.0000	248.0000	129.6320	52.6832	
kirby502b_3_1_ax.img	SF_pole_L	3528	3.0000	224.0000	110.2891	39.8861	
kirby502b_3_1_ax.img	SF_pole_R	4660	6.0000	218.0000	106.6091	40.1224	
kirby502b_3_1_ax.img	MF_L	14577	4.0000	237.0000	124.6361	48.1448	
kirby502b_3_1_ax.img	MF_R	12382	7.0000	239.0000	126.7409	48.9503	
kirby502b_3_1_ax.img	MF_DPFC_L	17561	1.0000	244.0000	115.8979	47.8443	
kirby502b_3_1_ax.img	MF_DPFC_R	16760	0.0000e+00	237.0000	114.9010	47.7661	
kirby502b_3_1_ax.img	IF_opercularis_L	5267	3.0000	249.0000	137.3436	52.1549	
kirby502b_3_1_ax.img	IF_opercularis_R	4766	15.0000	248.0000	140.8897	55.2178	
kirby502b_3_1_ax.img	IF_orbitalis_L	6282	5.0000	255.0000	153.6766	54.5519	
kirby502b_3_1_ax.img	IF_orbitalis_R	4499	2.0000	252.0000	149.7794	56.3620	
kirby502b_3_1_ax.img	IF_triangularis_L	5950	25.0000	256.0000	161.2791	54.6547	
kirby502b_3_1_ax.img	IF_triangularis_R	7278	2.0000	247.0000	144.9777	54.9197	
kirby502b_3_1_ax.img	LFO_L	7481	9.0000	269.0000	148.7748	49.4331	
kirby502b_3_1_ax.img	LFO_R	6798	5.0000	301.0000	142.3587	52.5416	
kirby502b_3_1_ax.img	MFO_L	7155	2.0000	318.0000	168.7108	55.0330	
kirby502b_3_1_ax.img	MFO_R	6346	6.0000	385.0000	157.4036	51.9199	
kirby502b_3_1_ax.img	R_L	7145	6.0000	308.0000	162.0831	55.8132	
kirby502b_3_1_ax.img	R_R	8440	4.0000	375.0000	167.5224	59.0758	
kirby502b_3_1_ax.img	PoC_L	20922	1.0000	240.0000	131.3592	45.3850	
kirby502b_3_1_ax.img	PoC_R	20980	1.0000	252.0000	136.2293	46.9279	
kirby502b_3_1_ax.img	PrC_L	23793	1.0000	248.0000	133.5469	47.5652	
kirby502b_3_1_ax.img	PrC_R	26211	1.0000	255.0000	135.2296	49.3497	
kirby502b_3_1_ax.img	SP_L	19214	3.0000	247.0000	145.7013	53.2746	
kirby502b_3_1_ax.img	SP_R	15831	3.0000	270.0000	160.7722	57.7064	
kirby502b_3_1_ax.img	SM_L	14044	4.0000	244.0000	123.9839	46.1753	
kirby502b_3_1_ax.img	SM_R	14410	6.0000	268.0000	135.0476	50.0612	
kirby502b_3_1_ax.img	A_L	10661	9.0000	222.0000	118.1508	43.0486	
kirby502b_3_1_ax.img	A_R	14925	3.0000	246.0000	127.9165	45.5426	
kirby502b_3_1_ax.img	PrCu_L	13104	3.0000	246.0000	124.7150	47.3302	
kirby502b_3_1_ax.img	PrCu_R	11355	2.0000	262.0000	126.9501	49.2173	
kirby502b_3_1_ax.img	ST_L	19638	7.0000	276.0000	147.5418	55.2864	
kirby502b_3_1_ax.img	ST_R	21974	3.0000	291.0000	161.3081	58.5309	
kirby502b_3_1_ax.img	ST_L_pole	7532	1.0000	252.0000	131.5037	41.8737	
kirby502b_3_1_ax.img	ST_R_pole	7758	4.0000	284.0000	131.3966	44.6745	
kirby502b_3_1_ax.img	MT_L	24125	1.0000	284.0000	145.0316	58.4581	
kirby502b_3_1_ax.img	MT_R	25457	5.0000	285.0000	159.1588	60.9371	
kirby502b_3_1_ax.img	MT_L_pole	2926	14.0000	283.0000	157.4705	51.9434	
kirby502b_3_1_ax.img	MT_R_pole	3549	8.0000	290.0000	155.4129	52.5604	
kirby502b_3_1_ax.img	IT_L	16268	5.0000	321.0000	142.7539	53.0680	
kirby502b_3_1_ax.img	IT_R	18213	2.0000	314.0000	148.8159	53.7860	
kirby502b_3_1_ax.img	PHG_L	996	35.0000	270.0000	165.7096	34.3568	
kirby502b_3_1_ax.img	PHG_R	1070	9.0000	261.0000	166.5073	41.2551	
kirby502b_3_1_ax.img	ENT_L	706	48.0000	241.0000	164.6769	27.5359	
kirby502b_3_1_ax.img	ENT_R	688	40.0000	278.0000	168.2984	33.3447	
kirby502b_3_1_ax.img	Fu_L	20223	2.0000	278.0000	142.9535	45.3142	
kirby502b_3_1_ax.img	Fu_R	21147	2.0000	310.0000	156.6599	51.9284	
kirby502b_3_1_ax.img	SO_L	5814	4.0000	244.0000	156.4609	50.8847	
kirby502b_3_1_ax.img	SO_R	6863	7.0000	266.0000	173.7319	57.7437	
kirby502b_3_1_ax.img	MO_L	28811	1.0000	233.0000	129.4258	50.6095	
kirby502b_3_1_ax.img	MO_R	26254	2.0000	265.0000	147.4436	57.0170	
kirby502b_3_1_ax.img	IO_L	5861	17.0000	227.0000	124.8008	44.3609	
kirby502b_3_1_ax.img	IO_R	8504	2.0000	260.0000	157.7128	55.4841	
kirby502b_3_1_ax.img	Cu_L	9578	1.0000	257.0000	146.2326	51.5432	
kirby502b_3_1_ax.img	Cu_R	8120	1.0000	278.0000	144.6700	57.4268	
kirby502b_3_1_ax.img	LG_L	12686	3.0000	286.0000	162.3408	50.8702	
kirby502b_3_1_ax.img	LG_R	11267	9.0000	316.0000	174.9949	59.0019	
kirby502b_3_1_ax.img	rostral_ACC_L	2702	4.0000	229.0000	117.2501	36.8372	
kirby502b_3_1_ax.img	rostral_ACC_R	2594	11.0000	261.0000	115.5807	30.9390	
kirby502b_3_1_ax.img	subcallosal_ACC_L	621	19.0000	294.0000	186.0155	57.1916	
kirby502b_3_1_ax.img	subcallosal_ACC_R	638	20.0000	290.0000	166.1751	42.7146	
kirby502b_3_1_ax.img	subgenual_ACC_L	2138	25.0000	370.0000	183.6491	49.1664	
kirby502b_3_1_ax.img	subgenual_ACC_R	1746	33.0000	389.0000	181.8570	44.3710	
kirby502b_3_1_ax.img	dorsal_ACC_L	11442	6.0000	287.0000	137.6156	45.5539	
kirby502b_3_1_ax.img	dorsal_ACC_R	10826	3.0000	271.0000	127.5199	42.9348	
kirby502b_3_1_ax.img	PCC_L	10732	3.0000	297.0000	174.6773	55.3412	
kirby502b_3_1_ax.img	PCC_R	12327	4.0000	302.0000	173.2102	58.3508	
kirby502b_3_1_ax.img	Insula_L	7500	6.0000	279.0000	129.0430	32.2291	
kirby502b_3_1_ax.img	Insula_R	7738	7.0000	329.0000	134.9673	35.9818	
kirby502b_3_1_ax.img	Amyg_L	1576	51.0000	253.0000	173.0221	19.5088	
kirby502b_3_1_ax.img	Amyg_R	1950	65.0000	285.0000	180.8745	21.8313	
kirby502b_3_1_ax.img	Hippo_L	3392	27.0000	265.0000	164.5952	29.5582	
kirby502b_3_1_ax.img	Hippo_R	3477	13.0000	289.0000	171.0276	32.7221	
kirby502b_3_1_ax.img	Caud_L	3308	56.0000	285.0000	191.5210	27.4550	
kirby502b_3_1_ax.img	Caud_R	3515	65.0000	288.0000	191.1314	26.6992	
kirby502b_3_1_ax.img	Put_L	4864	90.0000	282.0000	207.6733	17.6764	
kirby502b_3_1_ax.img	Put_R	4818	120.0000	285.0000	214.6872	18.9781	
kirby502b_3_1_ax.img	GP_L	1442	181.0000	311.0000	267.6020	16.4260	
kirby502b_3_1_ax.img	GP_R	1558	217.0000	317.0000	273.9484	15.3701	
kirby502b_3_1_ax.img	Thalamus_L	6333	65.0000	303.0000	228.3256	26.1101	
kirby502b_3_1_ax.img	Thalamus_R	6418	33.0000	314.0000	231.2809	28.5592	
kirby502b_3_1_ax.img	HypoThalamus_L	572	91.0000	305.0000	230.1345	28.1263	
kirby502b_3_1_ax.img	HypoThalamus_R	729	107.0000	299.0000	229.9703	35.2410	
kirby502b_3_1_ax.img	BasalForebrain_L	1824	30.0000	331.0000	247.4322	46.0229	
kirby502b_3_1_ax.img	BasalForebrain_R	1612	78.0000	462.0000	248.1579	43.4727	
kirby502b_3_1_ax.img	NucAccumbens_L	693	41.0000	333.0000	213.4991	24.0964	
kirby502b_3_1_ax.img	NucAccumbens_R	820	123.0000	402.0000	214.7130	24.3085	
kirby502b_3_1_ax.img	RedNc_L	311	266.0000	320.0000	293.3591	9.7900	
kirby502b_3_1_ax.img	RedNc_R	309	265.0000	326.0000	295.4864	10.0427	
kirby502b_3_1_ax.img	Snigra_L	329	261.0000	337.0000	297.1825	12.1579	
kirby502b_3_1_ax.img	Snigra_R	317	267.0000	334.0000	299.3295	13.0953	
kirby502b_3_1_ax.img	Cerebellum_R	49829	1.0000	286.0000	144.3412	39.2534	
kirby502b_3_1_ax.img	Cerebellum_L	50338	5.0000	261.0000	135.0785	37.7776	
kirby502b_3_1_ax.img	CP_L	1887	132.0000	346.0000	280.1126	24.9377	
kirby502b_3_1_ax.img	CP_R	1965	119.0000	361.0000	283.8705	24.8065	
kirby502b_3_1_ax.img	Midbrain_L	2459	94.0000	341.0000	262.5061	30.4378	
kirby502b_3_1_ax.img	Midbrain_R	2379	78.0000	328.0000	261.3774	33.8955	
kirby502b_3_1_ax.img	CST_L	1268	227.0000	310.0000	265.4848	13.7760	
kirby502b_3_1_ax.img	CST_R	1234	223.0000	307.0000	265.9018	14.6444	
kirby502b_3_1_ax.img	SCP_L	950	75.0000	302.0000	236.1315	41.3912	
kirby502b_3_1_ax.img	SCP_R	995	87.0000	306.0000	247.8577	35.5990	
kirby502b_3_1_ax.img	MCP_L	2834	82.0000	320.0000	249.7637	28.0627	
kirby502b_3_1_ax.img	MCP_R	2844	55.0000	315.0000	251.7886	28.5461	
kirby502b_3_1_ax.img	PCT_L	747	160.0000	312.0000	267.5949	13.6601	
kirby502b_3_1_ax.img	PCT_R	587	225.0000	309.0000	271.3190	14.2294	
kirby502b_3_1_ax.img	Medulla_L	2579	24.0000	317.0000	222.1098	43.0650	
kirby502b_3_1_ax.img	Medulla_R	2458	47.0000	316.0000	236.1650	31.7005	
kirby502b_3_1_ax.img	ML_L	830	202.0000	301.0000	253.5268	14.0862	
kirby502b_3_1_ax.img	ML_R	960	199.0000	299.0000	257.5125	14.4509	
kirby502b_3_1_ax.img	Pons_L	282	141.0000	300.0000	254.3234	22.5858	
kirby502b_3_1_ax.img	Pons_R	574	116.0000	298.0000	241.0690	23.0173	
kirby502b_3_1_ax.img	ACR_L	12716	133.0000	299.0000	239.5209	18.9310	
kirby502b_3_1_ax.img	ACR_R	12945	148.0000	311.0000	236.9861	19.4201	
kirby502b_3_1_ax.img	SCR_L	15180	170.0000	286.0000	223.9607	13.2546	
kirby502b_3_1_ax.img	SCR_R	15580	177.0000	293.0000	231.1536	14.5141	
kirby502b_3_1_ax.img	PCR_L	6593	185.0000	262.0000	223.3629	10.6942	
kirby502b_3_1_ax.img	PCR_R	5736	190.0000	286.0000	246.5642	12.1448	
kirby502b_3_1_ax.img	GCC_L	3285	59.0000	386.0000	265.5009	28.8258	
kirby502b_3_1_ax.img	GCC_R	3137	73.0000	345.0000	261.8585	27.6290	
kirby502b_3_1_ax.img	BCC_L	4299	68.0000	308.0000	246.6326	26.3637	
kirby502b_3_1_ax.img	BCC_R	4431	25.0000	301.0000	245.8895	26.1373	
kirby502b_3_1_ax.img	SCC_L	6000	62.0000	321.0000	258.1768	27.8482	
kirby502b_3_1_ax.img	SCC_R	6564	42.0000	326.0000	269.6068	27.8114	
kirby502b_3_1_ax.img	PVWl_L	309	48.0000	251.0000	179.0506	47.7836	
kirby502b_3_1_ax.img	PVWl_R	302	44.0000	276.0000	199.5458	51.6221	
kirby502b_3_1_ax.img	ALIC_L	2093	193.0000	321.0000	263.7443	23.9027	
kirby502b_3_1_ax.img	ALIC_R	2162	198.0000	321.0000	263.8073	21.2039	
kirby502b_3_1_ax.img	PLIC_L	3137	188.0000	323.0000	261.9032	19.8949	
kirby502b_3_1_ax.img	PLIC_R	2975	211.0000	322.0000	270.5583	16.4847	
kirby502b_3_1_ax.img	RLIC_L	2860	177.0000	301.0000	254.2858	16.8052	
kirby502b_3_1_ax.img	RLIC_R	2930	201.0000	325.0000	276.7571	15.3241	
kirby502b_3_1_ax.img	EC_L	3473	134.0000	274.0000	209.9288	22.4956	
kirby502b_3_1_ax.img	EC_R	3675	143.0000	292.0000	221.7929	23.1317	
kirby502b_3_1_ax.img	CGC_L	2940	115.0000	291.0000	233.5065	26.8518	
kirby502b_3_1_ax.img	CGC_R	3281	127.0000	295.0000	235.5121	26.3528	
kirby502b_3_1_ax.img	CGH_L	1558	148.0000	299.0000	241.9646	28.5709	
kirby502b_3_1_ax.img	CGH_R	1548	157.0000	315.0000	253.0000	31.3184	
kirby502b_3_1_ax.img	Fx/ST_L	1336	93.0000	302.0000	237.7161	29.8847	
kirby502b_3_1_ax.img	Fx/ST_R	1443	64.0000	337.0000	248.5657	36.5738	
kirby502b_3_1_ax.img	Fx_L	704	35.0000	320.0000	191.5205	66.1067	
kirby502b_3_1_ax.img	Fx_R	754	28.0000	329.0000	212.6768	65.5077	
kirby502b_3_1_ax.img	IFO_L	2000	111.0000	377.0000	215.5552	28.4699	
kirby502b_3_1_ax.img	IFO_R	2181	138.0000	324.0000	224.3753	28.3790	
kirby502b_3_1_ax.img	PTR_L	8632	113.0000	277.0000	223.2177	17.4728	
kirby502b_3_1_ax.img	PTR_R	6222	114.0000	304.0000	249.4012	19.3438	
kirby502b_3_1_ax.img	SS_L	3988	105.0000	299.0000	236.8429	22.1298	
kirby502b_3_1_ax.img	SS_R	4392	105.0000	310.0000	257.2314	20.7435	
kirby502b_3_1_ax.img	SFO_L	303	158.0000	273.0000	231.4087	25.6545	
kirby502b_3_1_ax.img	SFO_R	221	186.0000	276.0000	231.1196	18.1559	
kirby502b_3_1_ax.img	SLF_L	7138	127.0000	247.0000	211.5847	13.1254	
kirby502b_3_1_ax.img	SLF_R	9016	150.0000	262.0000	229.2171	12.8899	
kirby502b_3_1_ax.img	Cl_L	418	88.0000	281.0000	174.8391	19.7858	
kirby502b_3_1_ax.img	Cl_R	452	118.0000	275.0000	183.2793	18.6895	
kirby502b_3_1_ax.img	Mammillary_R	74	86.0000	272.0000	198.1639	52.8748	
kirby502b_3_1_ax.img	Mammillary_L	100	89.0000	286.0000	211.9759	45.4275	
kirby502b_3_1_ax.img	LV_Frontal_L	4498	0.0000e+00	269.0000	50.0085	37.7194	
kirby502b_3_1_ax.img	LV_body_L	3051	2.0000	257.0000	52.2400	39.7253	
kirby502b_3_1_ax.img	LV_atrium_L	2536	1.0000	232.0000	45.5835	36.9929	
kirby502b_3_1_ax.img	LV_Occipital_L	171	0.0000e+00	220.0000	96.3310	59.7682	
kirby502b_3_1_ax.img	LV_Inferior_L	850	3.0000	251.0000	99.6667	55.9213	
kirby502b_3_1_ax.img	LV_Frontal_R	4469	0.0000e+00	259.0000	52.0459	41.6586	
kirby502b_3_1_ax.img	LV_body_R	2981	1.0000	273.0000	50.2291	39.1669	
kirby502b_3_1_ax.img	LV_atrium_R	2207	0.0000e+00	266.0000	54.4008	42.2578	
kirby502b_3_1_ax.img	LV_Occipital_R	160	34.0000	254.0000	155.4586	49.6010	
kirby502b_3_1_ax.img	LV_Inferior_R	987	2.0000	300.0000	89.2701	55.0979	
kirby502b_3_1_ax.img	III_ventricle	2361	13.0000	254.0000	93.5785	47.6030	
kirby502b_3_1_ax.img	PVWa_L	831	12.0000	270.0000	187.3338	47.5875	
kirby502b_3_1_ax.img	PVWa_R	804	21.0000	276.0000	183.1194	48.1602	
kirby502b_3_1_ax.img	PVWp_L	576	30.0000	260.0000	160.9333	48.5407	
kirby502b_3_1_ax.img	PVWp_R	618	35.0000	289.0000	177.0155	53.1486	
kirby502b_3_1_ax.img	CerebellumWM_R	12123	108.0000	301.0000	231.8316	23.6202	
kirby502b_3_1_ax.img	CerebellumWM_L	11567	112.0000	286.0000	219.4221	22.7229	
kirby502b_3_1_ax.img	FrontSul_L	14696	0.0000e+00	106.0000	27.3934	17.1692	
kirby502b_3_1_ax.img	FrontSul_R	11704	0.0000e+00	109.0000	25.7686	17.7046	
kirby502b_3_1_ax.img	CentralSul_L	2072	0.0000e+00	100.0000	27.4415	17.0511	
kirby502b_3_1_ax.img	CentralSul_R	2282	0.0000e+00	106.0000	28.9763	18.7071	
kirby502b_3_1_ax.img	SylAntInsularSul_L	1799	0.0000e+00	158.0000	37.3362	23.8315	
kirby502b_3_1_ax.img	SylAntInsularSul_R	1792	0.0000e+00	165.0000	32.9002	22.9779	
kirby502b_3_1_ax.img	SylPostInsularSul_L	1283	1.0000	175.0000	39.2049	24.6363	
kirby502b_3_1_ax.img	SylPostInsularSul_R	1282	0.0000e+00	150.0000	42.9429	25.2006	
kirby502b_3_1_ax.img	SylExtSMG_L	202	1.0000	84.0000	35.1667	18.7174	
kirby502b_3_1_ax.img	SylExtSMG_R	177	0.0000e+00	96.0000	41.4490	20.2462	
kirby502b_3_1_ax.img	ParietSul_L	11228	0.0000e+00	114.0000	28.3721	20.6879	
kirby502b_3_1_ax.img	ParietSul_R	10786	0.0000e+00	139.0000	29.2019	21.7953	
kirby502b_3_1_ax.img	CinguSul_L	3102	0.0000e+00	176.0000	37.0228	24.2358	
kirby502b_3_1_ax.img	CinguSul_R	3032	0.0000e+00	135.0000	38.4632	24.8600	
kirby502b_3_1_ax.img	OcciptSul_L	1582	0.0000e+00	124.0000	33.4226	23.1755	
kirby502b_3_1_ax.img	OcciptSul_R	1946	0.0000e+00	131.0000	32.0716	23.7185	
kirby502b_3_1_ax.img	TempSul_L	549	1.0000	130.0000	38.9387	19.8881	
kirby502b_3_1_ax.img	TempSul_R	570	1.0000	113.0000	37.9495	21.4063	
kirby502b_3_1_ax.img	Caudate_tail_L	334	52.0000	262.0000	164.6187	45.1852	
kirby502b_3_1_ax.img	Caudate_tail_R	375	35.0000	285.0000	178.8654	48.3662	
kirby502b_3_1_ax.img	Chroid_LVetc_L	299	63.0000	232.0000	132.4900	33.9984	
kirby502b_3_1_ax.img	Chroid_LVetc_R	246	39.0000	234.0000	147.6341	32.8569	
kirby502b_3_1_ax.img	IV_ventricle	3068	5.0000	258.0000	71.3783	45.0970	

