Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	
mkirby800b_3_1_ax.img	Limbic_L	9707	19.5221	228.2417	148.8140	35.8718	
mkirby800b_3_1_ax.img	Limbic_R	9398	20.8875	226.9600	146.5147	34.6346	
mkirby800b_3_1_ax.img	Occipital_L	44433	3.2265	231.9585	139.1613	45.4901	
mkirby800b_3_1_ax.img	Occipital_R	50116	1.7638	235.4687	137.9486	47.7328	
mkirby800b_3_1_ax.img	Cingulate_L	15508	6.3021	213.7856	109.0954	26.1959	
mkirby800b_3_1_ax.img	Cingulate_R	17169	4.8827	217.5730	106.3357	26.5705	
mkirby800b_3_1_ax.img	Insula_L	4973	2.5003	170.9616	103.4701	21.0847	
mkirby800b_3_1_ax.img	Insula_R	5298	0.8611	189.2292	108.3633	23.1884	
mkirby800b_3_1_ax.img	Striatum_L	6910	47.8259	215.4610	148.2818	17.4841	
mkirby800b_3_1_ax.img	Striatum_R	7048	52.0426	231.0625	148.2864	18.6174	
mkirby800b_3_1_ax.img	GP_L	947	149.7401	227.6867	195.8815	10.8931	
mkirby800b_3_1_ax.img	GP_R	1077	160.9549	225.6474	198.4153	10.3440	
mkirby800b_3_1_ax.img	Thalamus_L	4977	44.8650	211.2503	164.2675	18.3249	
mkirby800b_3_1_ax.img	Thalamus_R	5224	26.1650	218.6678	161.1987	21.3645	
mkirby800b_3_1_ax.img	BasalForebrain_L	2463	47.1845	237.6217	167.2092	32.1101	
mkirby800b_3_1_ax.img	BasalForebrain_R	2308	9.9139	251.5962	164.3150	31.9053	
mkirby800b_3_1_ax.img	midbrain_L	3628	50.6307	256.5308	196.4718	21.9321	
mkirby800b_3_1_ax.img	midbrain_R	3480	61.2592	257.3344	194.2759	26.1463	
mkirby800b_3_1_ax.img	Cerebellum_R	41957	4.7555	224.6272	122.4721	28.0324	
mkirby800b_3_1_ax.img	Cerebellum_L	43146	1.0068	221.6676	121.2231	31.4436	
mkirby800b_3_1_ax.img	Pons_L	4912	57.2381	241.5312	196.6468	21.1075	
mkirby800b_3_1_ax.img	Pons_R	5363	44.6342	243.4221	195.1883	21.4309	
mkirby800b_3_1_ax.img	Medulla_L	1613	21.6463	229.0819	182.6415	30.8411	
mkirby800b_3_1_ax.img	Medulla_R	1782	44.8059	237.2874	185.6001	26.0903	
mkirby800b_3_1_ax.img	ant_DPWM_L	21174	18.8563	228.5431	202.9385	12.9033	
mkirby800b_3_1_ax.img	ant_DPWM_R	20873	26.0617	232.1352	202.8872	12.5181	
mkirby800b_3_1_ax.img	post_DPWM_L	4288	18.1516	224.7937	195.9807	25.3292	
mkirby800b_3_1_ax.img	post_DPWM_R	3622	17.6415	222.3855	196.3639	25.4162	
mkirby800b_3_1_ax.img	CorpusCallosum_L	7930	35.8817	243.8929	199.3515	20.8523	
mkirby800b_3_1_ax.img	CorpusCallosum_R	8373	43.2652	249.5986	200.0460	21.1634	
mkirby800b_3_1_ax.img	inf_DPWM_L	14092	15.8642	241.4321	191.9065	24.9588	
mkirby800b_3_1_ax.img	inf_DPWM_R	13446	3.8670	239.8401	192.5689	23.5024	
mkirby800b_3_1_ax.img	InternalCapsule_L	3531	135.5878	238.2852	196.9539	13.5106	
mkirby800b_3_1_ax.img	InternalCapsule_R	3406	144.0723	230.5952	197.4801	12.7172	
mkirby800b_3_1_ax.img	LimbicWM_L	5039	9.7054	236.1401	180.1219	33.2635	
mkirby800b_3_1_ax.img	LimbicWM_R	5064	16.1045	246.6284	179.1230	30.1998	
mkirby800b_3_1_ax.img	AnteriorLateralVentricle_L	3440	0.0000e+00	190.0554	41.6915	34.8694	
mkirby800b_3_1_ax.img	PosteriorLateralVentricle_L	1412	0.0000e+00	190.2903	42.2454	36.3348	
mkirby800b_3_1_ax.img	InferiorLateralVentricle_L	497	4.1401	197.0791	87.5569	41.6673	
mkirby800b_3_1_ax.img	AnteriorLateralVentricle_R	3226	0.0000e+00	182.2749	44.1274	35.8202	
mkirby800b_3_1_ax.img	PosteriorLateralVentricle_R	1148	0.7748	203.7566	45.2961	36.7417	
mkirby800b_3_1_ax.img	InferiorLateralVentricle_R	752	0.0000e+00	194.3910	66.7048	40.3468	
mkirby800b_3_1_ax.img	III_ventricle	1259	7.8503	186.3161	70.9163	35.6598	
mkirby800b_3_1_ax.img	CerebellumWM_R	10056	112.4387	235.2810	191.6350	20.8065	
mkirby800b_3_1_ax.img	CerebellumWM_L	8937	103.5085	239.2433	194.5410	19.8217	
mkirby800b_3_1_ax.img	FrontSul_L	9842	0.0000e+00	105.0529	28.7825	19.1356	
mkirby800b_3_1_ax.img	FrontSul_R	7502	0.0000e+00	110.5092	28.1706	19.7569	
mkirby800b_3_1_ax.img	CentralSul_L	1524	0.0000e+00	109.1280	35.7772	21.0900	
mkirby800b_3_1_ax.img	CentralSul_R	1533	1.0740	113.1087	36.6472	23.9956	
mkirby800b_3_1_ax.img	SylAntInsularSul_L	1197	0.0000e+00	99.8260	29.6716	19.9139	
mkirby800b_3_1_ax.img	SylAntInsularSul_R	1269	0.0000e+00	108.8900	34.4340	22.1569	
mkirby800b_3_1_ax.img	SylPostInsularSul_L	1047	0.8290	125.7619	33.2808	20.5412	
mkirby800b_3_1_ax.img	SylPostInsularSul_R	860	0.9273	102.4420	35.2564	20.2560	
mkirby800b_3_1_ax.img	SylExtSMG_L	198	1.0065	84.8441	28.9302	18.5031	
mkirby800b_3_1_ax.img	SylExtSMG_R	59	1.0152	82.0899	34.0346	18.9010	
mkirby800b_3_1_ax.img	ParietSul_L	5874	0.0000e+00	123.1838	34.8009	22.0916	
mkirby800b_3_1_ax.img	ParietSul_R	6220	0.0000e+00	117.3958	31.6579	21.1037	
mkirby800b_3_1_ax.img	CinguSul_L	1842	0.0000e+00	110.6050	38.2985	22.5286	
mkirby800b_3_1_ax.img	CinguSul_R	1679	0.0000e+00	127.4543	35.1862	22.5428	
mkirby800b_3_1_ax.img	OcciptSul_L	717	0.0000e+00	95.4781	37.6241	19.3517	
mkirby800b_3_1_ax.img	OcciptSul_R	1126	0.0000e+00	96.5358	32.3084	19.7973	
mkirby800b_3_1_ax.img	TempSul_L	384	0.9394	109.5267	34.8321	19.0151	
mkirby800b_3_1_ax.img	TempSul_R	515	1.8764	86.9048	33.2882	17.9407	
mkirby800b_3_1_ax.img	IV_ventricle	1442	1.6102	190.0333	67.0803	41.4965	



Type2-L5 Statistics

mkirby800b_3_1_ax.img	SF_L	15342	6.8784	229.5120	132.8980	49.7085	
mkirby800b_3_1_ax.img	SF_R	12726	4.4927	235.6796	136.1146	49.9816	
mkirby800b_3_1_ax.img	SF_PFC_L	15022	5.0718	235.7394	135.2009	52.2925	
mkirby800b_3_1_ax.img	SF_PFC_R	13372	1.9229	226.3507	132.7119	49.8541	
mkirby800b_3_1_ax.img	SF_pole_L	2524	5.1998	236.5666	109.5985	38.2759	
mkirby800b_3_1_ax.img	SF_pole_R	4150	4.1181	227.7491	112.4676	39.2721	
mkirby800b_3_1_ax.img	MF_L	10403	4.0757	228.8270	133.4997	49.5091	
mkirby800b_3_1_ax.img	MF_R	11040	7.2692	232.0445	137.4594	50.4619	
mkirby800b_3_1_ax.img	MF_DPFC_L	12861	1.0101	230.2450	116.3584	42.9379	
mkirby800b_3_1_ax.img	MF_DPFC_R	13688	2.1119	228.8906	121.5921	46.1689	
mkirby800b_3_1_ax.img	IF_opercularis_L	3945	2.0058	222.1677	126.5150	44.7021	
mkirby800b_3_1_ax.img	IF_opercularis_R	3675	4.1520	225.4319	137.6890	49.1229	
mkirby800b_3_1_ax.img	IF_orbitalis_L	5123	4.7375	230.4009	138.7062	49.1855	
mkirby800b_3_1_ax.img	IF_orbitalis_R	3204	11.1460	225.7023	144.8077	50.0977	
mkirby800b_3_1_ax.img	IF_triangularis_L	4926	4.0491	227.1021	148.4089	50.8034	
mkirby800b_3_1_ax.img	IF_triangularis_R	4277	13.7597	228.4253	138.3026	48.6259	
mkirby800b_3_1_ax.img	LFO_L	5368	0.8564	224.9836	124.8926	41.3101	
mkirby800b_3_1_ax.img	LFO_R	5429	1.6750	222.8536	122.0243	41.4589	
mkirby800b_3_1_ax.img	MFO_L	4326	4.8727	232.3611	134.9188	41.7525	
mkirby800b_3_1_ax.img	MFO_R	4185	4.4119	220.8732	128.4478	39.6506	
mkirby800b_3_1_ax.img	R_L	5042	5.3558	230.7945	119.8477	40.8950	
mkirby800b_3_1_ax.img	R_R	5502	0.7526	222.3472	124.8685	40.7108	
mkirby800b_3_1_ax.img	PoC_L	15280	1.0024	237.9903	141.1919	47.8301	
mkirby800b_3_1_ax.img	PoC_R	14436	5.2332	226.1532	137.3133	46.0971	
mkirby800b_3_1_ax.img	PrC_L	18906	4.0141	237.5236	143.9711	48.1426	
mkirby800b_3_1_ax.img	PrC_R	22606	5.8455	230.5935	144.9691	48.1658	
mkirby800b_3_1_ax.img	SP_L	13240	2.2893	235.2482	144.9747	50.9210	
mkirby800b_3_1_ax.img	SP_R	9774	12.9071	239.0014	149.3465	50.0151	
mkirby800b_3_1_ax.img	SM_L	9994	0.0000e+00	230.1976	125.0505	44.7346	
mkirby800b_3_1_ax.img	SM_R	11044	2.1124	228.3255	128.5397	46.3002	
mkirby800b_3_1_ax.img	A_L	7635	8.9618	223.5324	121.9729	43.8834	
mkirby800b_3_1_ax.img	A_R	11673	5.6062	226.0247	116.2640	40.4730	
mkirby800b_3_1_ax.img	PrCu_L	6438	6.0388	230.2714	118.8605	41.1669	
mkirby800b_3_1_ax.img	PrCu_R	6446	3.3465	227.4502	114.2845	42.4970	
mkirby800b_3_1_ax.img	ST_L	15501	3.0755	231.7425	132.0648	46.8975	
mkirby800b_3_1_ax.img	ST_R	16450	5.6291	230.5950	133.4548	45.8996	
mkirby800b_3_1_ax.img	ST_L_pole	5555	9.9541	210.4235	110.7775	30.9257	
mkirby800b_3_1_ax.img	ST_R_pole	5537	1.9023	207.3423	112.8328	32.2555	
mkirby800b_3_1_ax.img	MT_L	19475	11.4884	232.0666	134.3784	48.9202	
mkirby800b_3_1_ax.img	MT_R	18381	0.9125	246.3773	135.4048	49.0809	
mkirby800b_3_1_ax.img	MT_L_pole	3288	22.2977	237.6513	130.5307	38.5647	
mkirby800b_3_1_ax.img	MT_R_pole	2336	15.5217	232.0930	134.9982	39.5930	
mkirby800b_3_1_ax.img	IT_L	13412	5.1838	236.7516	130.5758	42.0577	
mkirby800b_3_1_ax.img	IT_R	13798	7.2551	231.8530	129.9452	40.6166	
mkirby800b_3_1_ax.img	PHG_L	908	48.7141	181.5787	126.8231	20.1862	
mkirby800b_3_1_ax.img	PHG_R	960	26.5144	203.4534	126.6385	24.9166	
mkirby800b_3_1_ax.img	ENT_L	689	20.7222	183.7499	129.5354	19.6184	
mkirby800b_3_1_ax.img	ENT_R	644	94.6193	200.1315	138.0233	16.8124	
mkirby800b_3_1_ax.img	Fu_L	13847	2.4930	222.9806	125.7623	36.0738	
mkirby800b_3_1_ax.img	Fu_R	13869	8.2174	225.0749	126.1723	38.4138	
mkirby800b_3_1_ax.img	SO_L	5320	10.4533	227.5776	153.1988	48.0744	
mkirby800b_3_1_ax.img	SO_R	6053	13.6114	232.5495	154.3097	47.8926	
mkirby800b_3_1_ax.img	MO_L	17910	6.6561	231.9585	136.7835	47.0888	
mkirby800b_3_1_ax.img	MO_R	22041	3.9610	229.9745	137.5490	48.2687	
mkirby800b_3_1_ax.img	IO_L	3671	23.0763	222.1062	134.4572	42.6862	
mkirby800b_3_1_ax.img	IO_R	6014	10.2162	222.9129	138.2209	46.6729	
mkirby800b_3_1_ax.img	Cu_L	7071	3.2265	227.7743	137.9969	43.8294	
mkirby800b_3_1_ax.img	Cu_R	5722	1.7638	215.2517	123.8269	45.2593	
mkirby800b_3_1_ax.img	LG_L	10462	4.6963	222.7493	138.5317	41.9650	
mkirby800b_3_1_ax.img	LG_R	10288	4.0213	235.4687	136.8735	45.5597	
mkirby800b_3_1_ax.img	rostral_ACC_L	1738	6.3021	199.0722	100.8477	23.0692	
mkirby800b_3_1_ax.img	rostral_ACC_R	1871	4.8827	180.3483	99.6448	22.2242	
mkirby800b_3_1_ax.img	subcallosal_ACC_L	425	14.9588	209.7008	127.3492	37.4618	
mkirby800b_3_1_ax.img	subcallosal_ACC_R	528	6.7135	206.5160	121.6980	34.3458	
mkirby800b_3_1_ax.img	subgenual_ACC_L	1426	24.8589	215.9108	128.9943	31.2279	
mkirby800b_3_1_ax.img	subgenual_ACC_R	1334	16.5215	217.5730	121.7563	31.4047	
mkirby800b_3_1_ax.img	dorsal_ACC_L	9699	6.5802	224.1046	117.6030	35.7088	
mkirby800b_3_1_ax.img	dorsal_ACC_R	8580	5.3631	215.9457	111.3421	31.5534	
mkirby800b_3_1_ax.img	PCC_L	5874	12.1853	228.2417	139.6023	45.6180	
mkirby800b_3_1_ax.img	PCC_R	7984	9.3090	226.9600	129.7110	45.6586	
mkirby800b_3_1_ax.img	Insula_L	4973	2.5003	170.9616	103.4701	21.0847	
mkirby800b_3_1_ax.img	Insula_R	5298	0.8611	189.2292	108.3633	23.1884	
mkirby800b_3_1_ax.img	Amyg_L	1413	70.8004	179.2358	129.8285	12.1802	
mkirby800b_3_1_ax.img	Amyg_R	1540	60.8082	180.2679	132.8819	12.7889	
mkirby800b_3_1_ax.img	Hippo_L	3046	19.5221	213.1779	123.0814	20.9040	
mkirby800b_3_1_ax.img	Hippo_R	3128	20.8875	201.3021	122.6766	21.3249	
mkirby800b_3_1_ax.img	Caud_L	2609	47.8259	205.9362	139.2999	17.3574	
mkirby800b_3_1_ax.img	Caud_R	2672	52.0426	202.0956	137.7107	17.1130	
mkirby800b_3_1_ax.img	Put_L	3342	59.5588	196.3929	156.2214	12.8525	
mkirby800b_3_1_ax.img	Put_R	3400	58.2713	207.3332	157.7855	13.9508	
mkirby800b_3_1_ax.img	GP_L	947	149.7401	227.6867	195.8815	10.8931	
mkirby800b_3_1_ax.img	GP_R	1077	160.9549	225.6474	198.4153	10.3440	
mkirby800b_3_1_ax.img	Thalamus_L	4977	44.8650	211.2503	164.2675	18.3249	
mkirby800b_3_1_ax.img	Thalamus_R	5224	26.1650	218.6678	161.1987	21.3645	
mkirby800b_3_1_ax.img	HypoThalamus_L	477	68.5382	206.5965	156.9848	20.0890	
mkirby800b_3_1_ax.img	HypoThalamus_R	495	91.0316	217.4518	160.9192	19.7514	
mkirby800b_3_1_ax.img	BasalForebrain_L	1523	47.1845	237.6217	179.3273	31.3343	
mkirby800b_3_1_ax.img	BasalForebrain_R	1343	9.9139	251.5962	174.9912	33.3388	
mkirby800b_3_1_ax.img	NucAccumbens_L	674	108.8965	201.9555	147.1603	11.6969	
mkirby800b_3_1_ax.img	NucAccumbens_R	716	91.8889	199.0403	145.6080	14.1134	
mkirby800b_3_1_ax.img	RedNc_L	238	189.0533	227.9915	208.9201	7.2627	
mkirby800b_3_1_ax.img	RedNc_R	266	187.0984	227.1653	208.7861	6.5155	
mkirby800b_3_1_ax.img	Snigra_L	249	183.9269	234.2025	211.2632	7.4102	
mkirby800b_3_1_ax.img	Snigra_R	204	192.4483	231.2087	212.4634	7.3979	
mkirby800b_3_1_ax.img	Cerebellum_R	41957	4.7555	224.6272	122.4721	28.0324	
mkirby800b_3_1_ax.img	Cerebellum_L	43146	1.0068	221.6676	121.2231	31.4436	
mkirby800b_3_1_ax.img	CP_L	1343	50.6307	256.5308	205.7881	20.8520	
mkirby800b_3_1_ax.img	CP_R	1319	61.2592	257.3344	205.6221	21.6097	
mkirby800b_3_1_ax.img	Midbrain_L	1799	68.6177	254.8263	185.8303	20.0551	
mkirby800b_3_1_ax.img	Midbrain_R	1692	62.2030	242.3393	180.9652	26.0465	
mkirby800b_3_1_ax.img	CST_L	1054	172.7823	233.4669	202.4479	9.4756	
mkirby800b_3_1_ax.img	CST_R	924	172.7255	232.5233	203.2833	9.1172	
mkirby800b_3_1_ax.img	SCP_L	636	60.5934	220.3759	175.7559	26.8322	
mkirby800b_3_1_ax.img	SCP_R	714	68.7322	226.0180	179.3317	24.0264	
mkirby800b_3_1_ax.img	MCP_L	2040	57.2381	241.5312	199.7755	24.0170	
mkirby800b_3_1_ax.img	MCP_R	2165	44.6342	243.4221	198.4560	25.8705	
mkirby800b_3_1_ax.img	PCT_L	484	173.0077	228.8290	201.9027	8.7837	
mkirby800b_3_1_ax.img	PCT_R	448	180.5486	228.9830	203.2231	8.6480	
mkirby800b_3_1_ax.img	Medulla_L	1613	21.6463	229.0819	182.6415	30.8411	
mkirby800b_3_1_ax.img	Medulla_R	1782	44.8059	237.2874	185.6001	26.0903	
mkirby800b_3_1_ax.img	ML_L	556	164.4436	226.6380	194.4140	9.5784	
mkirby800b_3_1_ax.img	ML_R	755	163.3166	227.1156	192.1841	8.9260	
mkirby800b_3_1_ax.img	Pons_L	143	130.4520	217.3034	193.0825	11.7823	
mkirby800b_3_1_ax.img	Pons_R	358	118.8544	225.1275	182.4348	14.4373	
mkirby800b_3_1_ax.img	ACR_L	9611	142.7560	227.2500	204.9309	8.5616	
mkirby800b_3_1_ax.img	ACR_R	9651	140.6056	232.1352	204.6477	7.9044	
mkirby800b_3_1_ax.img	SCR_L	10941	149.8482	228.5431	203.5069	7.9987	
mkirby800b_3_1_ax.img	SCR_R	10613	145.3311	231.4422	203.8004	7.4862	
mkirby800b_3_1_ax.img	PCR_L	3898	162.2155	224.7937	202.8280	6.4651	
mkirby800b_3_1_ax.img	PCR_R	3276	159.7016	222.3855	203.5148	6.0758	
mkirby800b_3_1_ax.img	GCC_L	1560	79.6758	239.2820	202.7134	18.7566	
mkirby800b_3_1_ax.img	GCC_R	1721	58.3928	232.9312	201.4840	18.0633	
mkirby800b_3_1_ax.img	BCC_L	2430	35.8817	231.6628	193.1550	23.9507	
mkirby800b_3_1_ax.img	BCC_R	2327	43.2652	237.9860	193.5392	24.5922	
mkirby800b_3_1_ax.img	SCC_L	3940	59.8808	243.8929	201.8423	18.6468	
mkirby800b_3_1_ax.img	SCC_R	4325	45.6756	249.5986	202.9746	19.4856	
mkirby800b_3_1_ax.img	PVWl_L	188	15.8642	209.5249	140.9189	45.2934	
mkirby800b_3_1_ax.img	PVWl_R	149	3.8670	211.4662	141.1091	45.7584	
mkirby800b_3_1_ax.img	ALIC_L	1540	135.5878	238.2852	196.4731	16.4204	
mkirby800b_3_1_ax.img	ALIC_R	1491	144.0723	230.5952	196.1947	15.2406	
mkirby800b_3_1_ax.img	PLIC_L	1991	157.0806	233.2885	197.3257	10.7176	
mkirby800b_3_1_ax.img	PLIC_R	1916	151.6889	229.5695	198.4803	10.2245	
mkirby800b_3_1_ax.img	RLIC_L	1932	137.0313	233.3924	198.8542	12.2818	
mkirby800b_3_1_ax.img	RLIC_R	1977	163.2988	231.6737	203.8285	9.7749	
mkirby800b_3_1_ax.img	EC_L	2444	102.9230	210.2595	161.4696	19.0522	
mkirby800b_3_1_ax.img	EC_R	2556	97.2604	215.2077	168.5245	18.8861	
mkirby800b_3_1_ax.img	CGC_L	2061	111.2958	230.2406	190.3977	22.6651	
mkirby800b_3_1_ax.img	CGC_R	2135	101.2955	229.5751	187.3163	23.7990	
mkirby800b_3_1_ax.img	CGH_L	1332	117.2978	230.9530	185.6440	22.4465	
mkirby800b_3_1_ax.img	CGH_R	1233	117.1332	235.5859	180.7728	23.6375	
mkirby800b_3_1_ax.img	Fx/ST_L	1097	59.1008	236.1401	181.1652	24.5143	
mkirby800b_3_1_ax.img	Fx/ST_R	1142	59.2139	246.6284	178.8308	25.6271	
mkirby800b_3_1_ax.img	Fx_L	550	9.7054	224.8409	126.1333	49.1044	
mkirby800b_3_1_ax.img	Fx_R	556	16.1045	235.1270	144.5823	45.7258	
mkirby800b_3_1_ax.img	IFO_L	1294	75.3200	235.1710	165.3568	23.6142	
mkirby800b_3_1_ax.img	IFO_R	1466	114.5513	220.0248	169.8709	20.6819	
mkirby800b_3_1_ax.img	PTR_L	5672	97.4730	241.4321	205.8148	10.3109	
mkirby800b_3_1_ax.img	PTR_R	4148	77.7666	233.5588	202.9095	14.6478	
mkirby800b_3_1_ax.img	SS_L	2565	118.1429	233.1867	202.0273	17.4045	
mkirby800b_3_1_ax.img	SS_R	3153	106.4791	239.8401	204.3803	15.3009	
mkirby800b_3_1_ax.img	SFO_L	173	151.0964	224.3209	194.2888	16.6725	
mkirby800b_3_1_ax.img	SFO_R	123	136.6776	212.4347	181.4365	13.6645	
mkirby800b_3_1_ax.img	SLF_L	5619	122.8894	235.7371	204.9233	11.7203	
mkirby800b_3_1_ax.img	SLF_R	6123	134.0470	226.7017	204.9467	8.4373	
mkirby800b_3_1_ax.img	Cl_L	384	73.1828	173.0020	133.2319	13.0568	
mkirby800b_3_1_ax.img	Cl_R	407	80.8818	168.8214	134.6169	13.5563	
mkirby800b_3_1_ax.img	Mammillary_R	64	56.7254	218.4581	155.2610	32.2483	
mkirby800b_3_1_ax.img	Mammillary_L	80	63.8030	203.4733	160.4507	28.7929	
mkirby800b_3_1_ax.img	LV_Frontal_L	1710	0.0000e+00	185.0130	43.5887	34.4008	
mkirby800b_3_1_ax.img	LV_body_L	1592	0.0000e+00	190.0554	34.4397	30.0632	
mkirby800b_3_1_ax.img	LV_atrium_L	1307	0.0000e+00	190.2903	38.0017	31.2511	
mkirby800b_3_1_ax.img	LV_Occipital_L	105	5.9399	179.2312	95.3648	50.7338	
mkirby800b_3_1_ax.img	LV_Inferior_L	497	4.1401	197.0791	87.5569	41.6673	
mkirby800b_3_1_ax.img	LV_Frontal_R	1722	0.0000e+00	182.2749	47.5369	36.8661	
mkirby800b_3_1_ax.img	LV_body_R	1384	0.7389	163.8115	34.8807	29.0764	
mkirby800b_3_1_ax.img	LV_atrium_R	1058	0.7748	171.3392	39.7423	30.1209	
mkirby800b_3_1_ax.img	LV_Occipital_R	90	3.5388	203.9066	110.5342	43.9513	
mkirby800b_3_1_ax.img	LV_Inferior_R	752	0.0000e+00	194.3910	66.7048	40.3468	
mkirby800b_3_1_ax.img	III_ventricle	1259	7.8503	186.3161	70.9163	35.6598	
mkirby800b_3_1_ax.img	PVWa_L	450	18.8563	208.2124	149.8885	40.8753	
mkirby800b_3_1_ax.img	PVWa_R	488	26.0617	212.2718	153.5131	39.6893	
mkirby800b_3_1_ax.img	PVWp_L	390	18.1516	199.1896	127.5500	38.5265	
mkirby800b_3_1_ax.img	PVWp_R	346	17.6415	209.2347	128.5797	36.6064	
mkirby800b_3_1_ax.img	CerebellumWM_R	10056	112.4387	235.2810	191.6350	20.8065	
mkirby800b_3_1_ax.img	CerebellumWM_L	8937	103.5085	239.2433	194.5410	19.8217	
mkirby800b_3_1_ax.img	FrontSul_L	9842	0.0000e+00	105.0529	28.7825	19.1356	
mkirby800b_3_1_ax.img	FrontSul_R	7502	0.0000e+00	110.5092	28.1706	19.7569	
mkirby800b_3_1_ax.img	CentralSul_L	1524	0.0000e+00	109.1280	35.7772	21.0900	
mkirby800b_3_1_ax.img	CentralSul_R	1533	1.0740	113.1087	36.6472	23.9956	
mkirby800b_3_1_ax.img	SylAntInsularSul_L	1197	0.0000e+00	99.8260	29.6716	19.9139	
mkirby800b_3_1_ax.img	SylAntInsularSul_R	1269	0.0000e+00	108.8900	34.4340	22.1569	
mkirby800b_3_1_ax.img	SylPostInsularSul_L	1047	0.8290	125.7619	33.2808	20.5412	
mkirby800b_3_1_ax.img	SylPostInsularSul_R	860	0.9273	102.4420	35.2564	20.2560	
mkirby800b_3_1_ax.img	SylExtSMG_L	198	1.0065	84.8441	28.9302	18.5031	
mkirby800b_3_1_ax.img	SylExtSMG_R	59	1.0152	82.0899	34.0346	18.9010	
mkirby800b_3_1_ax.img	ParietSul_L	5874	0.0000e+00	123.1838	34.8009	22.0916	
mkirby800b_3_1_ax.img	ParietSul_R	6220	0.0000e+00	117.3958	31.6579	21.1037	
mkirby800b_3_1_ax.img	CinguSul_L	1842	0.0000e+00	110.6050	38.2985	22.5286	
mkirby800b_3_1_ax.img	CinguSul_R	1679	0.0000e+00	127.4543	35.1862	22.5428	
mkirby800b_3_1_ax.img	OcciptSul_L	717	0.0000e+00	95.4781	37.6241	19.3517	
mkirby800b_3_1_ax.img	OcciptSul_R	1126	0.0000e+00	96.5358	32.3084	19.7973	
mkirby800b_3_1_ax.img	TempSul_L	384	0.9394	109.5267	34.8321	19.0151	
mkirby800b_3_1_ax.img	TempSul_R	515	1.8764	86.9048	33.2882	17.9407	
mkirby800b_3_1_ax.img	Caudate_tail_L	286	75.7020	215.4610	140.0626	29.0369	
mkirby800b_3_1_ax.img	Caudate_tail_R	262	59.2374	231.0625	140.1543	29.5490	
mkirby800b_3_1_ax.img	Chroid_LVetc_L	138	22.4771	178.4869	101.8003	30.8615	
mkirby800b_3_1_ax.img	Chroid_LVetc_R	120	50.0724	160.1766	101.8142	27.5282	
mkirby800b_3_1_ax.img	IV_ventricle	1442	1.6102	190.0333	67.0803	41.4965	

